key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,z,1,0.6775,,,,,,,,0.6775,1,0,6,6,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.5235,,,,,,,,0.5235,1,0,7,7,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,z,1,0.5778,,,,,,,,0.5778,1,0,8,8,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.5274,,,,,,,,0.5274,1,0,9,9,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,z,1,0.627,,,,,,,,0.627,1,0,10,10,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.4784,,,,,,,,0.4784,1,0,11,11,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.6425,,,,,,,,0.6425,1,0,12,12,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.5996,,,,,,,,0.5996,1,0,13,13,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,z,1,0.5858,,,,,,,,0.5858,1,0,14,14,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,m,1,0.5173,,,,,,,,0.5173,1,0,15,15,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.0393,0.1305,-0.351,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.7724,1,,,,,,,,,,,,,,z,1,0.7724,,,,,,,,0.1305,-0.351,0,0,0,,0,0,0,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5872,1,,,,,,,,,,,,,,m,1,0.5872,,,,,,,,0.1305,-0.351,0,0,0,,0,1,1,16,1,GRAPE,HB,old,m,./images/GRAPEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6317,1,,,,,,,,,,,,,,z,1,0.6317,,,,,,,,0.1305,-0.351,0,0,0,,0,2,2,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6128,1,,,,,,,,,,,,,,z,1,0.6128,,,,,,,,0.1305,-0.351,0,0,0,,0,3,3,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5509,0,,,,,,,,,,,,,,m,0,0.5509,,,,,,,,0.1305,-0.351,0,0,0,,0,4,4,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5398,1,,,,,,,,,,,,,,m,1,0.5398,,,,,,,,0.1305,-0.351,0,0,0,,0,5,5,43,1,STOOL,HB,old,m,./images/STOOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.702,0,,,,,,,,,,,,,,m,0,0.702,,,,,,,,0.1305,-0.351,0,0,0,,0,6,6,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6484,1,,,,,,,,,,,,,,m,1,0.6484,,,,,,,,0.1305,-0.351,0,0,0,,0,7,7,34,1,RAZOR,HB,old,m,./images/RAZORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5202,1,,,,,,,,,,,,,,m,1,0.5202,,,,,,,,0.1305,-0.351,0,0,0,,0,8,8,75,1,HAMMER,C,old,m,./images/HAMMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6894,0,,,,,,,,,,,,,,z,0,0.6894,,,,,,,,0.1305,-0.351,0,0,0,,0,9,9,46,1,MUMMY,HB,old,m,./images/MUMMYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5166,1,,,,,,,,,,,,,,m,1,0.5166,,,,,,,,0.1305,-0.351,0,0,0,,0,10,10,6,1,STAIN,C,old,m,./images/STAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5391,1,,,,,,,,,,,,,,m,1,0.5391,,,,,,,,0.1305,-0.351,0,0,0,,0,11,11,70,1,BANANA,HB,old,m,./images/BANANAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5802,1,,,,,,,,,,,,,,m,1,0.5802,,,,,,,,0.1305,-0.351,0,0,0,,0,12,12,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5843,1,,,,,,,,,,,,,,m,1,0.5843,,,,,,,,0.1305,-0.351,0,0,0,,0,13,13,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5961,1,,,,,,,,,,,,,,z,1,0.5961,,,,,,,,0.1305,-0.351,0,0,0,,0,14,14,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6594,0,,,,,,,,,,,,,,m,0,0.6594,,,,,,,,0.1305,-0.351,0,0,0,,0,15,15,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6861,1,,,,,,,,,,,,,,z,1,0.6861,,,,,,,,0.1305,-0.351,0,0,0,,0,16,16,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.562,1,,,,,,,,,,,,,,m,1,0.562,,,,,,,,0.1305,-0.351,0,0,0,,0,17,17,21,1,DANCER,C,old,m,./images/DANCER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6706,1,,,,,,,,,,,,,,m,1,0.6706,,,,,,,,0.1305,-0.351,0,0,0,,0,18,18,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6162,1,,,,,,,,,,,,,,z,1,0.6162,,,,,,,,0.1305,-0.351,0,0,0,,0,19,19,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5404,1,,,,,,,,,,,,,,m,1,0.5404,,,,,,,,0.1305,-0.351,0,0,0,,0,20,20,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6691,1,,,,,,,,,,,,,,m,1,0.6691,,,,,,,,0.1305,-0.351,0,0,0,,0,21,21,22,1,CLOWN,HB,old,m,./images/CLOWNHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6844,1,,,,,,,,,,,,,,z,1,0.6844,,,,,,,,0.1305,-0.351,0,0,0,,0,22,22,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5516,1,,,,,,,,,,,,,,m,1,0.5516,,,,,,,,0.1305,-0.351,0,0,0,,0,23,23,77,1,WHEEL,LB,old,m,./images/WHEELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5718,1,,,,,,,,,,,,,,z,1,0.5718,,,,,,,,0.1305,-0.351,0,0,0,,0,24,24,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6472,1,,,,,,,,,,,,,,z,1,0.6472,,,,,,,,0.1305,-0.351,0,0,0,,0,25,25,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,z,1,0.734,,,,,,,,0.1305,-0.351,0,0,0,,0,26,26,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.8429,1,,,,,,,,,,,,,,z,1,0.8429,,,,,,,,0.1305,-0.351,0,0,0,,0,27,27,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6889,1,,,,,,,,,,,,,,z,1,0.6889,,,,,,,,0.1305,-0.351,0,0,0,,0,28,28,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6217,1,,,,,,,,,,,,,,m,1,0.6217,,,,,,,,0.1305,-0.351,0,0,0,,0,29,29,14,1,FENCE,LB,old,m,./images/FENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5484,1,,,,,,,,,,,,,,z,1,0.5484,,,,,,,,0.1305,-0.351,0,0,0,,0,30,30,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6595,1,,,,,,,,,,,,,,m,1,0.6595,,,,,,,,0.1305,-0.351,0,0,0,,0,31,31,10,1,GARDEN,HB,old,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.5529,1,,,,,,,,,,,,,,z,1,0.5529,,,,,,,,0.1305,-0.351,0,0,0,,0,32,32,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112dd8e4f8c8dd1b427088e,27,2022-02-12_17h57.52.282,lexical_decision_task_DD_L4,2021.2.3,Win32,61.67129201,,,,,,,,,,,0.6122,1,,,,,,,,,,,,,,z,1,0.6122,,,,,,,,0.1305,-0.351,0,0,0,,0,33,33,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
