key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.5315,,,,,,,,0.5315,1,0,13,13,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.5318,,,,,,,,0.5318,1,0,14,14,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.7162,,,,,,,,0.7162,1,0,15,15,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,3.8395,0.706598918,-0.15935262,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5687,1,,,,,,,,,,,,,,z,1,0.5687,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,0,0,111,1,HOSSE,C,z,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.613,1,,,,,,,,,,,,,,m,1,1.613,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,1,1,62,1,MAMMAL,HB,m,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7492,1,,,,,,,,,,,,,,z,1,0.7492,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,2,2,141,1,PLEET,C,z,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,m,1,0.54,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,3,3,16,1,GRAPE,C,m,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5447,1,,,,,,,,,,,,,,m,1,0.5447,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,4,4,70,1,BANANA,C,m,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8091,1,,,,,,,,,,,,,,m,1,0.8091,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,5,5,20,1,GRANNY,HB,m,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1133,1,,,,,,,,,,,,,,z,1,1.1133,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,6,6,97,1,CHIDS,HB,z,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5766,1,,,,,,,,,,,,,,m,1,0.5766,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,7,7,82,1,PEBBLE,C,m,m,./images/PEBBLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5637,1,,,,,,,,,,,,,,m,1,0.5637,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,8,8,24,1,FLESH,LB,m,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6426,1,,,,,,,,,,,,,,z,1,0.6426,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,9,9,122,1,BLOOT,LB,z,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7796,1,,,,,,,,,,,,,,z,1,0.7796,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,10,10,99,1,BACKY,C,z,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5467,0,,,,,,,,,,,,,,m,0,1.5467,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,11,11,130,1,CRILL,HB,z,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3142,1,,,,,,,,,,,,,,z,1,1.3142,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,12,12,157,1,INLER,HB,z,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5095,1,,,,,,,,,,,,,,m,1,0.5095,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,13,13,27,1,BUTTER,LB,m,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0444,1,,,,,,,,,,,,,,z,1,1.0444,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,14,14,145,1,LAMEL,HB,z,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5959,1,,,,,,,,,,,,,,z,1,0.5959,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,15,15,155,1,CANGY,LB,z,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6667,1,,,,,,,,,,,,,,m,1,0.6667,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,16,16,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7191,1,,,,,,,,,,,,,,m,1,0.7191,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,17,17,80,1,PLANET,HB,m,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,m,1,0.698,,,,,,,,0.706598918,-0.15935262,0,0,0,,0,18,18,34,1,RAZOR,C,m,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.872,1,,,,,,,,,,,,,,m,1,0.872,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,19,19,74,1,JUMPER,HB,m,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.515,1,,,,,,,,,,,,,,z,1,0.515,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,20,20,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5302,0,,,,,,,,,,,,,,m,0,0.5302,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,21,21,137,1,JOOST,LB,z,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5324,1,,,,,,,,,,,,,,m,1,0.5324,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,22,22,66,1,STATUE,LB,m,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5606,1,,,,,,,,,,,,,,m,1,0.5606,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,23,23,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5434,1,,,,,,,,,,,,,,m,1,0.5434,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,24,24,19,1,DONKEY,C,m,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.478,1,,,,,,,,,,,,,,m,1,0.478,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,25,25,4,1,BOXER,C,m,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7314,1,,,,,,,,,,,,,,m,1,0.7314,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,26,26,45,1,MONKEY,LB,m,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7574,1,,,,,,,,,,,,,,m,1,0.7574,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,27,27,72,1,FLASK,LB,m,m,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7138,1,,,,,,,,,,,,,,m,1,0.7138,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,28,28,9,1,DIVER,LB,m,m,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6609,1,,,,,,,,,,,,,,m,1,0.6609,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,29,29,14,1,FENCE,HB,m,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5911,1,,,,,,,,,,,,,,z,1,0.5911,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,30,30,132,1,SCIFF,C,z,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6071,0,,,,,,,,,,,,,,m,0,0.6071,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,31,31,110,1,CRUNK,LB,z,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5ffefaa56d69025c21c75e77,30,2022-02-12_13h28.59.969,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6125,1,,,,,,,,,,,,,,z,1,0.6125,,,,,,,,0.706598918,-0.158330282,0,0,0,,0,32,32,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
