key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,0,0.751,,,,,,,,0.751,0,0,6,6,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,1,0.7503,,,,,,,,0.7503,1,0,7,7,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,1,0.6586,,,,,,,,0.6586,1,0,8,8,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,z,1,0.8398,,,,,,,,0.8398,1,0,9,9,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,z,1,0.9345,,,,,,,,0.9345,1,0,10,10,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,z,1,0.7862,,,,,,,,0.7862,1,0,11,11,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,0,0.8413,,,,,,,,0.8413,0,0,12,12,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,1,0.6838,,,,,,,,0.6838,1,0,13,13,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,1,0.5758,,,,,,,,0.5758,1,0,14,14,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,m,1,0.6997,,,,,,,,0.6997,1,0,15,15,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.3482,-0.744629634,-0.298148122,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,2.0561,1,,,,,,,,,,,,,,z,1,2.0561,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,0,0,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.1859,1,,,,,,,,,,,,,,m,1,1.1859,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,1,1,7,1,WAGON,HB,old,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7029,1,,,,,,,,,,,,,,m,1,0.7029,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,2,2,47,1,LAGOON,LB,old,m,./images/LAGOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.128,1,,,,,,,,,,,,,,z,1,1.128,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,3,3,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.4742,0,,,,,,,,,,,,,,m,0,1.4742,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,4,4,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.8717,1,,,,,,,,,,,,,,m,1,0.8717,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,5,5,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7599,1,,,,,,,,,,,,,,m,1,0.7599,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,6,6,20,1,GRANNY,LB,old,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,z,1,0.7526,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,7,7,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6819,1,,,,,,,,,,,,,,m,1,0.6819,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,8,8,81,1,DRILL,C,old,m,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6634,1,,,,,,,,,,,,,,m,1,0.6634,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,9,9,72,1,FLASK,C,old,m,./images/FLASK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.9126,1,,,,,,,,,,,,,,z,1,0.9126,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,10,10,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6155,1,,,,,,,,,,,,,,m,1,0.6155,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,11,11,75,1,HAMMER,C,old,m,./images/HAMMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6241,1,,,,,,,,,,,,,,m,1,0.6241,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,12,12,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.5363,1,,,,,,,,,,,,,,m,1,0.5363,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,13,13,39,1,CANDY,C,old,m,./images/CANDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.8755,1,,,,,,,,,,,,,,z,1,0.8755,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,14,14,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6407,1,,,,,,,,,,,,,,m,1,0.6407,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,15,15,68,1,VALLEY,LB,old,m,./images/VALLEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.2558,1,,,,,,,,,,,,,,z,1,1.2558,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,16,16,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6383,1,,,,,,,,,,,,,,m,1,0.6383,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,17,17,62,1,MAMMAL,LB,old,m,./images/MAMMALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.0239,1,,,,,,,,,,,,,,z,1,1.0239,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,18,18,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7907,1,,,,,,,,,,,,,,z,1,0.7907,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,19,19,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7791,1,,,,,,,,,,,,,,m,1,0.7791,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,20,20,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.0589,0,,,,,,,,,,,,,,m,0,1.0589,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,21,21,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6389,1,,,,,,,,,,,,,,m,1,0.6389,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,22,22,0,1,WALNUT,C,old,m,./images/WALNUT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6006,1,,,,,,,,,,,,,,m,1,0.6006,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,23,23,23,1,CLOTH,LB,old,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.5266,1,,,,,,,,,,,,,,m,1,0.5266,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,24,24,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,2.465,1,,,,,,,,,,,,,,z,1,2.465,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,25,25,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.9032,0,,,,,,,,,,,,,,z,0,1.9032,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,26,26,10,1,GARDEN,HB,old,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.9526,1,,,,,,,,,,,,,,z,1,0.9526,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,27,27,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.8443,1,,,,,,,,,,,,,,z,1,1.8443,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,28,28,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.2018,1,,,,,,,,,,,,,,m,1,1.2018,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,29,29,34,1,RAZOR,HB,old,m,./images/RAZORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.0584,1,,,,,,,,,,,,,,z,1,1.0584,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,30,30,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.1708,0,,,,,,,,,,,,,,m,0,1.1708,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,31,31,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.1987,0,,,,,,,,,,,,,,m,0,1.1987,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,32,32,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.6398,1,,,,,,,,,,,,,,m,1,0.6398,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,33,33,11,1,MEDAL,LB,old,m,./images/MEDALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7912,1,,,,,,,,,,,,,,z,1,0.7912,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,34,34,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.7105,1,,,,,,,,,,,,,,m,1,0.7105,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,35,35,66,1,STATUE,C,old,m,./images/STATUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,0.8213,1,,,,,,,,,,,,,,z,1,0.8213,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,36,36,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,57,2022-02-12_15h59.55.894,lexical_decision_task_DD_L4,2021.2.3,Win32,59.87306909,,,,,,,,,,,1.0735,1,,,,,,,,,,,,,,m,1,1.0735,,,,,,,,-0.744629634,-0.298148122,0,0,0,,0,37,37,52,1,DESERT,HB,old,m,./images/DESERTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
