key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,0.7853,,,,,,,,0.7853,1,0,6,6,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,z,1,2.001,,,,,,,,2.001,1,0,7,7,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,z,1,1.5867,,,,,,,,1.5867,1,0,8,8,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,1.4715,,,,,,,,1.4715,1,0,9,9,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,0.7517,,,,,,,,0.7517,1,0,10,10,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,0.8181,,,,,,,,0.8181,1,0,11,11,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,z,1,1.0684,,,,,,,,1.0684,1,0,12,12,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,0.9511,,,,,,,,0.9511,1,0,13,13,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,m,1,0.668,,,,,,,,0.668,1,0,14,14,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,z,1,1.1226,,,,,,,,1.1226,1,0,15,15,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.5264,-0.299999982,-0.300000024,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,2.2816,1,,,,,,,,,,,,,,m,1,2.2816,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,0,0,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.664,1,,,,,,,,,,,,,,m,1,0.664,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,1,1,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,2.7607,1,,,,,,,,,,,,,,z,1,2.7607,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,2,2,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.8601,1,,,,,,,,,,,,,,z,1,1.8601,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,3,3,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.5942,1,,,,,,,,,,,,,,z,1,1.5942,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,4,4,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.7043,1,,,,,,,,,,,,,,m,1,1.7043,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,5,5,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.6351,1,,,,,,,,,,,,,,m,1,0.6351,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,6,6,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,2.0268,1,,,,,,,,,,,,,,z,1,2.0268,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,7,7,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.31,1,,,,,,,,,,,,,,z,1,1.31,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,8,8,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.8445,1,,,,,,,,,,,,,,z,1,0.8445,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,9,9,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.0069,1,,,,,,,,,,,,,,z,1,1.0069,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,10,10,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.7981,1,,,,,,,,,,,,,,m,1,0.7981,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,11,11,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.7564,1,,,,,,,,,,,,,,m,1,0.7564,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,12,12,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.9549,1,,,,,,,,,,,,,,z,1,1.9549,,,,,,,,-0.299999982,-0.300000024,0,0,0,,0,13,13,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.3408,1,,,,,,,,,,,,,,z,1,1.3408,,,,,,,,-0.386111096,-0.311111135,0,0,0,,0,14,14,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.7148,1,,,,,,,,,,,,,,z,1,1.7148,,,,,,,,-0.401851837,-0.312963044,0,0,0,,0,15,15,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.0192,1,,,,,,,,,,,,,,z,1,1.0192,,,,,,,,-0.4657407,-0.272222245,0,0,0,,0,16,16,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,2.0832,1,,,,,,,,,,,,,,z,1,2.0832,,,,,,,,-0.4657407,-0.272222245,0,0,0,,0,17,17,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.9639,1,,,,,,,,,,,,,,z,1,0.9639,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,18,18,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.2832,1,,,,,,,,,,,,,,m,1,1.2832,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,19,19,51,1,ONION,HB,old,m,./images/ONIONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.0776,1,,,,,,,,,,,,,,m,1,1.0776,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,20,20,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.8412,1,,,,,,,,,,,,,,z,1,1.8412,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,21,21,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.4072,1,,,,,,,,,,,,,,z,1,1.4072,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,22,22,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.2386,1,,,,,,,,,,,,,,z,1,1.2386,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,23,23,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.8305,1,,,,,,,,,,,,,,z,1,0.8305,,,,,,,,-0.533333323,-0.26574082,0,0,0,,0,24,24,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.9342,1,,,,,,,,,,,,,,z,1,0.9342,,,,,,,,-0.713888884,-0.271296376,0,0,0,,0,25,25,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.886,1,,,,,,,,,,,,,,z,1,0.886,,,,,,,,-0.71481481,-0.269444467,0,0,0,,0,26,26,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.8413,0,,,,,,,,,,,,,,z,0,0.8413,,,,,,,,-0.71481481,-0.269444467,0,0,0,,0,27,27,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.8675,1,,,,,,,,,,,,,,z,1,0.8675,,,,,,,,-0.71481481,-0.269444467,0,0,0,,0,28,28,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.7713,1,,,,,,,,,,,,,,z,1,0.7713,,,,,,,,-0.71481481,-0.271296376,0,0,0,,0,29,29,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.8496,0,,,,,,,,,,,,,,z,0,0.8496,,,,,,,,-0.71481481,-0.271296376,0,0,0,,0,30,30,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,0.976,1,,,,,,,,,,,,,,z,1,0.976,,,,,,,,-0.71481481,-0.271296376,0,0,0,,0,31,31,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d11401ae8680ca60eed9e,36,2022-02-12_13h30.31.655,lexical_decision_task_DD_L2,2021.2.3,Win32,59.5167242,,,,,,,,,,,1.0797,1,,,,,,,,,,,,,,m,1,1.0797,,,,,,,,-0.71481481,-0.271296376,0,0,0,,0,32,32,44,1,LIZARD,C,old,m,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
