key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,1,0.547,,,,,,,,0.547,1,0,6,6,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,z,1,0.699,,,,,,,,0.699,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,0,0.448,,,,,,,,0.448,0,0,8,8,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,z,0,0.548,,,,,,,,0.548,0,0,9,9,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,1,0.965,,,,,,,,0.965,1,0,10,10,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,1,0.697,,,,,,,,0.697,1,0,11,11,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,z,1,0.822,,,,,,,,0.822,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,z,1,0.597,,,,,,,,0.597,1,0,13,13,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,1,0.668,,,,,,,,0.668,1,0,14,14,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,m,1,0.682,,,,,,,,0.682,1,0,15,15,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.115,0.377777778,-0.236666667,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.619,1,,,,,,,,,,,,,,m,1,0.619,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,0,0,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.55,0,,,,,,,,,,,,,,m,0,0.55,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,1,1,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,z,1,0.691,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,2,2,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.768,0,,,,,,,,,,,,,,m,0,0.768,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,3,3,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.051,1,,,,,,,,,,,,,,m,1,1.051,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,4,4,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.736,0,,,,,,,,,,,,,,z,0,0.736,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,5,5,58,1,CANOE,HB,old,m,./images/CANOEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,z,1,0.65,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,6,6,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,m,1,0.633,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,7,7,69,1,ARROW,C,old,m,./images/ARROW.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.617,1,,,,,,,,,,,,,,m,1,0.617,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,8,8,11,1,MEDAL,LB,old,m,./images/MEDALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,z,1,0.75,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,9,9,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,z,1,0.734,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,10,10,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.584,0,,,,,,,,,,,,,,m,0,0.584,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,11,11,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.051,1,,,,,,,,,,,,,,z,1,1.051,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,12,12,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,13,13,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.634,1,,,,,,,,,,,,,,m,1,0.634,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,14,14,8,1,CLIFF,LB,old,m,./images/CLIFFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.951,1,,,,,,,,,,,,,,z,1,0.951,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,15,15,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.834,1,,,,,,,,,,,,,,z,1,0.834,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,16,16,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.318,1,,,,,,,,,,,,,,m,1,1.318,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,17,17,40,1,SNAKE,HB,old,m,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,z,1,0.8,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,18,18,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.801,1,,,,,,,,,,,,,,z,1,0.801,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,19,19,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,m,1,0.734,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,20,20,45,1,MONKEY,C,old,m,./images/MONKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.954,1,,,,,,,,,,,,,,m,1,0.954,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,21,21,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,z,1,0.684,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,22,22,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,23,23,35,1,LLAMA,LB,old,m,./images/LLAMALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,m,1,0.649,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,24,24,65,1,SPINE,LB,old,m,./images/SPINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.783,1,,,,,,,,,,,,,,z,1,0.783,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,25,25,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,z,1,0.701,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,26,26,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.184,1,,,,,,,,,,,,,,z,1,1.184,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,27,27,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.801,1,,,,,,,,,,,,,,z,1,0.801,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,28,28,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,m,1,0.667,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,29,29,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.884,1,,,,,,,,,,,,,,m,1,0.884,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,30,30,6,1,STAIN,C,old,m,./images/STAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,31,31,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.518,1,,,,,,,,,,,,,,m,1,0.518,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,32,32,51,1,SAUCE,C,old,m,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.467,1,,,,,,,,,,,,,,m,1,0.467,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,33,33,9,1,DIVER,C,old,m,./images/DIVER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.735,1,,,,,,,,,,,,,,z,1,0.735,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,34,34,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.734,0,,,,,,,,,,,,,,m,0,0.734,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,35,35,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.634,0,,,,,,,,,,,,,,z,0,0.634,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,36,36,67,1,POKER,HB,old,m,./images/POKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,z,1,0.8,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,37,37,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,21,2022-02-12_12h18.04.936,lexical_decision_task_DD_L4,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,0.377777778,-0.236666667,0,0,0,,0,38,38,1,1,TOWEL,HB,old,m,./images/TOWELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
