key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
space,11.4186,-0.8,0.5,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6814,1,,,,,,,,,,,,,,m,1,1.6814,,,,,,,,-0.8,0.5,0,0,0,,0,0,0,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8299,1,,,,,,,,,,,,,,m,1,0.8299,,,,,,,,-0.8,0.5,0,0,0,,0,1,1,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6964,1,,,,,,,,,,,,,,z,1,0.6964,,,,,,,,-0.8,0.5,0,0,0,,0,2,2,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6654,1,,,,,,,,,,,,,,m,1,0.6654,,,,,,,,-0.8,0.5,0,0,0,,0,3,3,63,1,MIRROR,LB,old,m,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8449,1,,,,,,,,,,,,,,z,1,0.8449,,,,,,,,-0.8,0.5,0,0,0,,0,4,4,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6958,1,,,,,,,,,,,,,,z,1,0.6958,,,,,,,,-0.8,0.5,0,0,0,,0,5,5,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5132,1,,,,,,,,,,,,,,z,1,1.5132,,,,,,,,-0.8,0.5,0,0,0,,0,6,6,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8552,1,,,,,,,,,,,,,,m,1,0.8552,,,,,,,,-0.8,0.5,0,0,0,,0,7,7,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1463,1,,,,,,,,,,,,,,z,1,1.1463,,,,,,,,-0.8,0.5,0,0,0,,0,8,8,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0626,1,,,,,,,,,,,,,,z,1,1.0626,,,,,,,,-0.8,0.5,0,0,0,,0,9,9,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9353,1,,,,,,,,,,,,,,z,1,0.9353,,,,,,,,-0.8,0.5,0,0,0,,0,10,10,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6931,1,,,,,,,,,,,,,,z,1,0.6931,,,,,,,,-0.8,0.5,0,0,0,,0,11,11,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8129,1,,,,,,,,,,,,,,m,1,0.8129,,,,,,,,-0.8,0.5,0,0,0,,0,12,12,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7815,1,,,,,,,,,,,,,,m,1,0.7815,,,,,,,,-0.8,0.5,0,0,0,,0,13,13,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6867,1,,,,,,,,,,,,,,m,1,0.6867,,,,,,,,-0.8,0.5,0,0,0,,0,14,14,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8172,1,,,,,,,,,,,,,,m,1,0.8172,,,,,,,,-0.8,0.5,0,0,0,,0,15,15,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0078,1,,,,,,,,,,,,,,z,1,1.0078,,,,,,,,-0.8,0.5,0,0,0,,0,16,16,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6651,1,,,,,,,,,,,,,,m,1,0.6651,,,,,,,,-0.8,0.5,0,0,0,,0,17,17,15,1,GREASE,LB,old,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3969,0,,,,,,,,,,,,,,z,0,1.3969,,,,,,,,-0.8,0.5,0,0,0,,0,18,18,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6927,1,,,,,,,,,,,,,,m,1,0.6927,,,,,,,,-0.8,0.5,0,0,0,,0,19,19,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7804,1,,,,,,,,,,,,,,z,1,0.7804,,,,,,,,-0.8,0.5,0,0,0,,0,20,20,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7468,1,,,,,,,,,,,,,,z,1,0.7468,,,,,,,,-0.8,0.5,0,0,0,,0,21,21,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,m,1,0.7526,,,,,,,,-0.8,0.5,0,0,0,,0,22,22,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6623,1,,,,,,,,,,,,,,m,1,0.6623,,,,,,,,-0.8,0.5,0,0,0,,0,23,23,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5969,1,,,,,,,,,,,,,,m,1,0.5969,,,,,,,,-0.8,0.5,0,0,0,,0,24,24,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5973,1,,,,,,,,,,,,,,m,1,0.5973,,,,,,,,-0.8,0.5,0,0,0,,0,25,25,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8831,1,,,,,,,,,,,,,,m,1,0.8831,,,,,,,,-0.8,0.5,0,0,0,,0,26,26,2,1,BEARD,HB,old,m,./images/BEARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3302,1,,,,,,,,,,,,,,m,1,1.3302,,,,,,,,-0.8,0.5,0,0,0,,0,27,27,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.864,1,,,,,,,,,,,,,,m,1,0.864,,,,,,,,-0.8,0.5,0,0,0,,0,28,28,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.569,1,,,,,,,,,,,,,,m,1,0.569,,,,,,,,-0.8,0.5,0,0,0,,0,29,29,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8789,1,,,,,,,,,,,,,,z,1,0.8789,,,,,,,,-0.8,0.5,0,0,0,,0,30,30,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb1a8aebe8dfa6c6cc3edbe,27,2022-02-12_10h46.58.339,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6977,1,,,,,,,,,,,,,,m,1,0.6977,,,,,,,,-0.8,0.5,0,0,0,,0,31,31,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
