key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,0.37244898,-0.285714286,1,0,0,1.192,button_right,1.192,0,0,6,6,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.348979592,-0.314285714,1,0,0,0.774,button_left,0.774,1,0,7,7,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,0.38877551,-0.278571429,1,0,0,0.706,button_right,0.706,1,0,8,8,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.356122449,-0.306122449,1,0,0,0.672,button_left,0.672,1,0,9,9,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.334693878,-0.326530612,1,0,0,0.775,button_left,0.775,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.355102041,-0.320408163,1,0,0,0.59,button_left,0.59,1,0,11,11,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,0.368367347,-0.298979592,1,0,0,0.458,button_right,0.458,1,0,12,12,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.333673469,-0.310204082,1,0,0,0.557,button_left,0.557,1,0,13,13,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,0.382653061,-0.297959184,1,0,0,0.691,button_right,0.691,1,0,14,14,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,0,-0.352040816,-0.321428571,1,0,0,0.639,button_left,0.639,1,0,15,15,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.133673469,-0.41122449,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.737,1,,,,,,,,,,,,,,,0,-0.342857143,-0.321428571,1,0,0,0.737,button_left_main,-0.342857143,-0.321428571,1,0,0,,0,0,0,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.542,1,,,,,,,,,,,,,,,0,-0.345918367,-0.292857143,1,0,0,0.542,button_left_main,-0.345918367,-0.292857143,1,0,0,,0,1,1,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,1.076,1,,,,,,,,,,,,,,,0,-0.33877551,-0.32755102,1,0,0,1.076,button_left_main,-0.33877551,-0.32755102,1,0,0,,0,2,2,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,1.092,1,,,,,,,,,,,,,,,0,-0.342857143,-0.332653061,1,0,0,1.092,button_left_main,-0.342857143,-0.332653061,1,0,0,,0,3,3,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.507,1,,,,,,,,,,,,,,,0,0.355102041,-0.312244898,1,0,0,0.507,button_right_main,0.355102041,-0.312244898,1,0,0,,0,4,4,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.725,1,,,,,,,,,,,,,,,0,0.364285714,-0.313265306,1,0,0,0.725,button_right_main,0.364285714,-0.313265306,1,0,0,,0,5,5,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.492,1,,,,,,,,,,,,,,,0,0.358163265,-0.307142857,1,0,0,0.492,button_right_main,0.358163265,-0.307142857,1,0,0,,0,6,6,14,1,FENCE,LB,old,m,./images/FENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.658,1,,,,,,,,,,,,,,,0,-0.353061224,-0.313265306,1,0,0,0.658,button_left_main,-0.353061224,-0.313265306,1,0,0,,0,7,7,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,0,0.36122449,-0.310204082,1,0,0,0.692,button_right_main,0.36122449,-0.310204082,1,0,0,,0,8,8,8,1,CLIFF,LB,old,m,./images/CLIFFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.441,1,,,,,,,,,,,,,,,0,0.368367347,-0.302040816,1,0,0,0.441,button_right_main,0.368367347,-0.302040816,1,0,0,,0,9,9,75,1,HAMMER,C,old,m,./images/HAMMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.591,1,,,,,,,,,,,,,,,0,0.373469388,-0.301020408,1,0,0,0.591,button_right_main,0.373469388,-0.301020408,1,0,0,,0,10,10,65,1,SPINE,LB,old,m,./images/SPINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.825,1,,,,,,,,,,,,,,,0,-0.341836735,-0.347959184,1,0,0,0.825,button_left_main,-0.341836735,-0.347959184,1,0,0,,0,11,11,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,1.544,1,,,,,,,,,,,,,,,0,-0.332653061,-0.351020408,1,0,0,1.544,button_left_main,-0.332653061,-0.351020408,1,0,0,,0,12,12,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.942,1,,,,,,,,,,,,,,,0,-0.358163265,-0.316326531,1,0,0,0.942,button_left_main,-0.358163265,-0.316326531,1,0,0,,0,13,13,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.507,1,,,,,,,,,,,,,,,0,0.363265306,-0.306122449,1,0,0,0.507,button_right_main,0.363265306,-0.306122449,1,0,0,,0,14,14,51,1,SAUCE,C,old,m,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.441,1,,,,,,,,,,,,,,,0,0.369387755,-0.291836735,1,0,0,0.441,button_right_main,0.369387755,-0.291836735,1,0,0,,0,15,15,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.592,1,,,,,,,,,,,,,,,0,0.373469388,-0.28877551,1,0,0,0.592,button_right_main,0.373469388,-0.28877551,1,0,0,,0,16,16,31,1,STEAK,HB,old,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.475,1,,,,,,,,,,,,,,,0,0.370408163,-0.298979592,1,0,0,0.475,button_right_main,0.370408163,-0.298979592,1,0,0,,0,17,17,80,1,PLANET,LB,old,m,./images/PLANETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.757,0,,,,,,,,,,,,,,,0,0.369387755,-0.316326531,1,0,0,0.757,button_right_main,0.369387755,-0.316326531,1,0,0,,0,18,18,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.525,1,,,,,,,,,,,,,,,0,0.371428571,-0.310204082,1,0,0,0.525,button_right_main,0.371428571,-0.310204082,1,0,0,,0,19,19,71,1,BUBBLE,LB,old,m,./images/BUBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.741,1,,,,,,,,,,,,,,,0,0.374489796,-0.307142857,1,0,0,0.741,button_right_main,0.374489796,-0.307142857,1,0,0,,0,20,20,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.807,1,,,,,,,,,,,,,,,0,-0.320408163,-0.318367347,1,0,0,0.807,button_left_main,-0.320408163,-0.318367347,1,0,0,,0,21,21,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.558,1,,,,,,,,,,,,,,,0,0.362244898,-0.313265306,1,0,0,0.558,button_right_main,0.362244898,-0.313265306,1,0,0,,0,22,22,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.726,1,,,,,,,,,,,,,,,0,-0.335714286,-0.309183673,1,0,0,0.726,button_left_main,-0.335714286,-0.309183673,1,0,0,,0,23,23,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,1.043,0,,,,,,,,,,,,,,,0,0.368367347,-0.308163265,1,0,0,1.043,button_right_main,0.368367347,-0.308163265,1,0,0,,0,24,24,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.657,1,,,,,,,,,,,,,,,0,0.374489796,-0.306122449,1,0,0,0.657,button_right_main,0.374489796,-0.306122449,1,0,0,,0,25,25,49,1,BISHOP,HB,old,m,./images/BISHOPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.875,1,,,,,,,,,,,,,,,0,0.363265306,-0.318367347,1,0,0,0.875,button_right_main,0.363265306,-0.318367347,1,0,0,,0,26,26,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.524,1,,,,,,,,,,,,,,,0,0.375510204,-0.3,1,0,0,0.524,button_right_main,0.375510204,-0.3,1,0,0,,0,27,27,74,1,JUMPER,LB,old,m,./images/JUMPERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.809,1,,,,,,,,,,,,,,,0,-0.331632653,-0.314285714,1,0,0,0.809,button_left_main,-0.331632653,-0.314285714,1,0,0,,0,28,28,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.625,1,,,,,,,,,,,,,,,0,-0.331632653,-0.298979592,1,0,0,0.625,button_left_main,-0.331632653,-0.298979592,1,0,0,,0,29,29,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.658,1,,,,,,,,,,,,,,,0,0.371428571,-0.306122449,1,0,0,0.658,button_right_main,0.371428571,-0.306122449,1,0,0,,0,30,30,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.596,1,,,,,,,,,,,,,,,0,-0.333673469,-0.308163265,1,0,0,0.596,button_left_main,-0.333673469,-0.308163265,1,0,0,,0,31,31,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.758,1,,,,,,,,,,,,,,,0,-0.332653061,-0.340816327,1,0,0,0.758,button_left_main,-0.332653061,-0.340816327,1,0,0,,0,32,32,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.658,1,,,,,,,,,,,,,,,0,-0.336734694,-0.317346939,1,0,0,0.658,button_left_main,-0.336734694,-0.317346939,1,0,0,,0,33,33,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,39,2022-02-12_13h48.06.175,lexical_decision_task_DD_L4,2021.2.3,iPhone,62.5,,,,,,,,,,0.474,1,,,,,,,,,,,,,,,0,0.374489796,-0.313265306,1,0,0,0.474,button_right_main,0.374489796,-0.313265306,1,0,0,,0,34,34,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
