key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,0.389043123,-0.286754719,1,0,0,0.7721,button_right,0.7721,1,0,6,6,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.315533981,-0.318654921,1,0,0,1.0099,button_left,1.0099,1,0,7,7,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,0.382108225,-0.302011138,1,0,0,0.8045,button_right,0.8045,1,0,8,8,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.355755889,-0.297850229,1,0,0,0.961,button_left,0.961,1,0,9,9,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.35991678,-0.329750431,1,0,0,1.0242,button_left,1.0242,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,0.358529841,-0.306172195,1,0,0,0.7599,button_right,0.7599,1,0,11,11,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.365464627,-0.299237446,1,0,0,0.9126,button_left,0.9126,1,0,12,12,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.371012465,-0.283980583,1,0,0,1.0742,button_left,1.0742,1,0,13,13,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,-0.35991678,-0.324202602,1,0,0,1.5943,button_left,1.5943,1,0,14,14,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,0,0.347434257,-0.318654921,1,0,0,0.9226,button_right,0.9226,1,0,15,15,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0783634,-0.372746292,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.9885,1,,,,,,,,,,,,,,,0,0.400138707,-0.346393919,1,0,0,0.9885,button_right_main,0.400138707,-0.346393919,1,0,0,,0,0,0,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,3.306,1,,,,,,,,,,,,,,,0,-0.371012465,-0.272884924,1,0,0,3.306,button_left_main,-0.371012465,-0.272884924,1,0,0,,0,1,1,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.9939,1,,,,,,,,,,,,,,,0,0.400138707,-0.297850229,1,0,0,0.9939,button_right_main,0.400138707,-0.297850229,1,0,0,,0,2,2,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0085,1,,,,,,,,,,,,,,,0,0.371012493,-0.310332956,1,0,0,1.0085,button_right_main,0.371012493,-0.310332956,1,0,0,,0,3,3,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.143,1,,,,,,,,,,,,,,,0,-0.354368914,-0.313106796,1,0,0,1.143,button_left_main,-0.354368914,-0.313106796,1,0,0,,0,4,4,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.6637,1,,,,,,,,,,,,,,,0,-0.355755889,-0.275658913,1,0,0,1.6637,button_left_main,-0.355755889,-0.275658913,1,0,0,,0,5,5,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.1436,1,,,,,,,,,,,,,,,0,0.434812898,-0.317267705,1,0,0,1.1436,button_right_main,0.434812898,-0.317267705,1,0,0,,0,6,6,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0752,1,,,,,,,,,,,,,,,0,0.405686684,-0.314493864,1,0,0,1.0752,button_right_main,0.405686684,-0.314493864,1,0,0,,0,7,7,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.8488,1,,,,,,,,,,,,,,,0,0.369625647,-0.326976443,1,0,0,0.8488,button_right_main,0.369625647,-0.326976443,1,0,0,,0,8,8,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0768,1,,,,,,,,,,,,,,,0,-0.379334255,-0.282593662,1,0,0,1.0768,button_left_main,-0.379334255,-0.282593662,1,0,0,,0,9,9,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0578,1,,,,,,,,,,,,,,,0,-0.35991678,-0.2923024,1,0,0,1.0578,button_left_main,-0.35991678,-0.2923024,1,0,0,,0,10,10,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.8068,1,,,,,,,,,,,,,,,0,0.416782268,-0.283980583,1,0,0,0.8068,button_right_main,0.416782268,-0.283980583,1,0,0,,0,11,11,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.5753,1,,,,,,,,,,,,,,,0,-0.357142837,-0.311719876,1,0,0,1.5753,button_left_main,-0.357142837,-0.311719876,1,0,0,,0,12,12,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.8979,1,,,,,,,,,,,,,,,0,0.40707353,-0.259015278,1,0,0,0.8979,button_right_main,0.40707353,-0.259015278,1,0,0,,0,13,13,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0787,1,,,,,,,,,,,,,,,0,-0.400138679,-0.300624218,1,0,0,1.0787,button_left_main,-0.400138679,-0.300624218,1,0,0,,0,14,14,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.928,1,,,,,,,,,,,,,,,0,0.394590878,-0.315880933,1,0,0,0.928,button_right_main,0.394590878,-0.315880933,1,0,0,,0,15,15,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.1441,1,,,,,,,,,,,,,,,0,-0.314146986,-0.271498004,1,0,0,1.1441,button_left_main,-0.314146986,-0.271498004,1,0,0,,0,16,16,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.9943,1,,,,,,,,,,,,,,,0,-0.314146986,-0.286754719,1,0,0,0.9943,button_left_main,-0.314146986,-0.286754719,1,0,0,,0,17,17,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.9599,1,,,,,,,,,,,,,,,0,-0.354368914,-0.270111232,1,0,0,0.9599,button_left_main,-0.354368914,-0.270111232,1,0,0,,0,18,18,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.0241,1,,,,,,,,,,,,,,,0,-0.358529804,-0.300624218,1,0,0,1.0241,button_left_main,-0.358529804,-0.300624218,1,0,0,,0,19,19,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.961,1,,,,,,,,,,,,,,,0,-0.402912621,-0.318654921,1,0,0,0.961,button_left_main,-0.402912621,-0.318654921,1,0,0,,0,20,20,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.8755,1,,,,,,,,,,,,,,,0,0.383495294,-0.27981997,1,0,0,0.8755,button_right_main,0.383495294,-0.27981997,1,0,0,,0,21,21,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.5619,1,,,,,,,,,,,,,,,0,0.375173402,-0.260402494,1,0,0,1.5619,button_right_main,0.375173402,-0.260402494,1,0,0,,0,22,22,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.1933,1,,,,,,,,,,,,,,,0,-0.382108179,-0.289528708,1,0,0,1.1933,button_left_main,-0.382108179,-0.289528708,1,0,0,,0,23,23,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.4388,1,,,,,,,,,,,,,,,0,0.414008354,-0.303398058,1,0,0,1.4388,button_right_main,0.414008354,-0.303398058,1,0,0,,0,24,24,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.8762,1,,,,,,,,,,,,,,,0,0.358529841,-0.310332956,1,0,0,0.8762,button_right_main,0.358529841,-0.310332956,1,0,0,,0,25,25,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.2142,1,,,,,,,,,,,,,,,0,0.37656047,-0.283980583,1,0,0,1.2142,button_right_main,0.37656047,-0.283980583,1,0,0,,0,26,26,81,1,DRILL,HB,old,m,./images/DRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,0.9958,1,,,,,,,,,,,,,,,0,0.404299616,-0.304785127,1,0,0,0.9958,button_right_main,0.404299616,-0.304785127,1,0,0,,0,27,27,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.1245,1,,,,,,,,,,,,,,,0,-0.37794728,-0.315880933,1,0,0,1.1245,button_left_main,-0.37794728,-0.315880933,1,0,0,,0,28,28,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.5141,1,,,,,,,,,,,,,,,0,-0.346047151,-0.2923024,1,0,0,1.5141,button_left_main,-0.346047151,-0.2923024,1,0,0,,0,29,29,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610505ad4f6be10b34394634,,2022-02-12_14h46.43.519,lexical_decision_task_DD_L5,2021.2.3,Linux armv8l,30.02822653,,,,,,,,,,1.2099,1,,,,,,,,,,,,,,,0,-0.376560332,-0.288141491,1,0,0,1.2099,button_left_main,-0.376560332,-0.288141491,1,0,0,,0,30,30,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
