key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.787,,,,,,,,0.787,1,0,7,7,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,z,1,0.861,,,,,,,,0.861,1,0,8,8,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.782,,,,,,,,0.782,1,0,9,9,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.785,,,,,,,,0.785,1,0,10,10,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,z,1,0.711,,,,,,,,0.711,1,0,11,11,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.657,,,,,,,,0.657,1,0,12,12,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.606,,,,,,,,0.606,1,0,13,13,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,z,1,0.734,,,,,,,,0.734,1,0,14,14,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,m,1,0.75,,,,,,,,0.75,1,0,15,15,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,23.69,0.881481481,-0.04537037,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,1.105,0,,,,,,,,,,,,,,m,0,1.105,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,0,0,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.896,1,,,,,,,,,,,,,,m,1,0.896,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,1,1,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.984,1,,,,,,,,,,,,,,z,1,0.984,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,2,2,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.692,1,,,,,,,,,,,,,,m,1,0.692,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,3,3,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.641,1,,,,,,,,,,,,,,m,1,0.641,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,4,4,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.668,1,,,,,,,,,,,,,,z,1,0.668,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,5,5,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.666,1,,,,,,,,,,,,,,m,1,0.666,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,6,6,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.713,1,,,,,,,,,,,,,,z,1,0.713,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,7,7,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.762,0,,,,,,,,,,,,,,m,0,0.762,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,8,8,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.743,1,,,,,,,,,,,,,,m,1,0.743,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,9,9,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,z,1,0.689,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,10,10,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.648,1,,,,,,,,,,,,,,m,1,0.648,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,11,11,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,m,1,0.683,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,12,12,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.672,1,,,,,,,,,,,,,,z,1,0.672,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,13,13,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.752,1,,,,,,,,,,,,,,z,1,0.752,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,14,14,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.697,1,,,,,,,,,,,,,,m,1,0.697,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,15,15,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.905,1,,,,,,,,,,,,,,z,1,0.905,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,16,16,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.788,1,,,,,,,,,,,,,,z,1,0.788,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,17,17,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.743,1,,,,,,,,,,,,,,z,1,0.743,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,18,18,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.759,1,,,,,,,,,,,,,,m,1,0.759,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,19,19,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.703,1,,,,,,,,,,,,,,m,1,0.703,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,20,20,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.937,1,,,,,,,,,,,,,,m,1,0.937,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,21,21,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,m,1,0.715,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,22,22,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,z,1,0.705,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,23,23,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.906,1,,,,,,,,,,,,,,z,1,0.906,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,24,24,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,1.172,1,,,,,,,,,,,,,,z,1,1.172,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,25,25,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,m,1,0.644,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,26,26,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,m,1,0.716,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,27,27,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.847,1,,,,,,,,,,,,,,m,1,0.847,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,28,28,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.965,1,,,,,,,,,,,,,,z,1,0.965,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,29,29,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,1.035,1,,,,,,,,,,,,,,z,1,1.035,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,30,30,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.788,1,,,,,,,,,,,,,,z,1,0.788,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,31,31,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.699,1,,,,,,,,,,,,,,z,1,0.699,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,32,32,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,59daff10e776fd00015ec7ec,32,2022-02-12_15h00.16.081,lexical_decision_task_DD_L2,2021.2.3,MacIntel,20.08838891,,,,,,,,,,,0.773,1,,,,,,,,,,,,,,z,1,0.773,,,,,,,,0.881481481,-0.04537037,0,0,0,,0,33,33,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
