key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,z,1,0.7483,,,,,,,,0.7483,1,0,6,6,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,0,0.8471,,,,,,,,0.8471,0,0,7,7,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,z,1,1.2175,,,,,,,,1.2175,1,0,8,8,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,1,0.7806,,,,,,,,0.7806,1,0,9,9,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,z,1,1.1662,,,,,,,,1.1662,1,0,10,10,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,1,0.9265,,,,,,,,0.9265,1,0,11,11,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,1,0.6527,,,,,,,,0.6527,1,0,12,12,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,1,1.3986,,,,,,,,1.3986,1,0,13,13,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,m,1,0.6779,,,,,,,,0.6779,1,0,14,14,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,z,1,0.9545,,,,,,,,0.9545,1,0,15,15,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.5494,0.36328125,-0.286458333,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,3.5,1,,,,,,,,,,,,,,m,1,3.5,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,0,0,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,2.4793,1,,,,,,,,,,,,,,z,1,2.4793,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,1,1,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.5572,1,,,,,,,,,,,,,,z,1,1.5572,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,2,2,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.1505,0,,,,,,,,,,,,,,m,0,1.1505,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,3,3,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.7934,1,,,,,,,,,,,,,,m,1,0.7934,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,4,4,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.8707,1,,,,,,,,,,,,,,m,1,0.8707,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,5,5,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.8595,1,,,,,,,,,,,,,,m,1,0.8595,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,6,6,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6139,1,,,,,,,,,,,,,,m,1,0.6139,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,7,7,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.5619,1,,,,,,,,,,,,,,m,1,0.5619,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,8,8,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.8504,1,,,,,,,,,,,,,,z,1,0.8504,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,9,9,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.8143,1,,,,,,,,,,,,,,z,1,0.8143,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,10,10,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.4446,1,,,,,,,,,,,,,,m,1,1.4446,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,11,11,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,m,1,0.7526,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,12,12,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.7955,1,,,,,,,,,,,,,,z,1,1.7955,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,13,13,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6682,1,,,,,,,,,,,,,,m,1,0.6682,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,14,14,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6727,1,,,,,,,,,,,,,,m,1,0.6727,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,15,15,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6761,1,,,,,,,,,,,,,,m,1,0.6761,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,16,16,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.1251,1,,,,,,,,,,,,,,z,1,1.1251,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,17,17,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.933,1,,,,,,,,,,,,,,z,1,0.933,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,18,18,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.2864,1,,,,,,,,,,,,,,z,1,1.2864,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,19,19,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.6777,1,,,,,,,,,,,,,,z,1,1.6777,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,20,20,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,2.5468,1,,,,,,,,,,,,,,z,1,2.5468,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,21,21,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.7492,1,,,,,,,,,,,,,,z,1,1.7492,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,22,22,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6449,1,,,,,,,,,,,,,,m,1,0.6449,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,23,23,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6929,1,,,,,,,,,,,,,,m,1,0.6929,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,24,24,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.9783,1,,,,,,,,,,,,,,z,1,0.9783,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,25,25,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.074,1,,,,,,,,,,,,,,z,1,1.074,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,26,26,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.9901,1,,,,,,,,,,,,,,m,1,0.9901,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,27,27,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.8442,1,,,,,,,,,,,,,,z,1,0.8442,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,28,28,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6274,1,,,,,,,,,,,,,,m,1,0.6274,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,29,29,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,2.4928,1,,,,,,,,,,,,,,z,1,2.4928,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,30,30,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.9266,1,,,,,,,,,,,,,,z,1,0.9266,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,31,31,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,1.143,1,,,,,,,,,,,,,,m,1,1.143,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,32,32,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61004b542c80cc7e7e441d7b,39,2022-02-12_17h33.54.991,lexical_decision_task_DD,2021.2.3,Win32,60.09615385,,,,,,,,,,,0.6427,1,,,,,,,,,,,,,,m,1,0.6427,,,,,,,,0.36328125,-0.286458333,0,0,0,,0,33,33,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
