key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,2.5906,,,,,,,,2.5906,1,0,6,6,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.7656,,,,,,,,0.7656,1,0,7,7,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.5798,,,,,,,,0.5798,1,0,8,8,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.5917,,,,,,,,0.5917,1,0,9,9,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,1.0054,,,,,,,,1.0054,1,0,10,10,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.7431,,,,,,,,0.7431,1,0,11,11,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.8028,,,,,,,,0.8028,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.8115,,,,,,,,0.8115,1,0,13,13,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.71,,,,,,,,0.71,1,0,14,14,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.8042,,,,,,,,0.8042,1,0,15,15,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.8606,0.268518536,-0.305555568,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.5957,1,,,,,,,,,,,,,,z,1,0.5957,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,0,0,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7253,1,,,,,,,,,,,,,,m,1,0.7253,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,1,1,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7386,1,,,,,,,,,,,,,,z,1,0.7386,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,2,2,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.926,1,,,,,,,,,,,,,,m,1,1.926,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,3,3,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7874,1,,,,,,,,,,,,,,z,1,0.7874,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,4,4,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6782,1,,,,,,,,,,,,,,z,1,0.6782,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,5,5,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6839,0,,,,,,,,,,,,,,z,0,0.6839,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,6,6,45,1,KITTEN,LB,old,m,./images/KITTENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6495,1,,,,,,,,,,,,,,z,1,0.6495,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,7,7,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.5817,1,,,,,,,,,,,,,,z,1,0.5817,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,8,8,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7581,1,,,,,,,,,,,,,,z,1,0.7581,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,9,9,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.5959,1,,,,,,,,,,,,,,m,1,0.5959,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,10,10,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6292,1,,,,,,,,,,,,,,m,1,0.6292,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,11,11,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.059,1,,,,,,,,,,,,,,z,1,1.059,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,12,12,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6713,1,,,,,,,,,,,,,,m,1,0.6713,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,13,13,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,2.3375,1,,,,,,,,,,,,,,m,1,2.3375,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,14,14,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7089,1,,,,,,,,,,,,,,z,1,0.7089,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,15,15,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6974,1,,,,,,,,,,,,,,m,1,0.6974,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,16,16,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.6686,1,,,,,,,,,,,,,,m,1,0.6686,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,17,17,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7523,1,,,,,,,,,,,,,,z,1,0.7523,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,18,18,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7436,1,,,,,,,,,,,,,,m,1,0.7436,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,19,19,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.001,1,,,,,,,,,,,,,,m,1,1.001,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,20,20,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.8513,1,,,,,,,,,,,,,,z,1,0.8513,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,21,21,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7927,1,,,,,,,,,,,,,,m,1,0.7927,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,22,22,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,m,1,0.7526,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,23,23,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.717,1,,,,,,,,,,,,,,z,1,0.717,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,24,24,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.1337,1,,,,,,,,,,,,,,z,1,1.1337,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,25,25,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.5159,1,,,,,,,,,,,,,,m,1,1.5159,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,26,26,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.8276,1,,,,,,,,,,,,,,m,1,0.8276,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,27,27,22,1,MELON,C,old,m,./images/MELON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.8837,1,,,,,,,,,,,,,,m,1,0.8837,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,28,28,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.855,1,,,,,,,,,,,,,,m,1,0.855,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,29,29,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7861,1,,,,,,,,,,,,,,z,1,0.7861,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,30,30,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.9451,1,,,,,,,,,,,,,,m,1,0.9451,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,31,31,41,1,STRING,HB,old,m,./images/STRINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.5783,1,,,,,,,,,,,,,,m,1,0.5783,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,32,32,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.7601,1,,,,,,,,,,,,,,m,1,0.7601,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,33,33,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c7747a39e03960001742947,29,2022-02-12_12h46.21.917,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.7078,0,,,,,,,,,,,,,,m,0,1.7078,,,,,,,,0.268518536,-0.305555568,0,0,0,,0,34,34,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
