key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,m,1,0.6479,,,,,,,,0.6479,1,0,11,11,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,m,1,0.5903,,,,,,,,0.5903,1,0,12,12,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,m,1,0.6343,,,,,,,,0.6343,1,0,13,13,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,z,1,0.8476,,,,,,,,0.8476,1,0,14,14,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,m,1,0.5505,,,,,,,,0.5505,1,0,15,15,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.5866,0.158085937,-0.136137153,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.6925,1,,,,,,,,,,,,,,m,1,1.6925,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,0,0,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5797,1,,,,,,,,,,,,,,m,1,0.5797,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,1,1,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5346,0,,,,,,,,,,,,,,m,0,0.5346,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,2,2,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,1,0.635,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,3,3,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7486,1,,,,,,,,,,,,,,m,1,0.7486,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,4,4,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5707,1,,,,,,,,,,,,,,m,1,0.5707,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,5,5,60,1,TWINS,C,old,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.6032,1,,,,,,,,,,,,,,z,1,1.6032,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,6,6,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8191,1,,,,,,,,,,,,,,m,1,0.8191,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,7,7,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8724,1,,,,,,,,,,,,,,z,1,0.8724,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,8,8,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6542,1,,,,,,,,,,,,,,m,1,0.6542,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,9,9,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4977,1,,,,,,,,,,,,,,m,1,0.4977,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,10,10,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6321,1,,,,,,,,,,,,,,m,1,0.6321,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,11,11,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,1,0.67,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,12,12,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.954,1,,,,,,,,,,,,,,m,1,0.954,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,13,13,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5475,1,,,,,,,,,,,,,,m,1,0.5475,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,14,14,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,m,1,0.649,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,15,15,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0316,1,,,,,,,,,,,,,,z,1,1.0316,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,16,16,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9072,1,,,,,,,,,,,,,,z,1,0.9072,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,17,17,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5912,1,,,,,,,,,,,,,,m,1,0.5912,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,18,18,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.9484,0,,,,,,,,,,,,,,m,0,0.9484,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,19,19,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6905,1,,,,,,,,,,,,,,m,1,0.6905,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,20,20,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6059,1,,,,,,,,,,,,,,m,1,0.6059,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,21,21,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2215,1,,,,,,,,,,,,,,z,1,1.2215,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,22,22,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5212,1,,,,,,,,,,,,,,m,1,0.5212,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,23,23,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5989,1,,,,,,,,,,,,,,m,1,0.5989,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,24,24,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7271,1,,,,,,,,,,,,,,z,1,0.7271,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,25,25,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5309,1,,,,,,,,,,,,,,m,1,0.5309,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,26,26,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6199,1,,,,,,,,,,,,,,m,1,0.6199,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,27,27,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8773,1,,,,,,,,,,,,,,z,1,0.8773,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,28,28,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5619,1,,,,,,,,,,,,,,m,1,0.5619,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,29,29,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5073,1,,,,,,,,,,,,,,m,1,0.5073,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,30,30,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7889,1,,,,,,,,,,,,,,z,1,0.7889,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,31,31,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5053,1,,,,,,,,,,,,,,m,1,0.5053,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,32,32,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60136d792b03b2251aeec5aa,30,2022-02-12_11h44.35.663,lexical_decision_task_DD,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,2.0895,1,,,,,,,,,,,,,,m,1,2.0895,,,,,,,,0.158085937,-0.136137153,0,0,0,,0,33,33,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
