key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,-0.404299579,-0.292256476,1,0,0,0.7803,button_left,0.7803,1,0,6,6,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,0.390429969,-0.308889296,1,0,0,0.812,button_right,0.812,1,0,7,7,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,-0.394590841,-0.282554108,1,0,0,0.8409,button_left,0.8409,0,0,8,8,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,-0.405686545,-0.299186929,1,0,0,0.7718,button_left,0.7718,1,0,9,9,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,0.397364792,-0.28671235,1,0,0,0.6917,button_right,0.6917,1,0,10,10,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,0.398751861,-0.27423792,1,0,0,0.6444,button_right,0.6444,1,0,11,11,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,-0.386269069,-0.288098382,1,0,0,0.7183,button_left,0.7183,1,0,12,12,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,0.40291277,-0.278396014,1,0,0,0.6593,button_right,0.6593,1,0,13,13,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,0.408460599,-0.290870444,1,0,0,0.8286,button_right,0.8286,1,0,14,14,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,0,-0.395977807,-0.271465857,1,0,0,0.7268,button_left,0.7268,1,0,15,15,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.039528449,-0.380963668,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.3475,1,,,,,,,,,,,,,,,0,0.344660342,-0.29641457,1,0,0,1.3475,button_right_main,0.344660342,-0.29641457,1,0,0,,0,0,0,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.7807,1,,,,,,,,,,,,,,,0,-0.397364755,-0.277009983,1,0,0,1.7807,button_left_main,-0.397364755,-0.277009983,1,0,0,,0,1,1,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8483,1,,,,,,,,,,,,,,,0,-0.404299579,-0.277009983,1,0,0,0.8483,button_left_main,-0.404299579,-0.277009983,1,0,0,,0,2,2,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9577,1,,,,,,,,,,,,,,,0,0.405686684,-0.285326319,1,0,0,0.9577,button_right_main,0.405686684,-0.285326319,1,0,0,,0,3,3,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9139,0,,,,,,,,,,,,,,,0,0.409847445,-0.292256476,1,0,0,0.9139,button_right_main,0.409847445,-0.292256476,1,0,0,,0,4,4,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.5885,1,,,,,,,,,,,,,,,0,-0.414008316,-0.271465857,1,0,0,1.5885,button_left_main,-0.414008316,-0.271465857,1,0,0,,0,5,5,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.1736,1,,,,,,,,,,,,,,,0,0.419556183,-0.293642507,1,0,0,1.1736,button_right_main,0.419556183,-0.293642507,1,0,0,,0,6,6,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.7325,1,,,,,,,,,,,,,,,0,0.419556183,-0.292256476,1,0,0,0.7325,button_right_main,0.419556183,-0.292256476,1,0,0,,0,7,7,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9762,1,,,,,,,,,,,,,,,0,-0.408460469,-0.278396014,1,0,0,0.9762,button_left_main,-0.408460469,-0.278396014,1,0,0,,0,8,8,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9479,1,,,,,,,,,,,,,,,0,0.415395422,-0.295028538,1,0,0,0.9479,button_right_main,0.415395422,-0.295028538,1,0,0,,0,9,9,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8773,1,,,,,,,,,,,,,,,0,0.419556183,-0.293642507,1,0,0,0.8773,button_right_main,0.419556183,-0.293642507,1,0,0,,0,10,10,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9138,1,,,,,,,,,,,,,,,0,0.416782268,-0.29641457,1,0,0,0.9138,button_right_main,0.416782268,-0.29641457,1,0,0,,0,11,11,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8131,1,,,,,,,,,,,,,,,0,0.422330245,-0.29641457,1,0,0,0.8131,button_right_main,0.422330245,-0.29641457,1,0,0,,0,12,12,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.9095,1,,,,,,,,,,,,,,,0,0.42510416,-0.29641457,1,0,0,0.9095,button_right_main,0.42510416,-0.29641457,1,0,0,,0,13,13,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.7301,1,,,,,,,,,,,,,,,0,0.434812898,-0.292256476,1,0,0,0.7301,button_right_main,0.434812898,-0.292256476,1,0,0,,0,14,14,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.6941,1,,,,,,,,,,,,,,,0,0.426491006,-0.292256476,1,0,0,0.6941,button_right_main,0.426491006,-0.292256476,1,0,0,,0,15,15,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.6471,1,,,,,,,,,,,,,,,0,-0.405686545,-0.289484413,1,0,0,0.6471,button_left_main,-0.405686545,-0.289484413,1,0,0,,0,16,16,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.934,1,,,,,,,,,,,,,,,0,-0.400138679,-0.271465857,1,0,0,0.934,button_left_main,-0.400138679,-0.271465857,1,0,0,,0,17,17,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8768,1,,,,,,,,,,,,,,,0,-0.414008316,-0.279782045,1,0,0,0.8768,button_left_main,-0.414008316,-0.279782045,1,0,0,,0,18,18,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.1385,1,,,,,,,,,,,,,,,0,-0.404299579,-0.272851888,1,0,0,1.1385,button_left_main,-0.404299579,-0.272851888,1,0,0,,0,19,19,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8235,1,,,,,,,,,,,,,,,0,0.387656054,-0.311661359,1,0,0,0.8235,button_right_main,0.387656054,-0.311661359,1,0,0,,0,20,20,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8615,1,,,,,,,,,,,,,,,0,-0.325242718,-0.243744785,1,0,0,0.8615,button_left_main,-0.325242718,-0.243744785,1,0,0,,0,21,21,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8914,1,,,,,,,,,,,,,,,0,-0.319694834,-0.243744785,1,0,0,0.8914,button_left_main,-0.319694834,-0.243744785,1,0,0,,0,22,22,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.1738,1,,,,,,,,,,,,,,,0,-0.358529804,-0.272851888,1,0,0,1.1738,button_left_main,-0.358529804,-0.272851888,1,0,0,,0,23,23,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.1486,1,,,,,,,,,,,,,,,0,-0.35159499,-0.306117234,1,0,0,1.1486,button_left_main,-0.35159499,-0.306117234,1,0,0,,0,24,24,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.977,1,,,,,,,,,,,,,,,0,0.393204032,-0.271465857,1,0,0,0.977,button_right_main,0.393204032,-0.271465857,1,0,0,,0,25,25,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.8313,1,,,,,,,,,,,,,,,0,-0.393203865,-0.290870444,1,0,0,0.8313,button_left_main,-0.393203865,-0.290870444,1,0,0,,0,26,26,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,0.7987,1,,,,,,,,,,,,,,,0,-0.420943121,-0.28671235,1,0,0,0.7987,button_left_main,-0.420943121,-0.28671235,1,0,0,,0,27,27,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60d39bc8af5e01b7ab0e1ed5,36,2022-02-12_12h42.12.083,lexical_decision_task_DD_L2,2021.2.3,Linux armv7l,30.49245312,,,,,,,,,,1.1397,1,,,,,,,,,,,,,,,0,0.414008354,-0.288098382,1,0,0,1.1397,button_right_main,0.414008354,-0.288098382,1,0,0,,0,28,28,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
