key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,z,1,0.467,,,,,,,,0.467,1,0,6,6,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,m,1,0.5109,,,,,,,,0.5109,1,0,7,7,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,z,1,0.516,,,,,,,,0.516,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,m,1,0.5049,,,,,,,,0.5049,1,0,9,9,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,m,1,0.534,,,,,,,,0.534,1,0,10,10,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,m,1,0.5641,,,,,,,,0.5641,1,0,11,11,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,z,1,0.6364,,,,,,,,0.6364,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,z,1,0.9965,,,,,,,,0.9965,1,0,13,13,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,m,1,0.7277,,,,,,,,0.7277,1,0,14,14,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,z,1,0.7824,,,,,,,,0.7824,1,0,15,15,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,10.7901,0.266927083,-0.221354167,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.198,1,,,,,,,,,,,,,,z,1,2.198,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,0,0,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.8382,1,,,,,,,,,,,,,,m,1,0.8382,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,1,1,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.2794,1,,,,,,,,,,,,,,z,1,1.2794,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,2,2,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6082,1,,,,,,,,,,,,,,m,1,0.6082,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,3,3,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.5215,1,,,,,,,,,,,,,,m,1,0.5215,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,4,4,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.8559,1,,,,,,,,,,,,,,z,1,0.8559,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,5,5,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6937,1,,,,,,,,,,,,,,z,1,0.6937,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,6,6,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.7849,1,,,,,,,,,,,,,,m,1,0.7849,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,7,7,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.9002,1,,,,,,,,,,,,,,z,1,0.9002,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,8,8,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6853,0,,,,,,,,,,,,,,z,0,0.6853,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,9,9,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.9069,1,,,,,,,,,,,,,,z,1,0.9069,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,10,10,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.4949,1,,,,,,,,,,,,,,m,1,0.4949,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,11,11,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6843,1,,,,,,,,,,,,,,z,1,0.6843,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,12,12,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6681,1,,,,,,,,,,,,,,z,1,0.6681,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,13,13,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.745,0,,,,,,,,,,,,,,z,0,0.745,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,14,14,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.5856,1,,,,,,,,,,,,,,m,1,0.5856,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,15,15,63,1,MIRROR,LB,old,m,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6351,1,,,,,,,,,,,,,,z,1,0.6351,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,16,16,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6669,1,,,,,,,,,,,,,,m,1,0.6669,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,17,17,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.888,1,,,,,,,,,,,,,,z,1,0.888,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,18,18,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.5385,1,,,,,,,,,,,,,,m,1,0.5385,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,19,19,19,1,DOUGH,C,old,m,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6667,1,,,,,,,,,,,,,,m,1,0.6667,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,20,20,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6648,1,,,,,,,,,,,,,,z,1,0.6648,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,21,21,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6242,1,,,,,,,,,,,,,,m,1,0.6242,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,22,22,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.4924,1,,,,,,,,,,,,,,m,1,0.4924,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,23,23,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6033,1,,,,,,,,,,,,,,z,1,0.6033,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,24,24,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.851,0,,,,,,,,,,,,,,m,0,0.851,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,25,25,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,m,1,0.601,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,26,26,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.012,1,,,,,,,,,,,,,,m,1,1.012,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,27,27,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.496,1,,,,,,,,,,,,,,m,1,0.496,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,28,28,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.5539,1,,,,,,,,,,,,,,m,1,0.5539,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,29,29,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.6274,1,,,,,,,,,,,,,,z,1,0.6274,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,30,30,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.5495,1,,,,,,,,,,,,,,m,1,0.5495,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,31,31,39,1,SHELF,LB,old,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72606cb9dd66db5091b6b,36,2022-02-12_16h01.56.424,lexical_decision_task_DD_L3,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.7298,1,,,,,,,,,,,,,,m,1,0.7298,,,,,,,,0.266927083,-0.221354167,0,0,0,,0,32,32,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
