key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,1.135,,,,,,,,1.135,1,0,6,6,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.922,,,,,,,,0.922,1,0,7,7,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.607,,,,,,,,0.607,1,0,8,8,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.753,,,,,,,,0.753,1,0,9,9,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.66,,,,,,,,0.66,1,0,10,10,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.793,,,,,,,,0.793,1,0,11,11,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,1.02,,,,,,,,1.02,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,z,1,0.77,,,,,,,,0.77,1,0,13,13,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.642,,,,,,,,0.642,1,0,14,14,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,m,1,0.735,,,,,,,,0.735,1,0,15,15,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.41,0.511428571,0.323809524,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.759,1,,,,,,,,,,,,,,m,1,0.759,,,,,,,,0.511428571,0.323809524,0,0,0,,0,0,0,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,z,1,0.78,,,,,,,,0.511428571,0.323809524,0,0,0,,0,1,1,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.748,1,,,,,,,,,,,,,,z,1,0.748,,,,,,,,0.511428571,0.323809524,0,0,0,,0,2,2,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.64,1,,,,,,,,,,,,,,m,1,0.64,,,,,,,,0.511428571,0.323809524,0,0,0,,0,3,3,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,m,1,0.659,,,,,,,,0.511428571,0.323809524,0,0,0,,0,4,4,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.749,1,,,,,,,,,,,,,,z,1,0.749,,,,,,,,0.511428571,0.323809524,0,0,0,,0,5,5,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.2,1,,,,,,,,,,,,,,z,1,1.2,,,,,,,,0.511428571,0.323809524,0,0,0,,0,6,6,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.868,1,,,,,,,,,,,,,,z,1,0.868,,,,,,,,0.511428571,0.323809524,0,0,0,,0,7,7,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.653,1,,,,,,,,,,,,,,m,1,0.653,,,,,,,,0.511428571,0.323809524,0,0,0,,0,8,8,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,z,1,0.831,,,,,,,,0.511428571,0.323809524,0,0,0,,0,9,9,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.655,0,,,,,,,,,,,,,,m,0,0.655,,,,,,,,0.511428571,0.323809524,0,0,0,,0,10,10,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.767,1,,,,,,,,,,,,,,m,1,0.767,,,,,,,,0.511428571,0.323809524,0,0,0,,0,11,11,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.717,1,,,,,,,,,,,,,,z,1,1.717,,,,,,,,0.511428571,0.323809524,0,0,0,,0,12,12,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.599,1,,,,,,,,,,,,,,m,1,0.599,,,,,,,,0.511428571,0.323809524,0,0,0,,0,13,13,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.511428571,0.323809524,0,0,0,,0,14,14,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.62,1,,,,,,,,,,,,,,m,1,0.62,,,,,,,,0.511428571,0.323809524,0,0,0,,0,15,15,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.934,1,,,,,,,,,,,,,,m,1,0.934,,,,,,,,0.511428571,0.323809524,0,0,0,,0,16,16,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.639,1,,,,,,,,,,,,,,m,1,0.639,,,,,,,,0.511428571,0.323809524,0,0,0,,0,17,17,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,m,1,0.588,,,,,,,,0.511428571,0.323809524,0,0,0,,0,18,18,52,1,BANNER,C,old,m,./images/BANNER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.86,0,,,,,,,,,,,,,,z,0,0.86,,,,,,,,0.511428571,0.323809524,0,0,0,,0,19,19,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.649,0,,,,,,,,,,,,,,m,0,0.649,,,,,,,,0.511428571,0.323809524,0,0,0,,0,20,20,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.819,1,,,,,,,,,,,,,,m,1,0.819,,,,,,,,0.511428571,0.323809524,0,0,0,,0,21,21,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.643,1,,,,,,,,,,,,,,m,1,0.643,,,,,,,,0.511428571,0.323809524,0,0,0,,0,22,22,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,z,1,0.8,,,,,,,,0.511428571,0.323809524,0,0,0,,0,23,23,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.666,1,,,,,,,,,,,,,,m,1,0.666,,,,,,,,0.511428571,0.323809524,0,0,0,,0,24,24,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.543,1,,,,,,,,,,,,,,z,1,1.543,,,,,,,,0.511428571,0.323809524,0,0,0,,0,25,25,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,0.511428571,0.323809524,0,0,0,,0,26,26,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,m,1,0.644,,,,,,,,0.511428571,0.323809524,0,0,0,,0,27,27,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,m,1,0.683,,,,,,,,0.511428571,0.323809524,0,0,0,,0,28,28,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.909,1,,,,,,,,,,,,,,z,1,0.909,,,,,,,,0.511428571,0.323809524,0,0,0,,0,29,29,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,m,1,0.667,,,,,,,,0.511428571,0.323809524,0,0,0,,0,30,30,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,m,1,0.689,,,,,,,,0.511428571,0.323809524,0,0,0,,0,31,31,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,1.339,1,,,,,,,,,,,,,,z,1,1.339,,,,,,,,0.511428571,0.323809524,0,0,0,,0,32,32,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,m,1,0.682,,,,,,,,0.511428571,0.323809524,0,0,0,,0,33,33,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60df9fdeab12699f246cab91,54,2022-02-12_13h34.41.079,lexical_decision_task_DD_L3,2021.2.3,Win32,59.95203837,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,m,1,0.656,,,,,,,,0.511428571,0.323809524,0,0,0,,0,34,34,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
