key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.8584,,,,,,,,0.8584,1,0,6,6,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,m,1,0.5327,,,,,,,,0.5327,1,0,7,7,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.6132,,,,,,,,0.6132,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.5603,,,,,,,,0.5603,1,0,9,9,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.5988,,,,,,,,0.5988,1,0,10,10,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,m,1,0.4738,,,,,,,,0.4738,1,0,11,11,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,m,1,0.5311,,,,,,,,0.5311,1,0,12,12,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.5322,,,,,,,,0.5322,1,0,13,13,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,z,1,0.8846,,,,,,,,0.8846,1,0,14,14,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,m,1,0.6333,,,,,,,,0.6333,1,0,15,15,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.73312934,-0.442282986,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,79.1713,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6843,1,,,,,,,,,,,,,,m,1,0.6843,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,0,0,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7142,1,,,,,,,,,,,,,,z,1,0.7142,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,1,1,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5275,1,,,,,,,,,,,,,,z,1,0.5275,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,2,2,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6296,1,,,,,,,,,,,,,,m,1,0.6296,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,3,3,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4966,1,,,,,,,,,,,,,,m,1,0.4966,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,4,4,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6868,1,,,,,,,,,,,,,,z,1,0.6868,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,5,5,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4204,0,,,,,,,,,,,,,,m,0,0.4204,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,6,6,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7409,1,,,,,,,,,,,,,,z,1,0.7409,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,7,7,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6238,1,,,,,,,,,,,,,,z,1,0.6238,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,8,8,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5428,1,,,,,,,,,,,,,,m,1,0.5428,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,9,9,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7849,1,,,,,,,,,,,,,,z,1,0.7849,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,10,10,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.522,1,,,,,,,,,,,,,,z,1,0.522,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,11,11,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.441,1,,,,,,,,,,,,,,z,1,0.441,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,12,12,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5575,1,,,,,,,,,,,,,,m,1,0.5575,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,13,13,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5332,1,,,,,,,,,,,,,,z,1,0.5332,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,14,14,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5677,1,,,,,,,,,,,,,,m,1,0.5677,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,15,15,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7806,1,,,,,,,,,,,,,,z,1,0.7806,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,16,16,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5352,1,,,,,,,,,,,,,,z,1,0.5352,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,17,17,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6864,1,,,,,,,,,,,,,,z,1,0.6864,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,18,18,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5031,1,,,,,,,,,,,,,,m,1,0.5031,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,19,19,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5208,1,,,,,,,,,,,,,,m,1,0.5208,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,20,20,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5289,1,,,,,,,,,,,,,,z,1,0.5289,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,21,21,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4049,1,,,,,,,,,,,,,,z,1,0.4049,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,22,22,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4841,1,,,,,,,,,,,,,,z,1,0.4841,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,23,23,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4843,1,,,,,,,,,,,,,,z,1,0.4843,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,24,24,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7581,1,,,,,,,,,,,,,,m,1,0.7581,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,25,25,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5305,1,,,,,,,,,,,,,,z,1,0.5305,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,26,26,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6907,0,,,,,,,,,,,,,,z,0,0.6907,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,27,27,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5041,1,,,,,,,,,,,,,,m,1,0.5041,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,28,28,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.464,1,,,,,,,,,,,,,,m,1,0.464,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,29,29,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6876,1,,,,,,,,,,,,,,z,1,0.6876,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,30,30,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.475,1,,,,,,,,,,,,,,z,1,0.475,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,31,31,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e7d031be805560ae6b93dba,32,2022-02-12_10h38.08.457,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5345,1,,,,,,,,,,,,,,z,1,0.5345,,,,,,,,0.73312934,-0.442282986,0,0,0,,0,32,32,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
