key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,0,0.8149,,,,,,,,0.8149,0,0,6,6,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,1,0.6335,,,,,,,,0.6335,1,0,7,7,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,z,1,0.8839,,,,,,,,0.8839,1,0,8,8,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,z,1,0.8228,,,,,,,,0.8228,1,0,9,9,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,1,0.6012,,,,,,,,0.6012,1,0,10,10,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,1,0.5282,,,,,,,,0.5282,1,0,11,11,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,1,0.6121,,,,,,,,0.6121,1,0,12,12,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,m,1,0.5462,,,,,,,,0.5462,1,0,13,13,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,z,1,0.6634,,,,,,,,0.6634,1,0,14,14,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,z,1,0.6592,,,,,,,,0.6592,1,0,15,15,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.88777794,-0.407777859,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,14.6302,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.8408,0,,,,,,,,,,,,,,m,0,0.8408,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,0,0,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.0523,1,,,,,,,,,,,,,,z,1,1.0523,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,1,1,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6721,1,,,,,,,,,,,,,,z,1,0.6721,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,2,2,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.8157,1,,,,,,,,,,,,,,m,1,0.8157,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,3,3,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.9657,0,,,,,,,,,,,,,,m,0,0.9657,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,4,4,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.5654,1,,,,,,,,,,,,,,m,1,0.5654,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,5,5,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.1379,0,,,,,,,,,,,,,,m,0,1.1379,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,6,6,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.5032,1,,,,,,,,,,,,,,m,1,1.5032,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,7,7,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.054,1,,,,,,,,,,,,,,m,1,1.054,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,8,8,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6069,1,,,,,,,,,,,,,,z,1,0.6069,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,9,9,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.5541,1,,,,,,,,,,,,,,m,1,0.5541,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,10,10,49,1,DRUMS,C,old,m,./images/DRUMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.9553,0,,,,,,,,,,,,,,m,0,0.9553,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,11,11,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.9002,1,,,,,,,,,,,,,,z,1,0.9002,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,12,12,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.4005,0,,,,,,,,,,,,,,z,0,1.4005,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,13,13,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.5967,1,,,,,,,,,,,,,,m,1,0.5967,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,14,14,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.7082,1,,,,,,,,,,,,,,z,1,0.7082,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,15,15,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.259,1,,,,,,,,,,,,,,m,1,1.259,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,16,16,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.5976,1,,,,,,,,,,,,,,m,1,0.5976,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,17,17,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6284,1,,,,,,,,,,,,,,z,1,0.6284,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,18,18,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.953,1,,,,,,,,,,,,,,m,1,0.953,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,19,19,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.9092,1,,,,,,,,,,,,,,z,1,0.9092,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,20,20,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.7875,1,,,,,,,,,,,,,,z,1,0.7875,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,21,21,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.9416,0,,,,,,,,,,,,,,m,0,0.9416,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,22,22,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6759,1,,,,,,,,,,,,,,m,1,0.6759,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,23,23,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.7625,1,,,,,,,,,,,,,,m,1,0.7625,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,24,24,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.8824,1,,,,,,,,,,,,,,m,1,0.8824,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,25,25,12,1,SHORE,LB,old,m,./images/SHORELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6548,1,,,,,,,,,,,,,,m,1,0.6548,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,26,26,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.2803,0,,,,,,,,,,,,,,m,0,1.2803,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,27,27,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.0703,1,,,,,,,,,,,,,,z,1,1.0703,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,28,28,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,0.6531,1,,,,,,,,,,,,,,m,1,0.6531,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,29,29,36,1,THROAT,LB,old,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.4344,1,,,,,,,,,,,,,,z,1,1.4344,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,30,30,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.1569,1,,,,,,,,,,,,,,z,1,1.1569,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,31,31,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.321,1,,,,,,,,,,,,,,z,1,1.321,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,32,32,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610789ba8948b4b6cdfd4907,32,2022-02-12_14h43.25.200,lexical_decision_task_DD_L3,2021.2.3,Win32,60.01680471,,,,,,,,,,,,1.2819,0,,,,,,,,,,,,,,m,0,1.2819,,,,,,,,0.88777794,-0.407777859,0,0,0,,0,33,33,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
