key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.373469388,-0.303061224,1,0,0,0.8,button_right,0.8,1,0,6,6,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.37755102,-0.292857143,1,0,0,0.638,button_right,0.638,1,0,7,7,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.382653061,-0.298979592,1,0,0,0.663,button_right,0.663,1,0,8,8,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.385714286,-0.293877551,1,0,0,0.673,button_right,0.673,1,0,9,9,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.401020408,-0.294897959,1,0,0,0.693,button_right,0.693,1,0,10,10,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.371428571,-0.313265306,1,0,0,0.582,button_left,0.582,1,0,11,11,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.373469388,-0.293877551,1,0,0,0.655,button_left,0.655,1,0,12,12,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.370408163,-0.325510204,1,0,0,0.804,button_left,0.804,1,0,13,13,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.393877551,-0.307142857,1,0,0,0.822,button_left,0.822,1,0,14,14,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.382653061,-0.3,1,0,0,0.765,button_right,0.765,1,0,15,15,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.028571429,-0.397959184,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.958,1,,,,,,,,,,,,,,,0,-0.369387755,-0.332653061,1,0,0,1.958,button_left_main,-0.369387755,-0.332653061,1,0,0,,0,0,0,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.889,1,,,,,,,,,,,,,,,0,-0.391836735,-0.297959184,1,0,0,0.889,button_left_main,-0.391836735,-0.297959184,1,0,0,,0,1,1,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.945,1,,,,,,,,,,,,,,,0,-0.374489796,-0.319387755,1,0,0,0.945,button_left_main,-0.374489796,-0.319387755,1,0,0,,0,2,2,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.015,1,,,,,,,,,,,,,,,0,-0.373469388,-0.319387755,1,0,0,1.015,button_left_main,-0.373469388,-0.319387755,1,0,0,,0,3,3,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.701,1,,,,,,,,,,,,,,,0,0.371428571,-0.275510204,1,0,0,0.701,button_right_main,0.371428571,-0.275510204,1,0,0,,0,4,4,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.821,1,,,,,,,,,,,,,,,0,-0.367346939,-0.314285714,1,0,0,0.821,button_left_main,-0.367346939,-0.314285714,1,0,0,,0,5,5,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.854,1,,,,,,,,,,,,,,,0,-0.366326531,-0.310204082,1,0,0,0.854,button_left_main,-0.366326531,-0.310204082,1,0,0,,0,6,6,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.789,1,,,,,,,,,,,,,,,0,0.370408163,-0.284693878,1,0,0,0.789,button_right_main,0.370408163,-0.284693878,1,0,0,,0,7,7,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.681,1,,,,,,,,,,,,,,,0,0.387755102,-0.294897959,1,0,0,0.681,button_right_main,0.387755102,-0.294897959,1,0,0,,0,8,8,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.684,1,,,,,,,,,,,,,,,0,0.374489796,-0.292857143,1,0,0,0.684,button_right_main,0.374489796,-0.292857143,1,0,0,,0,9,9,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.593,1,,,,,,,,,,,,,,,0,0.385714286,-0.289795918,1,0,0,0.593,button_right_main,0.385714286,-0.289795918,1,0,0,,0,10,10,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.735,1,,,,,,,,,,,,,,,0,-0.359183673,-0.333673469,1,0,0,0.735,button_left_main,-0.359183673,-0.333673469,1,0,0,,0,11,11,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.698,1,,,,,,,,,,,,,,,0,-0.359183673,-0.291836735,1,0,0,0.698,button_left_main,-0.359183673,-0.291836735,1,0,0,,0,12,12,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.64,1,,,,,,,,,,,,,,,0,0.382653061,-0.281632653,1,0,0,0.64,button_right_main,0.382653061,-0.281632653,1,0,0,,0,13,13,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.634,1,,,,,,,,,,,,,,,0,-0.36122449,-0.342857143,1,0,0,0.634,button_left_main,-0.36122449,-0.342857143,1,0,0,,0,14,14,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.983,1,,,,,,,,,,,,,,,0,-0.363265306,-0.291836735,1,0,0,0.983,button_left_main,-0.363265306,-0.291836735,1,0,0,,0,15,15,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.049,1,,,,,,,,,,,,,,,0,-0.363265306,-0.316326531,1,0,0,1.049,button_left_main,-0.363265306,-0.316326531,1,0,0,,0,16,16,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.738,1,,,,,,,,,,,,,,,0,0.383673469,-0.290816327,1,0,0,0.738,button_right_main,0.383673469,-0.290816327,1,0,0,,0,17,17,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.716,1,,,,,,,,,,,,,,,0,0.396938776,-0.290816327,1,0,0,0.716,button_right_main,0.396938776,-0.290816327,1,0,0,,0,18,18,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.656,1,,,,,,,,,,,,,,,0,-0.370408163,-0.314285714,1,0,0,0.656,button_left_main,-0.370408163,-0.314285714,1,0,0,,0,19,19,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.089,1,,,,,,,,,,,,,,,0,-0.353061224,-0.31122449,1,0,0,1.089,button_left_main,-0.353061224,-0.31122449,1,0,0,,0,20,20,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.626,1,,,,,,,,,,,,,,,0,0.390816327,-0.285714286,1,0,0,0.626,button_right_main,0.390816327,-0.285714286,1,0,0,,0,21,21,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.598,1,,,,,,,,,,,,,,,0,-0.355102041,-0.333673469,1,0,0,0.598,button_left_main,-0.355102041,-0.333673469,1,0,0,,0,22,22,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.652,1,,,,,,,,,,,,,,,0,-0.347959184,-0.323469388,1,0,0,0.652,button_left_main,-0.347959184,-0.323469388,1,0,0,,0,23,23,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.749,1,,,,,,,,,,,,,,,0,-0.353061224,-0.319387755,1,0,0,0.749,button_left_main,-0.353061224,-0.319387755,1,0,0,,0,24,24,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.816,1,,,,,,,,,,,,,,,0,0.412244898,-0.292857143,1,0,0,0.816,button_right_main,0.412244898,-0.292857143,1,0,0,,0,25,25,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.658,1,,,,,,,,,,,,,,,0,0.398979592,-0.278571429,1,0,0,0.658,button_right_main,0.398979592,-0.278571429,1,0,0,,0,26,26,53,1,CARPET,C,old,m,./images/CARPET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.632,1,,,,,,,,,,,,,,,0,0.4,-0.287755102,1,0,0,0.632,button_right_main,0.4,-0.287755102,1,0,0,,0,27,27,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.67,1,,,,,,,,,,,,,,,0,-0.37755102,-0.285714286,1,0,0,0.67,button_left_main,-0.37755102,-0.285714286,1,0,0,,0,28,28,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.665,1,,,,,,,,,,,,,,,0,0.383673469,-0.284693878,1,0,0,0.665,button_right_main,0.383673469,-0.284693878,1,0,0,,0,29,29,60,1,TWINS,HB,old,m,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.598,1,,,,,,,,,,,,,,,0,-0.366326531,-0.333673469,1,0,0,0.598,button_left_main,-0.366326531,-0.333673469,1,0,0,,0,30,30,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cadf2fa7e99a900171c4705,42,2022-02-12_16h48.40.333,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.719,1,,,,,,,,,,,,,,,0,0.383673469,-0.265306122,1,0,0,0.719,button_right_main,0.383673469,-0.265306122,1,0,0,,0,31,31,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
