key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.7435,,,,,,,,0.7435,1,0,6,6,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.7504,,,,,,,,0.7504,1,0,7,7,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.6979,,,,,,,,0.6979,1,0,8,8,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,z,1,0.831,,,,,,,,0.831,1,0,9,9,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.7447,,,,,,,,0.7447,1,0,10,10,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,z,1,0.9163,,,,,,,,0.9163,1,0,11,11,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,z,1,0.8006,,,,,,,,0.8006,1,0,12,12,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.6982,,,,,,,,0.6982,1,0,13,13,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,z,1,0.866,,,,,,,,0.866,1,0,14,14,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,m,1,0.5953,,,,,,,,0.5953,1,0,15,15,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.446645508,-0.17828125,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,41.1187,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7836,0,,,,,,,,,,,,,,m,0,0.7836,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,0,0,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7161,1,,,,,,,,,,,,,,m,1,0.7161,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,1,1,81,1,DRILL,C,old,m,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.8662,0,,,,,,,,,,,,,,m,0,1.8662,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,2,2,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7468,1,,,,,,,,,,,,,,z,1,0.7468,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,3,3,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6494,1,,,,,,,,,,,,,,m,1,0.6494,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,4,4,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9331,1,,,,,,,,,,,,,,z,1,0.9331,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,5,5,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7138,1,,,,,,,,,,,,,,m,1,0.7138,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,6,6,54,1,CHERRY,C,old,m,./images/CHERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,2.2456,1,,,,,,,,,,,,,,z,1,2.2456,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,7,7,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.849,1,,,,,,,,,,,,,,z,1,0.849,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,8,8,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.85,1,,,,,,,,,,,,,,z,1,0.85,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,9,9,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9155,1,,,,,,,,,,,,,,z,1,0.9155,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,10,10,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.2008,1,,,,,,,,,,,,,,z,1,1.2008,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,11,11,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7153,1,,,,,,,,,,,,,,z,1,0.7153,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,12,12,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5638,1,,,,,,,,,,,,,,m,1,0.5638,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,13,13,39,1,CANDY,C,old,m,./images/CANDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6151,1,,,,,,,,,,,,,,m,1,0.6151,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,14,14,27,1,BUTTER,C,old,m,./images/BUTTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.9003,1,,,,,,,,,,,,,,m,1,1.9003,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,15,15,28,1,CASINO,HB,old,m,./images/CASINOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9837,1,,,,,,,,,,,,,,m,1,0.9837,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,16,16,5,1,BAMBOO,LB,old,m,./images/BAMBOOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,z,1,0.6771,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,17,17,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8328,1,,,,,,,,,,,,,,m,1,0.8328,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,18,18,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7828,1,,,,,,,,,,,,,,z,1,0.7828,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,19,19,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5681,1,,,,,,,,,,,,,,z,1,1.5681,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,20,20,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5112,1,,,,,,,,,,,,,,z,1,1.5112,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,21,21,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0435,1,,,,,,,,,,,,,,z,1,1.0435,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,22,22,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8297,1,,,,,,,,,,,,,,z,1,0.8297,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,23,23,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6455,1,,,,,,,,,,,,,,m,1,0.6455,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,24,24,59,1,BRUSH,LB,old,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7979,1,,,,,,,,,,,,,,z,1,0.7979,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,25,25,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7101,1,,,,,,,,,,,,,,m,1,0.7101,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,26,26,36,1,BOILER,C,old,m,./images/BOILER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.9857,1,,,,,,,,,,,,,,z,1,1.9857,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,27,27,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.3487,1,,,,,,,,,,,,,,m,1,1.3487,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,28,28,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.2652,1,,,,,,,,,,,,,,z,1,1.2652,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,29,29,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1008,1,,,,,,,,,,,,,,m,1,1.1008,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,30,30,64,1,BRIDE,HB,old,m,./images/BRIDEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8182,1,,,,,,,,,,,,,,m,1,0.8182,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,31,31,12,1,BLOKE,C,old,m,./images/BLOKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5966,1,,,,,,,,,,,,,,m,1,0.5966,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,32,32,14,1,FENCE,LB,old,m,./images/FENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6325,1,,,,,,,,,,,,,,m,1,0.6325,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,33,33,23,1,CLOTH,LB,old,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8142,1,,,,,,,,,,,,,,z,1,0.8142,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,34,34,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7138,1,,,,,,,,,,,,,,z,1,0.7138,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,35,35,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,32,2022-02-12_13h22.51.671,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7358,1,,,,,,,,,,,,,,z,1,0.7358,,,,,,,,0.446645508,-0.17828125,0,0,0,,0,36,36,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
