key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,0,-0.284693878,-0.287244898,1,0,0,0.754,button_left,0.754,1,0,11,11,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,0,0.345918367,-0.307653061,1,0,0,0.87,button_right,0.87,1,0,12,12,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,0,0.3,-0.293367347,1,0,0,0.669,button_right,0.669,1,0,13,13,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,0,0.336734694,-0.332142857,1,0,0,0.839,button_right,0.839,1,0,14,14,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,0,0.316326531,-0.305612245,1,0,0,0.636,button_right,0.636,1,0,15,15,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.092857143,-0.400510204,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.818,1,,,,,,,,,,,,,,,0,0.334693878,-0.339285714,1,0,0,1.818,button_right_main,0.334693878,-0.339285714,1,0,0,,0,0,0,74,1,JUMPER,HB,m,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.772,1,,,,,,,,,,,,,,,0,0.341836735,-0.26377551,1,0,0,0.772,button_right_main,0.341836735,-0.26377551,1,0,0,,0,1,1,2,1,STOVE,HB,m,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.123,1,,,,,,,,,,,,,,,0,0.32244898,-0.315816327,1,0,0,1.123,button_right_main,0.32244898,-0.315816327,1,0,0,,0,2,2,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.09,1,,,,,,,,,,,,,,,0,-0.298979592,-0.296428571,1,0,0,1.09,button_left_main,-0.298979592,-0.296428571,1,0,0,,0,3,3,112,1,MYING,HB,z,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.871,1,,,,,,,,,,,,,,,0,0.375510204,-0.295408163,1,0,0,0.871,button_right_main,0.375510204,-0.295408163,1,0,0,,0,4,4,1,1,TOWEL,C,m,m,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.187,1,,,,,,,,,,,,,,,0,-0.307142857,-0.354591837,1,0,0,1.187,button_left_main,-0.307142857,-0.354591837,1,0,0,,0,5,5,119,1,PAFER,LB,z,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.823,1,,,,,,,,,,,,,,,0,0.365306122,-0.291326531,1,0,0,0.823,button_right_main,0.365306122,-0.291326531,1,0,0,,0,6,6,61,1,ARTIST,C,m,m,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.755,1,,,,,,,,,,,,,,,0,0.364285714,-0.242346939,1,0,0,0.755,button_right_main,0.364285714,-0.242346939,1,0,0,,0,7,7,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.622,1,,,,,,,,,,,,,,,0,0.366326531,-0.304591837,1,0,0,0.622,button_right_main,0.366326531,-0.304591837,1,0,0,,0,8,8,66,1,STATUE,LB,m,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.805,1,,,,,,,,,,,,,,,0,-0.294897959,-0.307653061,1,0,0,0.805,button_left_main,-0.294897959,-0.307653061,1,0,0,,0,9,9,90,1,NEAST,C,z,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.103,1,,,,,,,,,,,,,,,0,-0.297959184,-0.310714286,1,0,0,1.103,button_left_main,-0.297959184,-0.310714286,1,0,0,,0,10,10,115,1,MAWNS,HB,z,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.988,0,,,,,,,,,,,,,,,0,0.345918367,-0.300510204,1,0,0,0.988,button_right_main,0.345918367,-0.300510204,1,0,0,,0,11,11,127,1,NINDY,HB,z,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.655,1,,,,,,,,,,,,,,,0,0.318367347,-0.282142857,1,0,0,0.655,button_right_main,0.318367347,-0.282142857,1,0,0,,0,12,12,16,1,GRAPE,C,m,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.038,1,,,,,,,,,,,,,,,0,-0.306122449,-0.342346939,1,0,0,1.038,button_left_main,-0.306122449,-0.342346939,1,0,0,,0,13,13,123,1,SEDGE,C,z,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.121,1,,,,,,,,,,,,,,,0,-0.298979592,-0.308673469,1,0,0,1.121,button_left_main,-0.298979592,-0.308673469,1,0,0,,0,14,14,104,1,GITTY,LB,z,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.922,1,,,,,,,,,,,,,,,0,-0.239795918,-0.26377551,1,0,0,0.922,button_left_main,-0.239795918,-0.26377551,1,0,0,,0,15,15,116,1,BALGY,LB,z,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.838,1,,,,,,,,,,,,,,,0,0.337755102,-0.301530612,1,0,0,0.838,button_right_main,0.337755102,-0.301530612,1,0,0,,0,16,16,83,1,WHISKY,HB,m,m,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.221,1,,,,,,,,,,,,,,,0,-0.319387755,-0.306632653,1,0,0,1.221,button_left_main,-0.319387755,-0.306632653,1,0,0,,0,17,17,88,1,GLUSH,HB,z,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.17,1,,,,,,,,,,,,,,,0,0.37755102,-0.305612245,1,0,0,1.17,button_right_main,0.37755102,-0.305612245,1,0,0,,0,18,18,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.755,0,,,,,,,,,,,,,,,0,0.323469388,-0.285204082,1,0,0,0.755,button_right_main,0.323469388,-0.285204082,1,0,0,,0,19,19,137,1,JOOST,LB,z,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.072,1,,,,,,,,,,,,,,,0,-0.303061224,-0.300510204,1,0,0,1.072,button_left_main,-0.303061224,-0.300510204,1,0,0,,0,20,20,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.155,1,,,,,,,,,,,,,,,0,0.346938776,-0.301530612,1,0,0,1.155,button_right_main,0.346938776,-0.301530612,1,0,0,,0,21,21,23,1,CLOTH,HB,m,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.054,1,,,,,,,,,,,,,,,0,0.302040816,-0.31377551,1,0,0,1.054,button_right_main,0.302040816,-0.31377551,1,0,0,,0,22,22,56,1,HEATER,HB,m,m,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.072,1,,,,,,,,,,,,,,,0,0.310204082,-0.30255102,1,0,0,1.072,button_right_main,0.310204082,-0.30255102,1,0,0,,0,23,23,35,1,LLAMA,HB,m,m,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.971,1,,,,,,,,,,,,,,,0,-0.307142857,-0.309693878,1,0,0,0.971,button_left_main,-0.307142857,-0.309693878,1,0,0,,0,24,24,125,1,MOOKY,LB,z,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.17,1,,,,,,,,,,,,,,,0,-0.258163265,-0.278061224,1,0,0,1.17,button_left_main,-0.258163265,-0.278061224,1,0,0,,0,25,25,91,1,SHENS,HB,z,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.321,1,,,,,,,,,,,,,,,0,-0.294897959,-0.342346939,1,0,0,1.321,button_left_main,-0.294897959,-0.342346939,1,0,0,,0,26,26,103,1,FLORT,HB,z,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.088,1,,,,,,,,,,,,,,,0,-0.241836735,-0.321938776,1,0,0,1.088,button_left_main,-0.241836735,-0.321938776,1,0,0,,0,27,27,114,1,RIKES,C,z,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.022,1,,,,,,,,,,,,,,,0,-0.296938776,-0.306632653,1,0,0,1.022,button_left_main,-0.296938776,-0.306632653,1,0,0,,0,28,28,164,1,SGREW,LB,z,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,0.671,1,,,,,,,,,,,,,,,0,0.326530612,-0.272959184,1,0,0,0.671,button_right_main,0.326530612,-0.272959184,1,0,0,,0,29,29,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610841cb623bdc27b95987b2,27,2022-02-12_12h19.53.952,lexical_decision_task_DD_L6,2021.2.3,iPhone,58.82352941,,,,,,,,,,1.288,1,,,,,,,,,,,,,,,0,0.286734694,-0.309693878,1,0,0,1.288,button_right_main,0.286734694,-0.309693878,1,0,0,,0,30,30,41,1,STREAM,HB,m,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
