key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.359183673,-0.288265306,1,0,0,0.849,button_left,0.849,1,0,6,6,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.340816327,-0.340306122,1,0,0,0.732,button_right,0.732,1,0,7,7,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.271428571,-0.340306122,1,0,0,0.698,button_left,0.698,1,0,8,8,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.416326531,-0.298469388,1,0,0,0.633,button_right,0.633,1,0,9,9,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.37244898,-0.275,1,0,0,0.581,button_right,0.581,1,0,10,10,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.345918367,-0.277040816,1,0,0,0.65,button_left,0.65,1,0,11,11,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.267346939,-0.296428571,1,0,0,0.664,button_left,0.664,1,0,12,12,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.371428571,-0.312755102,1,0,0,0.665,button_right,0.665,1,0,13,13,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,0.428571429,-0.304591837,1,0,0,0.548,button_right,0.548,1,0,14,14,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,0,-0.281632653,-0.268877551,1,0,0,0.614,button_left,0.614,1,0,15,15,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.112244898,-0.384183673,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.779,1,,,,,,,,,,,,,,,0,0.394897959,-0.246428571,1,0,0,0.779,button_right_main,0.394897959,-0.246428571,1,0,0,,0,0,0,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.65,1,,,,,,,,,,,,,,,0,-0.323469388,-0.272959184,1,0,0,0.65,button_left_main,-0.323469388,-0.272959184,1,0,0,,0,1,1,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.748,1,,,,,,,,,,,,,,,0,0.353061224,-0.355612245,1,0,0,0.748,button_right_main,0.353061224,-0.355612245,1,0,0,,0,2,2,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.816,1,,,,,,,,,,,,,,,0,-0.313265306,-0.317857143,1,0,0,0.816,button_left_main,-0.313265306,-0.317857143,1,0,0,,0,3,3,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.698,1,,,,,,,,,,,,,,,0,-0.278571429,-0.288265306,1,0,0,0.698,button_left_main,-0.278571429,-0.288265306,1,0,0,,0,4,4,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.216,1,,,,,,,,,,,,,,,0,-0.330612245,-0.281122449,1,0,0,1.216,button_left_main,-0.330612245,-0.281122449,1,0,0,,0,5,5,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.716,1,,,,,,,,,,,,,,,0,-0.293877551,-0.267857143,1,0,0,0.716,button_left_main,-0.293877551,-0.267857143,1,0,0,,0,6,6,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.55,1,,,,,,,,,,,,,,,0,-0.336734694,-0.238265306,1,0,0,0.55,button_left_main,-0.336734694,-0.238265306,1,0,0,,0,7,7,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.616,1,,,,,,,,,,,,,,,0,-0.294897959,-0.283163265,1,0,0,0.616,button_left_main,-0.294897959,-0.283163265,1,0,0,,0,8,8,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.533,1,,,,,,,,,,,,,,,0,0.385714286,-0.335204082,1,0,0,0.533,button_right_main,0.385714286,-0.335204082,1,0,0,,0,9,9,29,1,CRUMB,C,old,m,./images/CRUMB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.649,1,,,,,,,,,,,,,,,0,-0.37755102,-0.312755102,1,0,0,0.649,button_left_main,-0.37755102,-0.312755102,1,0,0,,0,10,10,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.682,1,,,,,,,,,,,,,,,0,-0.383673469,-0.296428571,1,0,0,0.682,button_left_main,-0.383673469,-0.296428571,1,0,0,,0,11,11,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.684,1,,,,,,,,,,,,,,,0,-0.37755102,-0.288265306,1,0,0,0.684,button_left_main,-0.37755102,-0.288265306,1,0,0,,0,12,12,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.865,1,,,,,,,,,,,,,,,0,-0.307142857,-0.298469388,1,0,0,0.865,button_left_main,-0.307142857,-0.298469388,1,0,0,,0,13,13,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.699,1,,,,,,,,,,,,,,,0,0.313265306,-0.311734694,1,0,0,0.699,button_right_main,0.313265306,-0.311734694,1,0,0,,0,14,14,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.599,1,,,,,,,,,,,,,,,0,0.335714286,-0.312755102,1,0,0,0.599,button_right_main,0.335714286,-0.312755102,1,0,0,,0,15,15,62,1,PURSE,C,old,m,./images/PURSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.616,1,,,,,,,,,,,,,,,0,-0.345918367,-0.29744898,1,0,0,0.616,button_left_main,-0.345918367,-0.29744898,1,0,0,,0,16,16,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.916,1,,,,,,,,,,,,,,,0,-0.298979592,-0.316836735,1,0,0,0.916,button_left_main,-0.298979592,-0.316836735,1,0,0,,0,17,17,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.599,1,,,,,,,,,,,,,,,0,0.369387755,-0.353571429,1,0,0,0.599,button_right_main,0.369387755,-0.353571429,1,0,0,,0,18,18,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.715,1,,,,,,,,,,,,,,,0,0.373469388,-0.316836735,1,0,0,0.715,button_right_main,0.373469388,-0.316836735,1,0,0,,0,19,19,60,1,TWINS,HB,old,m,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.666,1,,,,,,,,,,,,,,,0,0.340816327,-0.356632653,1,0,0,0.666,button_right_main,0.340816327,-0.356632653,1,0,0,,0,20,20,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.482,1,,,,,,,,,,,,,,,0,0.383673469,-0.284183673,1,0,0,0.482,button_right_main,0.383673469,-0.284183673,1,0,0,,0,21,21,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.782,1,,,,,,,,,,,,,,,0,0.454081633,-0.360714286,1,0,0,0.782,button_right_main,0.454081633,-0.360714286,1,0,0,,0,22,22,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.565,1,,,,,,,,,,,,,,,0,0.381632653,-0.325,1,0,0,0.565,button_right_main,0.381632653,-0.325,1,0,0,,0,23,23,67,1,SAILOR,LB,old,m,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.615,1,,,,,,,,,,,,,,,0,-0.319387755,-0.233163265,1,0,0,0.615,button_left_main,-0.319387755,-0.233163265,1,0,0,,0,24,24,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.548,1,,,,,,,,,,,,,,,0,0.37755102,-0.340306122,1,0,0,0.548,button_right_main,0.37755102,-0.340306122,1,0,0,,0,25,25,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.466,1,,,,,,,,,,,,,,,0,0.358163265,-0.285204082,1,0,0,0.466,button_right_main,0.358163265,-0.285204082,1,0,0,,0,26,26,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.6,1,,,,,,,,,,,,,,,0,-0.262244898,-0.270918367,1,0,0,0.6,button_left_main,-0.262244898,-0.270918367,1,0,0,,0,27,27,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.517,1,,,,,,,,,,,,,,,0,0.325510204,-0.277040816,1,0,0,0.517,button_right_main,0.325510204,-0.277040816,1,0,0,,0,28,28,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,1.466,0,,,,,,,,,,,,,,,0,-0.352040816,-0.275,1,0,0,1.466,button_left_main,-0.352040816,-0.275,1,0,0,,0,29,29,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.682,1,,,,,,,,,,,,,,,0,0.343877551,-0.268877551,1,0,0,0.682,button_right_main,0.343877551,-0.268877551,1,0,0,,0,30,30,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c09016cb65da90001a946a7,29,2022-02-12_13h37.10.939,lexical_decision_task_DD_L2,2021.2.3,iPhone,62.5,,,,,,,,,,0.964,1,,,,,,,,,,,,,,,0,-0.347959184,-0.318877551,1,0,0,0.964,button_left_main,-0.347959184,-0.318877551,1,0,0,,0,31,31,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
