key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.7773,,,,,,,,0.7773,1,0,6,6,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.6456,,,,,,,,0.6456,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.5499,,,,,,,,0.5499,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.5868,,,,,,,,0.5868,1,0,9,9,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,m,1,0.4518,,,,,,,,0.4518,1,0,10,10,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.6162,,,,,,,,0.6162,1,0,11,11,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,m,1,0.6218,,,,,,,,0.6218,1,0,12,12,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,1.1366,,,,,,,,1.1366,1,0,13,13,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,m,1,0.7861,,,,,,,,0.7861,1,0,14,14,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,z,1,0.7336,,,,,,,,0.7336,1,0,15,15,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.218475073,-0.125366569,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,16.5268,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5811,1,,,,,,,,,,,,,,z,1,0.5811,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,0,0,144,1,NAIRY,C,z,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6328,1,,,,,,,,,,,,,,z,1,0.6328,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,1,1,105,1,MOKER,C,z,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.7011,1,,,,,,,,,,,,,,m,1,0.7011,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,2,2,80,1,PLANET,HB,m,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5326,1,,,,,,,,,,,,,,m,1,0.5326,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,3,3,42,1,CHAIN,LB,m,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5514,1,,,,,,,,,,,,,,z,1,0.5514,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,4,4,95,1,HANTY,LB,z,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.4679,1,,,,,,,,,,,,,,z,1,0.4679,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,5,5,158,1,EGECT,LB,z,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.516,1,,,,,,,,,,,,,,m,1,0.516,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,6,6,67,1,POKER,C,m,m,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6797,1,,,,,,,,,,,,,,z,1,0.6797,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,7,7,148,1,JOMS,HB,z,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.469,1,,,,,,,,,,,,,,m,1,0.469,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,8,8,45,1,MONKEY,LB,m,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.4531,1,,,,,,,,,,,,,,z,1,0.4531,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,9,9,84,1,HAXES,C,z,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.8014,1,,,,,,,,,,,,,,m,1,0.8014,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,10,10,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5168,1,,,,,,,,,,,,,,z,1,0.5168,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,11,11,153,1,CLUPS,C,z,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6017,1,,,,,,,,,,,,,,z,1,0.6017,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,12,12,113,1,LINEW,LB,z,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.8182,1,,,,,,,,,,,,,,m,1,0.8182,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,13,13,65,1,SPINE,HB,m,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6194,1,,,,,,,,,,,,,,z,1,0.6194,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,14,14,155,1,CANGY,LB,z,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.8698,1,,,,,,,,,,,,,,m,1,0.8698,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,15,15,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.7854,1,,,,,,,,,,,,,,m,1,0.7854,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,16,16,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.436,1,,,,,,,,,,,,,,m,1,0.436,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,17,17,39,1,CANDY,LB,m,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5052,0,,,,,,,,,,,,,,z,0,0.5052,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,18,18,4,1,BOXER,C,m,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.4843,1,,,,,,,,,,,,,,m,1,0.4843,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,19,19,0,1,WALNUT,LB,m,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.7178,1,,,,,,,,,,,,,,z,1,0.7178,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,20,20,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5383,1,,,,,,,,,,,,,,m,1,0.5383,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,21,21,60,1,CURRY,LB,m,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.687,1,,,,,,,,,,,,,,z,1,0.687,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,22,22,143,1,MONGS,LB,z,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.4658,1,,,,,,,,,,,,,,m,1,0.4658,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,23,23,10,1,GARDEN,C,m,m,./images/GARDEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6181,1,,,,,,,,,,,,,,m,1,0.6181,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,24,24,68,1,VALLEY,HB,m,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5589,1,,,,,,,,,,,,,,m,1,0.5589,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,25,25,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5345,1,,,,,,,,,,,,,,z,1,0.5345,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,26,26,96,1,KEAMS,C,z,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5176,1,,,,,,,,,,,,,,m,1,0.5176,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,27,27,48,1,SHIELD,LB,m,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5396,1,,,,,,,,,,,,,,m,1,0.5396,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,28,28,21,1,DANCER,LB,m,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5542,1,,,,,,,,,,,,,,m,1,0.5542,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,29,29,29,1,PISTOL,HB,m,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5375,1,,,,,,,,,,,,,,m,1,0.5375,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,30,30,24,1,FLESH,LB,m,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.4604,1,,,,,,,,,,,,,,m,1,0.4604,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,31,31,19,1,DONKEY,C,m,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.6761,1,,,,,,,,,,,,,,z,1,0.6761,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,32,32,126,1,GUELS,C,z,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fc658f2458e31812a4e66d,18,2022-02-12_17h33.24.070,lexical_decision_task_DD_L6,2021.2.3,Win32,60.15761295,,,,,,,,,,,,0.5805,1,,,,,,,,,,,,,,z,1,0.5805,,,,,,,,0.218475073,-0.125366569,0,0,0,,0,33,33,108,1,GRUET,C,z,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
