key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.9845,,,,,,,,0.9845,1,0,6,6,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.707,,,,,,,,0.707,1,0,7,7,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.8192,,,,,,,,0.8192,1,0,8,8,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.669,,,,,,,,0.669,1,0,9,9,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.786,,,,,,,,0.786,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.6354,,,,,,,,0.6354,1,0,11,11,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.8533,,,,,,,,0.8533,1,0,12,12,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.8407,,,,,,,,0.8407,1,0,13,13,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,m,1,0.6209,,,,,,,,0.6209,1,0,14,14,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,z,1,0.8035,,,,,,,,0.8035,1,0,15,15,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,7.9984,0.037830743,-0.432745972,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8614,1,,,,,,,,,,,,,,m,1,0.8614,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,0,0,60,1,CURRY,LB,m,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7314,1,,,,,,,,,,,,,,m,1,0.7314,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,1,1,12,1,BLOKE,LB,m,m,./images/BLOKELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5691,1,,,,,,,,,,,,,,m,1,0.5691,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,2,2,31,1,STEAK,C,m,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8311,1,,,,,,,,,,,,,,m,1,0.8311,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,3,3,14,1,FENCE,HB,m,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5887,1,,,,,,,,,,,,,,m,1,0.5887,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,4,4,19,1,DONKEY,C,m,m,./images/DONKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7881,1,,,,,,,,,,,,,,z,1,0.7881,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,5,5,131,1,NACES,LB,z,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0295,1,,,,,,,,,,,,,,z,1,1.0295,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,6,6,165,1,TROWN,C,z,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2293,1,,,,,,,,,,,,,,z,1,1.2293,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,7,7,115,1,MAWNS,HB,z,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.783,1,,,,,,,,,,,,,,m,1,0.783,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,8,8,68,1,VALLEY,HB,m,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6031,1,,,,,,,,,,,,,,m,1,0.6031,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,9,9,66,1,STATUE,LB,m,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8994,1,,,,,,,,,,,,,,z,1,0.8994,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,10,10,119,1,PAFER,LB,z,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8997,1,,,,,,,,,,,,,,z,1,0.8997,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,11,11,121,1,CEERS,HB,z,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0487,0,,,,,,,,,,,,,,m,0,1.0487,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,12,12,130,1,CRILL,HB,z,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6156,1,,,,,,,,,,,,,,m,1,0.6156,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,13,13,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6704,1,,,,,,,,,,,,,,m,1,0.6704,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,14,14,2,1,STOVE,HB,m,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1003,1,,,,,,,,,,,,,,m,1,1.1003,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,15,15,74,1,JUMPER,HB,m,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.677,1,,,,,,,,,,,,,,z,1,0.677,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,16,16,117,1,STEEG,C,z,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0295,1,,,,,,,,,,,,,,z,1,1.0295,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,17,17,106,1,CLUMS,HB,z,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3519,1,,,,,,,,,,,,,,z,1,1.3519,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,18,18,116,1,BALGY,LB,z,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9612,1,,,,,,,,,,,,,,z,1,0.9612,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,19,19,124,1,TUNCH,HB,z,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.763,1,,,,,,,,,,,,,,m,1,0.763,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,20,20,77,1,WHEEL,HB,m,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6952,1,,,,,,,,,,,,,,z,1,0.6952,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,21,21,111,1,HOSSE,C,z,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1661,0,,,,,,,,,,,,,,m,0,1.1661,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,22,22,110,1,CRUNK,LB,z,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8506,1,,,,,,,,,,,,,,z,1,1.8506,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,23,23,137,1,JOOST,LB,z,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6315,1,,,,,,,,,,,,,,m,1,0.6315,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,24,24,69,1,ARROW,LB,m,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8507,1,,,,,,,,,,,,,,m,1,0.8507,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,25,25,6,1,STAIN,LB,m,m,./images/STAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0663,1,,,,,,,,,,,,,,z,1,1.0663,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,26,26,109,1,BURGE,HB,z,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7924,1,,,,,,,,,,,,,,z,1,0.7924,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,27,27,120,1,RINED,C,z,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,z,1,0.75,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,28,28,86,1,AIFED,LB,z,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7497,1,,,,,,,,,,,,,,m,1,0.7497,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,29,29,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6124,1,,,,,,,,,,,,,,m,1,0.6124,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,30,30,26,1,CLOUD,HB,m,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1564,1,,,,,,,,,,,,,,z,1,1.1564,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,31,31,166,1,SHORY,HB,z,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3349,1,,,,,,,,,,,,,,z,1,1.3349,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,32,32,85,1,CHULK,HB,z,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2599329c3df5250bb66565,29,2022-02-12_13h16.32.042,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0439,1,,,,,,,,,,,,,,z,1,1.0439,,,,,,,,0.037830743,-0.432745972,0,0,0,,0,33,33,90,1,NEAST,C,z,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
