key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,m,1,0.5485,,,,,,,,0.5485,1,0,6,6,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,z,1,0.8861,,,,,,,,0.8861,1,0,7,7,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,z,1,0.6683,,,,,,,,0.6683,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,m,1,0.6477,,,,,,,,0.6477,1,0,9,9,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,z,1,0.6942,,,,,,,,0.6942,1,0,10,10,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,m,1,0.5234,,,,,,,,0.5234,1,0,11,11,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,z,1,0.7217,,,,,,,,0.7217,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,m,1,0.5437,,,,,,,,0.5437,1,0,13,13,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,m,1,0.5864,,,,,,,,0.5864,1,0,14,14,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,z,1,0.6841,,,,,,,,0.6841,1,0,15,15,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.312962981,-0.260185197,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,8.4838,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7051,1,,,,,,,,,,,,,,m,1,0.7051,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,0,0,49,1,BISHOP,C,m,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,1.2129,1,,,,,,,,,,,,,,z,1,1.2129,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,1,1,109,1,BURGE,HB,z,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6584,1,,,,,,,,,,,,,,m,1,0.6584,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,2,2,66,1,STATUE,LB,m,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7076,1,,,,,,,,,,,,,,z,1,0.7076,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,3,3,152,1,FRAIN,LB,z,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7357,0,,,,,,,,,,,,,,z,0,0.7357,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,4,4,83,1,WHISKY,HB,m,m,./images/WHISKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6468,1,,,,,,,,,,,,,,m,1,0.6468,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,5,5,23,1,CLOTH,HB,m,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7008,1,,,,,,,,,,,,,,z,1,0.7008,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,6,6,98,1,BAMPS,LB,z,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.8171,1,,,,,,,,,,,,,,m,1,0.8171,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,7,7,35,1,LLAMA,HB,m,m,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.685,1,,,,,,,,,,,,,,m,1,0.685,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,8,8,4,1,BOXER,C,m,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6699,1,,,,,,,,,,,,,,m,1,0.6699,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,9,9,2,1,STOVE,HB,m,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5603,1,,,,,,,,,,,,,,m,1,0.5603,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,10,10,69,1,ARROW,LB,m,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.8717,1,,,,,,,,,,,,,,z,1,0.8717,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,11,11,124,1,TUNCH,HB,z,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5738,1,,,,,,,,,,,,,,m,1,0.5738,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,12,12,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6401,1,,,,,,,,,,,,,,z,1,0.6401,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,13,13,96,1,KEAMS,C,z,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7444,1,,,,,,,,,,,,,,z,1,0.7444,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,14,14,95,1,HANTY,LB,z,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7358,1,,,,,,,,,,,,,,m,1,0.7358,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,15,15,41,1,STREAM,HB,m,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,1.5332,1,,,,,,,,,,,,,,z,1,1.5332,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,16,16,112,1,MYING,HB,z,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,1.0875,1,,,,,,,,,,,,,,z,1,1.0875,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,17,17,157,1,INLER,HB,z,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6345,1,,,,,,,,,,,,,,m,1,0.6345,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,18,18,44,1,BASKET,HB,m,m,./images/BASKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6029,1,,,,,,,,,,,,,,m,1,0.6029,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,19,19,24,1,FLESH,LB,m,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.9141,1,,,,,,,,,,,,,,z,1,0.9141,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,20,20,94,1,BLANS,HB,z,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5976,1,,,,,,,,,,,,,,m,1,0.5976,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,21,21,34,1,RAZOR,C,m,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5521,1,,,,,,,,,,,,,,m,1,0.5521,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,22,22,54,1,CHERRY,LB,m,m,./images/CHERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5834,1,,,,,,,,,,,,,,m,1,0.5834,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,23,23,61,1,ARTIST,C,m,m,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6173,1,,,,,,,,,,,,,,z,1,0.6173,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,24,24,89,1,DRIEK,LB,z,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7024,1,,,,,,,,,,,,,,z,1,0.7024,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,25,25,107,1,FASKS,LB,z,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.7285,0,,,,,,,,,,,,,,m,0,0.7285,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,26,26,145,1,LAMEL,HB,z,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.8177,1,,,,,,,,,,,,,,z,1,0.8177,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,27,27,84,1,HAXES,C,z,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5584,1,,,,,,,,,,,,,,m,1,0.5584,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,28,28,40,1,SNAKE,C,m,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.552,1,,,,,,,,,,,,,,m,1,0.552,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,29,29,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5834,1,,,,,,,,,,,,,,m,1,0.5834,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,30,30,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6561,1,,,,,,,,,,,,,,z,1,0.6561,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,31,31,164,1,SGREW,LB,z,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.5673,1,,,,,,,,,,,,,,m,1,0.5673,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,32,32,9,1,DIVER,LB,m,m,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f405adcda0ade19c87826bd,32,2022-02-12_12h46.48.245,lexical_decision_task_DD_L6,2021.2.3,Win32,60.30999337,,,,,,,,,,,,0.6665,1,,,,,,,,,,,,,,m,1,0.6665,,,,,,,,0.312962981,-0.260185197,0,0,0,,0,33,33,32,1,HOCKEY,HB,m,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
