key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,m,1,0.9036,,,,,,,,0.9036,1,0,6,6,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,m,1,0.702,,,,,,,,0.702,1,0,7,7,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.8631,,,,,,,,0.8631,1,0,8,8,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,m,1,0.7582,,,,,,,,0.7582,1,0,9,9,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.8253,,,,,,,,0.8253,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.6563,,,,,,,,0.6563,1,0,11,11,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.9707,,,,,,,,0.9707,1,0,12,12,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,m,1,0.9663,,,,,,,,0.9663,1,0,13,13,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.726,,,,,,,,0.726,1,0,14,14,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,z,1,0.7385,,,,,,,,0.7385,1,0,15,15,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.036111125,-0.257407419,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,29.6212,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0701,0,,,,,,,,,,,,,,m,0,1.0701,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,0,0,110,1,CRUNK,LB,z,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.4996,0,,,,,,,,,,,,,,m,0,1.4996,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,1,1,94,1,BLANS,HB,z,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.855,0,,,,,,,,,,,,,,m,0,0.855,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,2,2,140,1,DOVET,LB,z,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9302,1,,,,,,,,,,,,,,m,1,0.9302,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,3,3,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9442,1,,,,,,,,,,,,,,z,1,0.9442,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,4,4,100,1,DRIBS,HB,z,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0466,1,,,,,,,,,,,,,,z,1,1.0466,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,5,5,118,1,BAVEL,HB,z,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.1537,1,,,,,,,,,,,,,,z,1,1.1537,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,6,6,131,1,NACES,LB,z,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.6952,1,,,,,,,,,,,,,,m,1,0.6952,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,7,7,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0162,1,,,,,,,,,,,,,,z,1,1.0162,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,8,8,90,1,NEAST,C,z,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.4152,0,,,,,,,,,,,,,,m,0,1.4152,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,9,9,134,1,TROSS,LB,z,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.4155,1,,,,,,,,,,,,,,m,1,1.4155,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,10,10,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.02,1,,,,,,,,,,,,,,m,1,1.02,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,11,11,49,1,BISHOP,C,m,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.056,1,,,,,,,,,,,,,,z,1,1.056,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,12,12,142,1,PLASK,HB,z,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9073,1,,,,,,,,,,,,,,z,1,0.9073,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,13,13,135,1,JOODY,C,z,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.885,1,,,,,,,,,,,,,,z,1,0.885,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,14,14,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0001,1,,,,,,,,,,,,,,z,1,1.0001,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,15,15,88,1,GLUSH,HB,z,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.8494,1,,,,,,,,,,,,,,z,1,0.8494,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,16,16,156,1,HIXES,C,z,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.2738,1,,,,,,,,,,,,,,m,1,1.2738,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,17,17,56,1,HEATER,HB,m,m,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.1154,1,,,,,,,,,,,,,,m,1,1.1154,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,18,18,9,1,DIVER,LB,m,m,./images/DIVERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.6985,1,,,,,,,,,,,,,,m,1,0.6985,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,19,19,79,1,RULER,C,m,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.7175,1,,,,,,,,,,,,,,m,1,0.7175,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,20,20,39,1,CANDY,LB,m,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.8651,1,,,,,,,,,,,,,,z,1,0.8651,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,21,21,116,1,BALGY,LB,z,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.2598,1,,,,,,,,,,,,,,m,1,1.2598,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,22,22,29,1,PISTOL,HB,m,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0175,1,,,,,,,,,,,,,,z,1,1.0175,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,23,23,97,1,CHIDS,HB,z,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0188,1,,,,,,,,,,,,,,z,1,1.0188,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,24,24,114,1,RIKES,C,z,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9174,1,,,,,,,,,,,,,,z,1,0.9174,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,25,25,153,1,CLUPS,C,z,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.1271,1,,,,,,,,,,,,,,z,1,1.1271,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,26,26,149,1,VEASE,LB,z,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9165,1,,,,,,,,,,,,,,z,1,0.9165,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,27,27,117,1,STEEG,C,z,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.9827,1,,,,,,,,,,,,,,z,1,0.9827,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,28,28,85,1,CHULK,HB,z,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.018,1,,,,,,,,,,,,,,z,1,1.018,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,29,29,146,1,MOOST,LB,z,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.5231,1,,,,,,,,,,,,,,m,1,1.5231,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,30,30,33,1,SAUNA,LB,m,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,m,1,0.75,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,31,31,34,1,RAZOR,C,m,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.0318,1,,,,,,,,,,,,,,z,1,1.0318,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,32,32,113,1,LINEW,LB,z,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e1797da928b15062260e30e,70,2022-02-12_11h47.11.370,lexical_decision_task_DD_L6,2021.2.3,Win32,60.92731371,,,,,,,,,,,,1.083,1,,,,,,,,,,,,,,m,1,1.083,,,,,,,,0.036111125,-0.257407419,0,0,0,,0,33,33,47,1,LAGOON,HB,m,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
