key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,1.0382,,,,,,,,1.0382,1,0,6,6,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,1.7858,,,,,,,,1.7858,1,0,7,7,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,m,1,0.5988,,,,,,,,0.5988,1,0,8,8,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,m,1,0.6095,,,,,,,,0.6095,1,0,9,9,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,1.3639,,,,,,,,1.3639,1,0,10,10,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,1.0171,,,,,,,,1.0171,1,0,11,11,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,1.1472,,,,,,,,1.1472,1,0,12,12,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,z,1,0.9699,,,,,,,,0.9699,1,0,13,13,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,m,1,0.8188,,,,,,,,0.8188,1,0,14,14,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,m,0,1.4752,,,,,,,,1.4752,0,0,15,15,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.9384,0.132083333,-0.073250868,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.2488,1,,,,,,,,,,,,,,z,1,3.2488,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,0,0,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.795,1,,,,,,,,,,,,,,z,1,1.795,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,1,1,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.925,1,,,,,,,,,,,,,,z,1,0.925,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,2,2,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.496,1,,,,,,,,,,,,,,m,1,1.496,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,3,3,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9665,1,,,,,,,,,,,,,,z,1,0.9665,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,4,4,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0487,1,,,,,,,,,,,,,,z,1,1.0487,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,5,5,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.8317,1,,,,,,,,,,,,,,z,1,2.8317,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,6,6,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7517,1,,,,,,,,,,,,,,m,1,0.7517,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,7,7,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7281,1,,,,,,,,,,,,,,m,1,0.7281,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,8,8,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,m,1,0.583,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,9,9,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7843,1,,,,,,,,,,,,,,m,1,0.7843,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,10,10,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6489,1,,,,,,,,,,,,,,m,1,0.6489,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,11,11,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8998,1,,,,,,,,,,,,,,z,1,0.8998,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,12,12,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9523,1,,,,,,,,,,,,,,m,1,0.9523,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,13,13,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6196,1,,,,,,,,,,,,,,m,1,0.6196,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,14,14,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6831,1,,,,,,,,,,,,,,z,1,0.6831,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,15,15,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.7207,0,,,,,,,,,,,,,,m,0,2.7207,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,16,16,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6481,1,,,,,,,,,,,,,,m,1,0.6481,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,17,17,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.902,1,,,,,,,,,,,,,,z,1,0.902,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,18,18,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8582,1,,,,,,,,,,,,,,z,1,0.8582,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,19,19,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9158,1,,,,,,,,,,,,,,m,1,0.9158,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,20,20,52,1,BANNER,C,old,m,./images/BANNER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.616,1,,,,,,,,,,,,,,z,1,2.616,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,21,21,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.5029,1,,,,,,,,,,,,,,z,1,2.5029,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,22,22,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8899,1,,,,,,,,,,,,,,m,1,0.8899,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,23,23,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8513,1,,,,,,,,,,,,,,z,1,0.8513,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,24,24,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9379,1,,,,,,,,,,,,,,z,1,0.9379,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,25,25,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3946,1,,,,,,,,,,,,,,m,1,1.3946,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,26,26,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6832,1,,,,,,,,,,,,,,m,1,0.6832,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,27,27,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5611,1,,,,,,,,,,,,,,z,1,1.5611,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,28,28,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7146,1,,,,,,,,,,,,,,z,1,0.7146,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,29,29,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,z,1,0.83,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,30,30,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9918,1,,,,,,,,,,,,,,m,1,0.9918,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,31,31,58,1,BABOON,C,old,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7153,1,,,,,,,,,,,,,,z,1,0.7153,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,32,32,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9304,1,,,,,,,,,,,,,,m,1,0.9304,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,33,33,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7908,1,,,,,,,,,,,,,,z,1,0.7908,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,34,34,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6596,1,,,,,,,,,,,,,,m,1,0.6596,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,35,35,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6157,1,,,,,,,,,,,,,,m,1,0.6157,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,36,36,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8817,1,,,,,,,,,,,,,,m,1,0.8817,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,37,37,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,38,38,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7145,1,,,,,,,,,,,,,,m,1,0.7145,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,39,39,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7905,1,,,,,,,,,,,,,,z,1,0.7905,,,,,,,,0.132083333,-0.073250868,0,0,0,,0,40,40,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199867,18,2022-01-28_21h40.13.352,lexical_decision_task_DD_L3,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2082,1,,,,,,,,,,,,,,m,1,1.2082,,,,,,,,0.132083333,-0.073250868,0,0,0,space,0,41,41,1,1,PLANK,C,old,m,./images/PLANK.png,5.1584,,,,,,,,,,,,,,,,,,,,,
