key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,1,1.393,,,,,,,,1.393,1,0,6,6,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,1,1.261,,,,,,,,1.261,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,1,0.845,,,,,,,,0.845,1,0,8,8,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,m,1,0.928,,,,,,,,0.928,1,0,9,9,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,m,1,0.828,,,,,,,,0.828,1,0,10,10,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,1,1.101,,,,,,,,1.101,1,0,11,11,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,m,1,1.421,,,,,,,,1.421,1,0,12,12,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,0,3.519,,,,,,,,3.519,0,0,13,13,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,m,1,0.821,,,,,,,,0.821,1,0,14,14,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,z,1,1.346,,,,,,,,1.346,1,0,15,15,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,15.74,0.036666667,-0.351111111,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.397,1,,,,,,,,,,,,,,z,1,1.397,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,0,0,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.904,1,,,,,,,,,,,,,,m,1,0.904,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,1,1,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.886,1,,,,,,,,,,,,,,m,1,0.886,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,2,2,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.048,1,,,,,,,,,,,,,,m,1,1.048,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,3,3,67,1,POKER,LB,old,m,./images/POKERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.645,1,,,,,,,,,,,,,,m,1,0.645,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,4,4,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.146,1,,,,,,,,,,,,,,m,1,1.146,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,5,5,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.377,1,,,,,,,,,,,,,,z,1,1.377,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,6,6,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.889,1,,,,,,,,,,,,,,m,1,0.889,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,7,7,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.752,1,,,,,,,,,,,,,,m,1,0.752,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,8,8,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.096,1,,,,,,,,,,,,,,z,1,1.096,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,9,9,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,2.695,1,,,,,,,,,,,,,,z,1,2.695,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,10,10,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,2.795,1,,,,,,,,,,,,,,z,1,2.795,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,11,11,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.531,1,,,,,,,,,,,,,,z,1,1.531,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,12,12,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.304,1,,,,,,,,,,,,,,z,1,1.304,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,13,13,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.565,1,,,,,,,,,,,,,,z,1,1.565,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,14,14,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,2.162,1,,,,,,,,,,,,,,z,1,2.162,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,15,15,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.203,1,,,,,,,,,,,,,,m,1,1.203,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,16,16,48,1,SHIELD,HB,old,m,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,m,1,0.75,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,17,17,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.384,1,,,,,,,,,,,,,,z,1,1.384,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,18,18,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.854,1,,,,,,,,,,,,,,m,1,0.854,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,19,19,76,1,MIDGET,LB,old,m,./images/MIDGETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.031,1,,,,,,,,,,,,,,z,1,1.031,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,20,20,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.846,1,,,,,,,,,,,,,,m,1,1.846,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,21,21,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.745,1,,,,,,,,,,,,,,m,1,0.745,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,22,22,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,2.662,1,,,,,,,,,,,,,,z,1,2.662,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,23,23,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,m,1,0.705,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,24,24,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.904,1,,,,,,,,,,,,,,z,1,0.904,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,25,25,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.245,1,,,,,,,,,,,,,,z,1,1.245,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,26,26,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,3.818,1,,,,,,,,,,,,,,z,1,3.818,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,27,27,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.826,1,,,,,,,,,,,,,,m,1,0.826,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,28,28,75,1,HAMMER,HB,old,m,./images/HAMMERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.927,1,,,,,,,,,,,,,,m,1,0.927,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,29,29,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.728,1,,,,,,,,,,,,,,m,1,0.728,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,30,30,50,1,PILOT,C,old,m,./images/PILOT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.729,1,,,,,,,,,,,,,,m,1,0.729,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,31,31,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,z,1,0.845,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,32,32,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,z,1,0.787,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,33,33,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.329,1,,,,,,,,,,,,,,z,1,1.329,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,34,34,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.767,1,,,,,,,,,,,,,,z,1,1.767,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,35,35,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.846,1,,,,,,,,,,,,,,z,1,0.846,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,36,36,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.164,1,,,,,,,,,,,,,,m,1,1.164,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,37,37,54,1,CHERRY,HB,old,m,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,m,1,0.718,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,38,38,38,1,ENGINE,C,old,m,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,m,1,0.705,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,39,39,80,1,PLANET,C,old,m,./images/PLANET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.686,1,,,,,,,,,,,,,,m,1,1.686,,,,,,,,0.036666667,-0.351111111,0,0,0,,0,40,40,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198805,18,2022-01-28_20h53.20.524,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.462,1,,,,,,,,,,,,,,z,1,1.462,,,,,,,,0.036666667,-0.351111111,0,0,0,space,0,41,41,107,1,FASKS,LB,old,z,./images/FASKSLB.png,8.54,,,,,,,,,,,,,,,,,,,,,
