key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,m,1,0.6813,,,,,,,,0.6813,1,0,6,6,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,m,1,0.6316,,,,,,,,0.6316,1,0,7,7,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,1,0.7585,,,,,,,,0.7585,1,0,8,8,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,m,1,1.4546,,,,,,,,1.4546,1,0,9,9,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,1,0.7058,,,,,,,,0.7058,1,0,10,10,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,1,0.6434,,,,,,,,0.6434,1,0,11,11,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,m,1,0.5813,,,,,,,,0.5813,1,0,12,12,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,0,0.8886,,,,,,,,0.8886,0,0,13,13,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,1,0.7831,,,,,,,,0.7831,1,0,14,14,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,z,1,0.6248,,,,,,,,0.6248,1,0,15,15,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.887963102,0.195370366,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,7.1061,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7227,1,,,,,,,,,,,,,,z,1,0.7227,,,,,,,,0.887963102,0.195370366,0,0,0,,0,0,0,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5603,1,,,,,,,,,,,,,,m,1,0.5603,,,,,,,,0.887963102,0.195370366,0,0,0,,0,1,1,46,1,MUMMY,C,old,m,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6726,1,,,,,,,,,,,,,,z,1,0.6726,,,,,,,,0.887963102,0.195370366,0,0,0,,0,2,2,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5777,1,,,,,,,,,,,,,,m,1,0.5777,,,,,,,,0.887963102,0.195370366,0,0,0,,0,3,3,34,1,RAZOR,C,old,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6109,1,,,,,,,,,,,,,,m,1,0.6109,,,,,,,,0.887963102,0.195370366,0,0,0,,0,4,4,4,1,BOXER,C,old,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7468,1,,,,,,,,,,,,,,m,1,0.7468,,,,,,,,0.887963102,0.195370366,0,0,0,,0,5,5,11,1,MEDAL,HB,old,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,m,1,0.629,,,,,,,,0.887963102,0.195370366,0,0,0,,0,6,6,76,1,MIDGET,C,old,m,./images/MIDGET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6436,1,,,,,,,,,,,,,,z,1,0.6436,,,,,,,,0.887963102,0.195370366,0,0,0,,0,7,7,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7281,1,,,,,,,,,,,,,,m,1,0.7281,,,,,,,,0.887963102,0.195370366,0,0,0,,0,8,8,44,1,BASKET,HB,old,m,./images/BASKETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7084,1,,,,,,,,,,,,,,z,1,0.7084,,,,,,,,0.887963102,0.195370366,0,0,0,,0,9,9,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6704,1,,,,,,,,,,,,,,z,1,0.6704,,,,,,,,0.887963102,0.195370366,0,0,0,,0,10,10,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5863,1,,,,,,,,,,,,,,m,1,0.5863,,,,,,,,0.887963102,0.195370366,0,0,0,,0,11,11,43,1,STOOL,C,old,m,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,z,1,0.588,,,,,,,,0.887963102,0.195370366,0,0,0,,0,12,12,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5304,1,,,,,,,,,,,,,,z,1,0.5304,,,,,,,,0.887963102,0.195370366,0,0,0,,0,13,13,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5279,1,,,,,,,,,,,,,,m,1,0.5279,,,,,,,,0.887963102,0.195370366,0,0,0,,0,14,14,40,1,SNAKE,C,old,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5913,1,,,,,,,,,,,,,,m,1,0.5913,,,,,,,,0.887963102,0.195370366,0,0,0,,0,15,15,26,1,CLOUD,HB,old,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.55,1,,,,,,,,,,,,,,m,1,0.55,,,,,,,,0.887963102,0.195370366,0,0,0,,0,16,16,71,1,BUBBLE,HB,old,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5138,1,,,,,,,,,,,,,,m,1,0.5138,,,,,,,,0.887963102,0.195370366,0,0,0,,0,17,17,37,1,TIGER,C,old,m,./images/TIGER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6081,1,,,,,,,,,,,,,,z,1,0.6081,,,,,,,,0.887963102,0.195370366,0,0,0,,0,18,18,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5379,1,,,,,,,,,,,,,,m,1,0.5379,,,,,,,,0.887963102,0.195370366,0,0,0,,0,19,19,47,1,LAGOON,HB,old,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7891,1,,,,,,,,,,,,,,m,1,0.7891,,,,,,,,0.887963102,0.195370366,0,0,0,,0,20,20,65,1,SPINE,HB,old,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6758,1,,,,,,,,,,,,,,z,1,0.6758,,,,,,,,0.887963102,0.195370366,0,0,0,,0,21,21,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7467,1,,,,,,,,,,,,,,z,1,0.7467,,,,,,,,0.887963102,0.195370366,0,0,0,,0,22,22,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6686,1,,,,,,,,,,,,,,m,1,0.6686,,,,,,,,0.887963102,0.195370366,0,0,0,,0,23,23,14,1,FENCE,HB,old,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6141,1,,,,,,,,,,,,,,z,1,0.6141,,,,,,,,0.887963102,0.195370366,0,0,0,,0,24,24,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6044,1,,,,,,,,,,,,,,m,1,0.6044,,,,,,,,0.887963102,0.195370366,0,0,0,,0,25,25,69,1,ARROW,LB,old,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5899,1,,,,,,,,,,,,,,m,1,0.5899,,,,,,,,0.887963102,0.195370366,0,0,0,,0,26,26,32,1,HOCKEY,HB,old,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6354,1,,,,,,,,,,,,,,m,1,0.6354,,,,,,,,0.887963102,0.195370366,0,0,0,,0,27,27,52,1,DESERT,C,old,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5738,1,,,,,,,,,,,,,,m,1,0.5738,,,,,,,,0.887963102,0.195370366,0,0,0,,0,28,28,79,1,RULER,C,old,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7507,1,,,,,,,,,,,,,,z,1,0.7507,,,,,,,,0.887963102,0.195370366,0,0,0,,0,29,29,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6414,1,,,,,,,,,,,,,,z,1,0.6414,,,,,,,,0.887963102,0.195370366,0,0,0,,0,30,30,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.887963102,0.195370366,0,0,0,,0,31,31,81,1,DRILL,LB,old,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7029,1,,,,,,,,,,,,,,z,1,0.7029,,,,,,,,0.887963102,0.195370366,0,0,0,,0,32,32,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7289,1,,,,,,,,,,,,,,m,1,0.7289,,,,,,,,0.887963102,0.195370366,0,0,0,,0,33,33,29,1,PISTOL,HB,old,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5338,1,,,,,,,,,,,,,,m,1,0.5338,,,,,,,,0.887963102,0.195370366,0,0,0,,0,34,34,82,1,PEBBLE,C,old,m,./images/PEBBLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6116,1,,,,,,,,,,,,,,m,1,0.6116,,,,,,,,0.887963102,0.195370366,0,0,0,,0,35,35,36,1,BOILER,LB,old,m,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.644,1,,,,,,,,,,,,,,z,1,0.644,,,,,,,,0.887963102,0.195370366,0,0,0,,0,36,36,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5096,1,,,,,,,,,,,,,,m,1,0.5096,,,,,,,,0.887963102,0.195370366,0,0,0,,0,37,37,0,1,WALNUT,LB,old,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,z,1,0.741,,,,,,,,0.887963102,0.195370366,0,0,0,,0,38,38,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,1,0.63,,,,,,,,0.887963102,0.195370366,0,0,0,,0,39,39,17,1,PARADE,HB,old,m,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.5698,1,,,,,,,,,,,,,,m,1,0.5698,,,,,,,,0.887963102,0.195370366,0,0,0,,0,40,40,42,1,CHAIN,LB,old,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.7268,1,,,,,,,,,,,,,,m,1,0.7268,,,,,,,,0.887963102,0.195370366,0,0,0,space,0,41,41,8,1,CLIFF,HB,old,m,./images/CLIFFHB.png,0.8829,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200254,21,2022-01-28_17h59.16.601,lexical_decision_task_DD_L6,2021.2.3,Win32,59.96282305,,,,,,,,,,,,0.6276,1,,,,,,,,,,,,,,m,1,0.6276,,,,,,,,0.887963102,0.195370366,0,0,0,,0,42,42,74,1,JUMPER,HB,old,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,
