key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,1,0.661,,,,,,,,0.661,1,0,6,6,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,1,0.634,,,,,,,,0.634,1,0,7,7,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,0,1.582,,,,,,,,1.582,0,0,8,8,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,1,0.679,,,,,,,,0.679,1,0,9,9,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,1,0.621,,,,,,,,0.621,1,0,10,10,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,1,0.763,,,,,,,,0.763,1,0,11,11,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,z,1,1.053,,,,,,,,1.053,1,0,12,12,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,z,1,1.127,,,,,,,,1.127,1,0,13,13,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,z,1,0.763,,,,,,,,0.763,1,0,14,14,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,m,0,1.1,,,,,,,,1.1,0,0,15,15,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.027777778,-0.37,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.602,0,,,,,,,,,,,,,,m,0,0.602,,,,,,,,-0.027777778,-0.37,0,0,0,,0,0,0,13,1,MOTOR,LB,old,y,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.728,0,,,,,,,,,,,,,,m,0,0.728,,,,,,,,-0.027777778,-0.37,0,0,0,,0,1,1,32,1,BARREL,C,old,y,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.979,0,,,,,,,,,,,,,,z,0,0.979,,,,,,,,-0.027777778,-0.37,0,0,0,,0,2,2,158,1,EGECT,LB,old,n,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.854,0,,,,,,,,,,,,,,m,0,0.854,,,,,,,,-0.027777778,-0.37,0,0,0,,0,3,3,30,1,STORM,HB,old,y,./images/STORMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.723,0,,,,,,,,,,,,,,m,0,0.723,,,,,,,,-0.027777778,-0.37,0,0,0,,0,4,4,14,1,PICKLE,C,old,y,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.672,0,,,,,,,,,,,,,,m,0,0.672,,,,,,,,-0.027777778,-0.37,0,0,0,,0,5,5,37,1,BIRTH,LB,old,y,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.929,0,,,,,,,,,,,,,,z,0,0.929,,,,,,,,-0.027777778,-0.37,0,0,0,,0,6,6,129,1,PRANS,C,old,n,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.146,0,,,,,,,,,,,,,,m,0,1.146,,,,,,,,-0.027777778,-0.37,0,0,0,,0,7,7,68,1,TORCH,C,old,y,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.8,0,,,,,,,,,,,,,,z,0,0.8,,,,,,,,-0.027777778,-0.37,0,0,0,,0,8,8,87,1,TRING,C,old,n,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.911,0,,,,,,,,,,,,,,z,0,0.911,,,,,,,,-0.027777778,-0.37,0,0,0,,0,9,9,58,1,BABOON,LB,old,y,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.127,0,,,,,,,,,,,,,,m,0,1.127,,,,,,,,-0.027777778,-0.37,0,0,0,,0,10,10,69,1,COOKER,HB,old,y,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.762,0,,,,,,,,,,,,,,z,0,0.762,,,,,,,,-0.027777778,-0.37,0,0,0,,0,11,11,137,1,JOOST,LB,old,n,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.804,0,,,,,,,,,,,,,,z,0,0.804,,,,,,,,-0.027777778,-0.37,0,0,0,,0,12,12,86,1,AIFED,LB,old,n,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.586,0,,,,,,,,,,,,,,m,0,0.586,,,,,,,,-0.027777778,-0.37,0,0,0,,0,13,13,55,1,MUFFIN,LB,old,y,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.865,0,,,,,,,,,,,,,,m,0,0.865,,,,,,,,-0.027777778,-0.37,0,0,0,,0,14,14,12,1,SHORE,HB,old,y,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.98,0,,,,,,,,,,,,,,z,0,0.98,,,,,,,,-0.027777778,-0.37,0,0,0,,0,15,15,90,1,NEAST,C,old,n,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.301,0,,,,,,,,,,,,,,z,0,1.301,,,,,,,,-0.027777778,-0.37,0,0,0,,0,16,16,160,1,VEETS,HB,old,n,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.067,0,,,,,,,,,,,,,,z,0,2.067,,,,,,,,-0.027777778,-0.37,0,0,0,,0,17,17,157,1,INLER,HB,old,n,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.055,0,,,,,,,,,,,,,,z,0,1.055,,,,,,,,-0.027777778,-0.37,0,0,0,,0,18,18,119,1,PAFER,LB,old,n,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.768,0,,,,,,,,,,,,,,m,0,0.768,,,,,,,,-0.027777778,-0.37,0,0,0,,0,19,19,79,1,CRUST,LB,old,y,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.747,0,,,,,,,,,,,,,,m,0,0.747,,,,,,,,-0.027777778,-0.37,0,0,0,,0,20,20,57,1,MOOSE,HB,old,y,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.678,0,,,,,,,,,,,,,,m,0,0.678,,,,,,,,-0.027777778,-0.37,0,0,0,,0,21,21,73,1,SNACK,LB,old,y,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.529,0,,,,,,,,,,,,,,z,0,1.529,,,,,,,,-0.027777778,-0.37,0,0,0,,0,22,22,110,1,CRUNK,LB,old,n,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.055,0,,,,,,,,,,,,,,z,0,1.055,,,,,,,,-0.027777778,-0.37,0,0,0,,0,23,23,92,1,PAIMS,LB,old,n,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.762,0,,,,,,,,,,,,,,m,0,1.762,,,,,,,,-0.027777778,-0.37,0,0,0,,0,24,24,106,1,CLUMS,HB,old,n,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,3.297,0,,,,,,,,,,,,,,m,0,3.297,,,,,,,,-0.027777778,-0.37,0,0,0,,0,25,25,166,1,SHORY,HB,old,n,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.746,0,,,,,,,,,,,,,,z,0,0.746,,,,,,,,-0.027777778,-0.37,0,0,0,,0,26,26,150,1,NOOLS,C,old,n,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.98,0,,,,,,,,,,,,,,m,0,0.98,,,,,,,,-0.027777778,-0.37,0,0,0,,0,27,27,8,1,TULIP,C,old,y,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.812,0,,,,,,,,,,,,,,m,0,0.812,,,,,,,,-0.027777778,-0.37,0,0,0,,0,28,28,9,1,RHINO,HB,old,y,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.833,0,,,,,,,,,,,,,,m,0,0.833,,,,,,,,-0.027777778,-0.37,0,0,0,,0,29,29,11,1,BONNET,C,old,y,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.72,0,,,,,,,,,,,,,,m,0,0.72,,,,,,,,-0.027777778,-0.37,0,0,0,,0,30,30,67,1,SAILOR,LB,old,y,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.381,0,,,,,,,,,,,,,,m,0,1.381,,,,,,,,-0.027777778,-0.37,0,0,0,,0,31,31,20,1,CRADLE,C,old,y,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,3.018,0,,,,,,,,,,,,,,z,0,3.018,,,,,,,,-0.027777778,-0.37,0,0,0,,0,32,32,95,1,HANTY,LB,old,n,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.745,0,,,,,,,,,,,,,,m,0,0.745,,,,,,,,-0.027777778,-0.37,0,0,0,,0,33,33,48,1,SPORT,HB,old,y,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.947,0,,,,,,,,,,,,,,m,0,0.947,,,,,,,,-0.027777778,-0.37,0,0,0,,0,34,34,34,1,CANYON,LB,old,y,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.732,0,,,,,,,,,,,,,,z,0,0.732,,,,,,,,-0.027777778,-0.37,0,0,0,,0,35,35,149,1,VEASE,LB,old,n,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.873,0,,,,,,,,,,,,,,z,0,0.873,,,,,,,,-0.027777778,-0.37,0,0,0,,0,36,36,121,1,CEERS,HB,old,n,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.729,0,,,,,,,,,,,,,,m,0,0.729,,,,,,,,-0.027777778,-0.37,0,0,0,,0,37,37,42,1,FOLDER,HB,old,y,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.297,0,,,,,,,,,,,,,,z,0,1.297,,,,,,,,-0.027777778,-0.37,0,0,0,,0,38,38,152,1,FRAIN,LB,old,n,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.213,0,,,,,,,,,,,,,,z,0,1.213,,,,,,,,-0.027777778,-0.37,0,0,0,,0,39,39,127,1,NINDY,HB,old,n,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.013,0,,,,,,,,,,,,,,m,0,1.013,,,,,,,,-0.027777778,-0.37,0,0,0,,0,40,40,78,1,LITTER,HB,old,y,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.023,0,,,,,,,,,,,,,,z,0,1.023,,,,,,,,-0.027777778,-0.37,0,0,0,space,0,41,41,135,1,JOODY,C,old,n,./images/JOODY.png,3.909,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199126,19,2022-01-25_21h03.38.872,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.701,0,,,,,,,,,,,,,,m,0,0.701,,,,,,,,-0.027777778,-0.37,0,0,0,,0,42,42,52,1,BANNER,LB,old,y,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,
