key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,m,1,1.9203,,,,,,,,1.9203,1,0,6,6,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,1.0677,,,,,,,,1.0677,1,0,7,7,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,m,1,0.7013,,,,,,,,0.7013,1,0,8,8,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,0.8877,,,,,,,,0.8877,1,0,9,9,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,0.9124,,,,,,,,0.9124,1,0,10,10,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,m,1,0.6097,,,,,,,,0.6097,1,0,11,11,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,0.858,,,,,,,,0.858,1,0,12,12,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,m,1,0.6005,,,,,,,,0.6005,1,0,13,13,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,1.1405,,,,,,,,1.1405,1,0,14,14,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,z,1,0.8915,,,,,,,,0.8915,1,0,15,15,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,2.6126,-0.01296295,-0.100000009,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.9819,0,,,,,,,,,,,,,,z,0,0.9819,,,,,,,,-0.01296295,-0.100000009,0,0,0,,0,0,0,84,1,HAXES,C,old,n,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,2.0365,0,,,,,,,,,,,,,,m,0,2.0365,,,,,,,,-0.01296295,-0.100000009,0,0,0,,0,1,1,29,1,CRUMB,HB,old,y,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.0019,0,,,,,,,,,,,,,,m,0,1.0019,,,,,,,,-0.01296295,-0.100000009,0,0,0,,0,2,2,83,1,JUNGLE,HB,old,y,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7116,0,,,,,,,,,,,,,,m,0,0.7116,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,3,3,28,1,FALCON,C,old,y,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.3352,0,,,,,,,,,,,,,,z,0,1.3352,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,4,4,160,1,VEETS,HB,old,n,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.3549,0,,,,,,,,,,,,,,m,0,1.3549,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,5,5,62,1,PURSE,HB,old,y,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7172,0,,,,,,,,,,,,,,m,0,0.7172,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,6,6,63,1,MIRROR,LB,old,y,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6598,0,,,,,,,,,,,,,,m,0,0.6598,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,7,7,0,1,TOMATO,LB,old,y,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8843,0,,,,,,,,,,,,,,m,0,0.8843,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,8,8,58,1,BABOON,C,old,y,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.4008,0,,,,,,,,,,,,,,m,0,0.4008,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,9,9,66,1,SWEAT,LB,old,y,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.9193,0,,,,,,,,,,,,,,z,0,0.9193,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,10,10,116,1,BALGY,LB,old,n,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.503,0,,,,,,,,,,,,,,m,0,0.503,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,11,11,82,1,SUNSET,C,old,y,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8068,0,,,,,,,,,,,,,,z,0,0.8068,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,12,12,102,1,DULLE,C,old,n,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,3.0689,0,,,,,,,,,,,,,,z,0,3.0689,,,,,,,,0.000925939,-0.100000009,0,0,0,,0,13,13,127,1,NINDY,HB,old,n,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.0624,0,,,,,,,,,,,,,,m,0,1.0624,,,,,,,,0.000925939,-0.103703769,0,0,0,,0,14,14,78,1,LITTER,LB,old,y,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6755,0,,,,,,,,,,,,,,z,0,0.6755,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,15,15,117,1,STEEG,C,old,n,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7337,0,,,,,,,,,,,,,,m,0,0.7337,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,16,16,34,1,CANYON,C,old,y,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8589,0,,,,,,,,,,,,,,m,0,0.8589,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,17,17,15,1,GREASE,LB,old,y,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8444,0,,,,,,,,,,,,,,m,0,0.8444,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,18,18,35,1,PEACH,HB,old,y,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5703,0,,,,,,,,,,,,,,m,0,0.5703,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,19,19,36,1,THROAT,LB,old,y,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5689,0,,,,,,,,,,,,,,z,0,0.5689,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,20,20,96,1,KEAMS,C,old,n,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8134,0,,,,,,,,,,,,,,z,0,0.8134,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,21,21,72,1,NOOSE,LB,old,y,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6677,0,,,,,,,,,,,,,,m,0,0.6677,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,22,22,113,1,LINEW,LB,old,n,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.1797,0,,,,,,,,,,,,,,m,0,1.1797,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,23,23,26,1,SMOKER,HB,old,y,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8774,0,,,,,,,,,,,,,,m,0,0.8774,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,24,24,99,1,BACKY,C,old,n,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6461,0,,,,,,,,,,,,,,z,0,0.6461,,,,,,,,-0.003703691,-0.102777787,0,0,0,,0,25,25,135,1,JOODY,C,old,n,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8467,0,,,,,,,,,,,,,,z,0,0.8467,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,26,26,114,1,RIKES,C,old,n,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.1112,0,,,,,,,,,,,,,,z,0,1.1112,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,27,27,130,1,CRILL,HB,old,n,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7107,0,,,,,,,,,,,,,,z,0,0.7107,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,28,28,87,1,TRING,C,old,n,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7079,0,,,,,,,,,,,,,,z,0,0.7079,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,29,29,33,1,MAGGOT,LB,old,y,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.7306,0,,,,,,,,,,,,,,m,0,0.7306,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,30,30,38,1,LADDER,HB,old,y,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.2419,0,,,,,,,,,,,,,,z,0,1.2419,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,31,31,107,1,FASKS,LB,old,n,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,1.4254,0,,,,,,,,,,,,,,m,0,1.4254,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,32,32,65,1,FARMER,HB,old,y,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.9111,0,,,,,,,,,,,,,,z,0,0.9111,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,33,33,152,1,FRAIN,LB,old,n,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5497,0,,,,,,,,,,,,,,m,0,0.5497,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,34,34,30,1,STORM,LB,old,y,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.8344,0,,,,,,,,,,,,,,z,0,0.8344,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,35,35,155,1,CANGY,LB,old,n,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6585,0,,,,,,,,,,,,,,m,0,0.6585,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,36,36,70,1,URINE,C,old,y,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5957,0,,,,,,,,,,,,,,m,0,0.5957,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,37,37,71,1,PIMPLE,HB,old,y,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.6186,0,,,,,,,,,,,,,,m,0,0.6186,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,38,38,76,1,INFANT,C,old,y,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5128,0,,,,,,,,,,,,,,m,0,0.5128,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,39,39,21,1,KIDNEY,LB,old,y,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.4581,0,,,,,,,,,,,,,,m,0,0.4581,,,,,,,,0.008333347,-0.104629639,0,0,0,,0,40,40,19,1,DOUGH,C,old,y,./images/DOUGH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199285,18,2022-01-25_21h16.10.365,lexical_decision_task_DD_L3,2021.2.3,Win32,59.59830741,,,,,,,,,,,0.5186,0,,,,,,,,,,,,,,m,0,0.5186,,,,,,,,0.008333347,-0.104629639,0,0,0,space,0,41,41,77,1,COUCH,HB,old,y,./images/COUCHHB.png,3.0943,,,,,,,,,,,,,,,,,,,,,
