key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,z,1,0.7598,,,,,,,,0.7598,1,0,6,6,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,m,1,0.5453,,,,,,,,0.5453,1,0,7,7,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,m,1,0.4698,,,,,,,,0.4698,1,0,8,8,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,z,1,0.6625,,,,,,,,0.6625,1,0,9,9,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,z,1,0.8004,,,,,,,,0.8004,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,z,1,0.7073,,,,,,,,0.7073,1,0,11,11,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,z,1,0.4803,,,,,,,,0.4803,1,0,12,12,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,m,1,0.5996,,,,,,,,0.5996,1,0,13,13,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,m,1,0.5004,,,,,,,,0.5004,1,0,14,14,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,m,1,0.5564,,,,,,,,0.5564,1,0,15,15,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-0.076851783,-0.374074087,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.1912,1,,,,,,,,,,,,,,m,1,1.1912,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,0,0,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.0565,1,,,,,,,,,,,,,,z,1,1.0565,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,1,1,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5806,1,,,,,,,,,,,,,,m,1,0.5806,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,2,2,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6477,1,,,,,,,,,,,,,,z,1,0.6477,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,3,3,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6402,1,,,,,,,,,,,,,,m,1,0.6402,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,4,4,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7134,1,,,,,,,,,,,,,,z,1,0.7134,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,5,5,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5363,1,,,,,,,,,,,,,,m,1,0.5363,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,6,6,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7547,1,,,,,,,,,,,,,,m,1,0.7547,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,7,7,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7741,0,,,,,,,,,,,,,,m,0,0.7741,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,8,8,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7153,1,,,,,,,,,,,,,,m,1,0.7153,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,9,9,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6449,1,,,,,,,,,,,,,,m,1,0.6449,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,10,10,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.1299,1,,,,,,,,,,,,,,z,1,1.1299,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,11,11,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7074,1,,,,,,,,,,,,,,z,1,0.7074,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,12,12,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.7189,1,,,,,,,,,,,,,,z,1,1.7189,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,13,13,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.715,1,,,,,,,,,,,,,,z,1,0.715,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,14,14,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.8176,1,,,,,,,,,,,,,,m,1,0.8176,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,15,15,45,1,KITTEN,HB,old,m,./images/KITTENHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5548,1,,,,,,,,,,,,,,m,1,0.5548,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,16,16,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.7263,1,,,,,,,,,,,,,,z,1,1.7263,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,17,17,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.9358,0,,,,,,,,,,,,,,m,0,0.9358,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,18,18,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.9231,1,,,,,,,,,,,,,,z,1,1.9231,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,19,19,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.2223,1,,,,,,,,,,,,,,m,1,1.2223,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,20,20,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.4226,1,,,,,,,,,,,,,,z,1,1.4226,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,21,21,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.5997,1,,,,,,,,,,,,,,z,1,1.5997,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,22,22,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7612,1,,,,,,,,,,,,,,z,1,0.7612,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,23,23,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6525,1,,,,,,,,,,,,,,z,1,0.6525,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,24,24,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6757,1,,,,,,,,,,,,,,m,1,0.6757,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,25,25,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6728,1,,,,,,,,,,,,,,m,1,0.6728,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,26,26,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,z,1,0.576,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,27,27,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6392,1,,,,,,,,,,,,,,z,1,0.6392,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,28,28,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.8135,1,,,,,,,,,,,,,,m,1,0.8135,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,29,29,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5877,1,,,,,,,,,,,,,,m,1,0.5877,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,30,30,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7027,1,,,,,,,,,,,,,,m,1,0.7027,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,31,31,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5669,1,,,,,,,,,,,,,,m,1,0.5669,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,32,32,2,1,BEARD,C,old,m,./images/BEARD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.2597,1,,,,,,,,,,,,,,z,1,1.2597,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,33,33,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,1.441,1,,,,,,,,,,,,,,z,1,1.441,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,34,34,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.8478,1,,,,,,,,,,,,,,m,1,0.8478,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,35,35,17,1,SKIING,C,old,m,./images/SKIING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.5948,1,,,,,,,,,,,,,,m,1,0.5948,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,36,36,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6058,1,,,,,,,,,,,,,,m,1,0.6058,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,37,37,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.6043,1,,,,,,,,,,,,,,z,1,0.6043,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,38,38,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7393,1,,,,,,,,,,,,,,z,1,0.7393,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,39,39,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.7171,1,,,,,,,,,,,,,,m,1,0.7171,,,,,,,,-0.076851783,-0.374074087,0,0,0,,0,40,40,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199507,19,2022-01-28_17h07.23.236,lexical_decision_task_DD_L2,2021.2.3,Win32,58.09225049,,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,m,1,0.718,,,,,,,,-0.076851783,-0.374074087,0,0,0,space,0,41,41,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,13.2678,,,,,,,,,,,,,,,,,,,,
