key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.256132922,-0.267180211,1,0,0,1.632,button_right,1.632,1,0,6,6,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.237004623,-0.274916269,1,0,0,1.5708,button_right,1.5708,1,0,7,7,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.253601371,-0.255083547,1,0,0,1.0476,button_right,1.0476,1,0,8,8,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.244459134,-0.25705282,1,0,0,2.0562,button_right,2.0562,0,0,9,9,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.249522385,-0.243549828,1,0,0,1.1917,button_right,1.1917,1,0,10,10,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,-0.240641862,-0.312330968,1,0,0,1.611,button_left,1.611,1,0,11,11,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.2164697,-0.2673208,1,0,0,1.714,button_right,1.714,1,0,12,12,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,0.246568772,-0.278573342,1,0,0,1.6305,button_right,1.6305,1,0,13,13,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,-0.210542827,-0.307548449,1,0,0,1.6298,button_left,1.6298,1,0,14,14,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,0,-0.222076101,-0.321192325,1,0,0,1.508,button_left,1.508,1,0,15,15,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.031234075,-0.382940496,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.6757,1,,,,,,,,,,,,,,,0,0.272307757,-0.217106495,1,0,0,1.6757,button_right_main,0.272307757,-0.217106495,1,0,0,,0,0,0,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.3131,1,,,,,,,,,,,,,,,0,0.266822371,-0.22174813,1,0,0,2.3131,button_right_main,0.266822371,-0.22174813,1,0,0,,0,1,1,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.4571,1,,,,,,,,,,,,,,,0,-0.259067017,-0.364795722,1,0,0,1.4571,button_left_main,-0.259067017,-0.364795722,1,0,0,,0,2,2,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.1904,1,,,,,,,,,,,,,,,0,0.234472997,-0.266195501,1,0,0,2.1904,button_right_main,0.234472997,-0.266195501,1,0,0,,0,3,3,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.781,1,,,,,,,,,,,,,,,0,0.256554909,-0.250019999,1,0,0,1.781,button_right_main,0.256554909,-0.250019999,1,0,0,,0,4,4,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,0.9791,1,,,,,,,,,,,,,,,0,0.267947595,-0.256208846,1,0,0,0.9791,button_right_main,0.267947595,-0.256208846,1,0,0,,0,5,5,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.6628,1,,,,,,,,,,,,,,,0,-0.202244509,-0.315706716,1,0,0,1.6628,button_left_main,-0.202244509,-0.315706716,1,0,0,,0,6,6,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.3407,1,,,,,,,,,,,,,,,0,-0.259067017,-0.334695316,1,0,0,1.3407,button_left_main,-0.259067017,-0.334695316,1,0,0,,0,7,7,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.3475,1,,,,,,,,,,,,,,,0,-0.255269486,-0.34144696,1,0,0,2.3475,button_left_main,-0.255269486,-0.34144696,1,0,0,,0,8,8,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.4722,1,,,,,,,,,,,,,,,0,-0.249221543,-0.322880125,1,0,0,1.4722,button_left_main,-0.249221543,-0.322880125,1,0,0,,0,9,9,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.3984,1,,,,,,,,,,,,,,,0,-0.245845943,-0.315847304,1,0,0,1.3984,button_left_main,-0.245845943,-0.315847304,1,0,0,,0,10,10,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.5786,1,,,,,,,,,,,,,,,0,0.221111186,-0.250019999,1,0,0,1.5786,button_right_main,0.221111186,-0.250019999,1,0,0,,0,11,11,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.4628,1,,,,,,,,,,,,,,,0,0.257398809,-0.249316762,1,0,0,1.4628,button_right_main,0.257398809,-0.249316762,1,0,0,,0,12,12,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.5751,1,,,,,,,,,,,,,,,0,-0.200416083,-0.304032113,1,0,0,1.5751,button_left_main,-0.200416083,-0.304032113,1,0,0,,0,13,13,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.0238,1,,,,,,,,,,,,,,,0,-0.233890682,-0.31556598,1,0,0,2.0238,button_left_main,-0.233890682,-0.31556598,1,0,0,,0,14,14,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.5861,1,,,,,,,,,,,,,,,0,-0.248518286,-0.312752881,1,0,0,1.5861,button_left_main,-0.248518286,-0.312752881,1,0,0,,0,15,15,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.3412,1,,,,,,,,,,,,,,,0,0.241786698,-0.251285886,1,0,0,1.3412,button_right_main,0.241786698,-0.251285886,1,0,0,,0,16,16,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.2883,1,,,,,,,,,,,,,,,0,0.231941149,-0.230890663,1,0,0,1.2883,button_right_main,0.231941149,-0.230890663,1,0,0,,0,17,17,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.0214,1,,,,,,,,,,,,,,,0,0.244318323,-0.224842553,1,0,0,1.0214,button_right_main,0.244318323,-0.224842553,1,0,0,,0,18,18,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.906,1,,,,,,,,,,,,,,,0,-0.245283312,-0.285746898,1,0,0,1.906,button_left_main,-0.245283312,-0.285746898,1,0,0,,0,19,19,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.9297,0,,,,,,,,,,,,,,,0,-0.226998857,-0.332022806,1,0,0,1.9297,button_left_main,-0.226998857,-0.332022806,1,0,0,,0,20,20,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.0734,1,,,,,,,,,,,,,,,0,-0.218700502,-0.307970806,1,0,0,2.0734,button_left_main,-0.218700502,-0.307970806,1,0,0,,0,21,21,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.2897,1,,,,,,,,,,,,,,,0,0.230534822,-0.256208846,1,0,0,1.2897,button_right_main,0.230534822,-0.256208846,1,0,0,,0,22,22,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.555,1,,,,,,,,,,,,,,,0,-0.211949358,-0.285887339,1,0,0,1.555,button_left_main,-0.211949358,-0.285887339,1,0,0,,0,23,23,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.6224,1,,,,,,,,,,,,,,,0,-0.252175155,-0.301500339,1,0,0,1.6224,button_left_main,-0.252175155,-0.301500339,1,0,0,,0,24,24,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.5461,1,,,,,,,,,,,,,,,0,-0.231921576,-0.298265179,1,0,0,1.5461,button_left_main,-0.231921576,-0.298265179,1,0,0,,0,25,25,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,2.0977,1,,,,,,,,,,,,,,,0,0.174978015,-0.260569156,1,0,0,2.0977,button_right_main,0.243193321,-0.222310631,1,0,0,,0,26,26,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.8701,1,,,,,,,,,,,,,,,0,-0.223904582,-0.286168811,1,0,0,1.8701,button_left_main,-0.223904582,-0.286168811,1,0,0,,0,27,27,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.4483,1,,,,,,,,,,,,,,,0,-0.245423956,-0.293764429,1,0,0,1.4483,button_left_main,-0.245423956,-0.293764429,1,0,0,,0,28,28,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60a2dd0e1d378ad4d982dae3,70,2022-02-12_15h04.31.621,lexical_decision_task_DD_L5,2021.2.3,Linux aarch64,120.0912694,,,,,,,,,,1.2479,1,,,,,,,,,,,,,,,0,0.212953438,-0.296296055,1,0,0,1.2479,button_right_main,0.212953438,-0.296296055,1,0,0,,0,29,29,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
