key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.7139,1,,,,,,,,,,,,,,z,1,0.7139,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,1,1,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.7785,1,,,,,,,,,,,,,,z,1,0.7785,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,2,2,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6297,1,,,,,,,,,,,,,,z,1,0.6297,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,3,3,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.883,1,,,,,,,,,,,,,,m,1,0.883,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,4,4,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6905,1,,,,,,,,,,,,,,z,1,0.6905,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,5,5,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6511,1,,,,,,,,,,,,,,m,1,0.6511,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,6,6,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.555,1,,,,,,,,,,,,,,m,1,0.555,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,7,7,34,1,RAZOR,LB,old,m,./images/RAZORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.728,1,,,,,,,,,,,,,,z,1,0.728,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,8,8,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,1.7829,1,,,,,,,,,,,,,,z,1,1.7829,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,9,9,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6714,1,,,,,,,,,,,,,,m,1,0.6714,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,10,10,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6628,1,,,,,,,,,,,,,,z,1,0.6628,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,11,11,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.8182,1,,,,,,,,,,,,,,m,1,0.8182,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,12,12,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.9008,1,,,,,,,,,,,,,,z,1,0.9008,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,13,13,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,2.0014,1,,,,,,,,,,,,,,z,1,2.0014,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,14,14,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.5446,1,,,,,,,,,,,,,,m,1,0.5446,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,15,15,43,1,STOOL,LB,old,m,./images/STOOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.7773,1,,,,,,,,,,,,,,z,1,0.7773,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,16,16,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6506,1,,,,,,,,,,,,,,z,1,0.6506,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,17,17,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.52,1,,,,,,,,,,,,,,z,1,0.52,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,18,18,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,z,1,0.705,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,19,19,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6338,1,,,,,,,,,,,,,,z,1,0.6338,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,20,20,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,1.0345,1,,,,,,,,,,,,,,z,1,1.0345,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,21,21,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.5536,1,,,,,,,,,,,,,,z,1,0.5536,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,22,22,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,1.245,1,,,,,,,,,,,,,,z,1,1.245,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,23,23,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.8874,1,,,,,,,,,,,,,,m,1,0.8874,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,24,24,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.4894,1,,,,,,,,,,,,,,m,1,0.4894,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,25,25,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.5683,1,,,,,,,,,,,,,,m,1,0.5683,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,26,26,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6044,1,,,,,,,,,,,,,,m,1,0.6044,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,27,27,68,1,VALLEY,C,old,m,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.4672,1,,,,,,,,,,,,,,m,1,0.4672,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,28,28,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6049,1,,,,,,,,,,,,,,z,1,0.6049,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,29,29,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.5195,1,,,,,,,,,,,,,,z,1,0.5195,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,30,30,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.5385,1,,,,,,,,,,,,,,m,1,0.5385,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,31,31,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6162,1,,,,,,,,,,,,,,m,1,0.6162,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,32,32,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6063f3e9652d7ffae2782315,23,2022-02-12_17h11.25.910,lexical_decision_task_DD_L5,2021.2.3,Win32,59.77286312,,,,,,,,,,,0.6446,1,,,,,,,,,,,,,,z,1,0.6446,,,,,,,,0.215740757,-0.180555566,0,0,0,,0,33,33,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
