key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,z,1,0.8545,,,,,,,,0.8545,1,0,6,6,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,0,0.6979,,,,,,,,0.6979,0,0,7,7,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,1,0.7197,,,,,,,,0.7197,1,0,8,8,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,1,0.5841,,,,,,,,0.5841,1,0,9,9,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,1,0.5306,,,,,,,,0.5306,1,0,10,10,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,1,0.5483,,,,,,,,0.5483,1,0,11,11,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,z,1,0.8026,,,,,,,,0.8026,1,0,12,12,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,z,1,0.6794,,,,,,,,0.6794,1,0,13,13,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,m,1,0.579,,,,,,,,0.579,1,0,14,14,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,z,1,0.8293,,,,,,,,0.8293,1,0,15,15,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.888425952,-0.150000066,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,6.5571,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6391,1,,,,,,,,,,,,,,z,1,0.6391,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,0,0,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5968,1,,,,,,,,,,,,,,m,1,0.5968,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,1,1,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5892,1,,,,,,,,,,,,,,m,1,0.5892,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,2,2,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.1438,0,,,,,,,,,,,,,,z,0,1.1438,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,3,3,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7123,1,,,,,,,,,,,,,,z,1,0.7123,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,4,4,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5879,1,,,,,,,,,,,,,,m,1,0.5879,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,5,5,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.661,1,,,,,,,,,,,,,,m,1,0.661,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,6,6,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.9222,1,,,,,,,,,,,,,,m,1,0.9222,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,7,7,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7897,1,,,,,,,,,,,,,,z,1,0.7897,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,8,8,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.4326,1,,,,,,,,,,,,,,m,1,1.4326,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,9,9,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.1488,1,,,,,,,,,,,,,,z,1,1.1488,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,10,10,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7526,1,,,,,,,,,,,,,,z,1,0.7526,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,11,11,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.4444,1,,,,,,,,,,,,,,z,1,1.4444,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,12,12,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7111,1,,,,,,,,,,,,,,z,1,0.7111,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,13,13,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.1633,1,,,,,,,,,,,,,,z,1,1.1633,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,14,14,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.7736,1,,,,,,,,,,,,,,z,1,1.7736,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,15,15,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5654,1,,,,,,,,,,,,,,m,1,0.5654,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,16,16,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.4558,1,,,,,,,,,,,,,,m,1,1.4558,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,17,17,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6945,1,,,,,,,,,,,,,,z,1,0.6945,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,18,18,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5708,1,,,,,,,,,,,,,,m,1,0.5708,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,19,19,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.5473,1,,,,,,,,,,,,,,m,1,0.5473,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,20,20,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6067,1,,,,,,,,,,,,,,z,1,0.6067,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,21,21,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.8866,1,,,,,,,,,,,,,,z,1,0.8866,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,22,22,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.565,1,,,,,,,,,,,,,,z,1,0.565,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,23,23,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.4618,1,,,,,,,,,,,,,,z,1,0.4618,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,24,24,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.4593,0,,,,,,,,,,,,,,z,0,0.4593,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,25,25,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6166,1,,,,,,,,,,,,,,z,1,0.6166,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,26,26,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.702,1,,,,,,,,,,,,,,m,1,0.702,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,27,27,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6614,1,,,,,,,,,,,,,,z,1,0.6614,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,28,28,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.8282,1,,,,,,,,,,,,,,z,1,0.8282,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,29,29,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7123,1,,,,,,,,,,,,,,z,1,0.7123,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,30,30,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.6375,1,,,,,,,,,,,,,,z,1,0.6375,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,31,31,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,1.3789,1,,,,,,,,,,,,,,z,1,1.3789,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,32,32,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60660870280f2b522cc3214b,22,2022-02-12_12h41.26.359,lexical_decision_task_DD_L5,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0.7146,1,,,,,,,,,,,,,,m,1,0.7146,,,,,,,,0.888425952,-0.150000066,0,0,0,,0,33,33,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
