key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.783,,,,,,,,0.783,1,0,6,6,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,m,1,0.785,,,,,,,,0.785,1,0,7,7,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.751,,,,,,,,0.751,1,0,8,8,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.666,,,,,,,,0.666,1,0,9,9,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,m,1,0.734,,,,,,,,0.734,1,0,10,10,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,m,1,0.649,,,,,,,,0.649,1,0,11,11,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,m,1,0.65,,,,,,,,0.65,1,0,12,12,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.7,,,,,,,,0.7,1,0,13,13,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.783,,,,,,,,0.783,1,0,14,14,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,z,1,0.65,,,,,,,,0.65,1,0,15,15,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,-0.106481481,-0.397222222,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,10.75,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,3.922,0,,,,,,,,,,,,,,m,0,3.922,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,0,0,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.296,1,,,,,,,,,,,,,,m,1,1.296,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,1,1,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,m,1,0.683,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,2,2,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.551,1,,,,,,,,,,,,,,m,1,0.551,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,3,3,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.233,1,,,,,,,,,,,,,,m,1,1.233,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,4,4,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.378,1,,,,,,,,,,,,,,z,1,1.378,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,5,5,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,m,1,0.778,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,6,6,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.187,1,,,,,,,,,,,,,,m,1,1.187,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,7,7,30,1,SLOPE,HB,old,m,./images/SLOPEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.806,1,,,,,,,,,,,,,,z,1,0.806,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,8,8,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,z,1,0.721,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,9,9,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.638,1,,,,,,,,,,,,,,m,1,0.638,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,10,10,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.722,1,,,,,,,,,,,,,,z,1,0.722,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,11,11,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.779,1,,,,,,,,,,,,,,m,1,0.779,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,12,12,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.815,1,,,,,,,,,,,,,,z,1,0.815,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,13,13,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.312,1,,,,,,,,,,,,,,z,1,1.312,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,14,14,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.71,1,,,,,,,,,,,,,,m,1,0.71,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,15,15,26,1,CLOUD,C,old,m,./images/CLOUD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.519,1,,,,,,,,,,,,,,z,1,1.519,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,16,16,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.689,1,,,,,,,,,,,,,,z,1,1.689,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,17,17,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.783,1,,,,,,,,,,,,,,z,1,0.783,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,18,18,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.773,1,,,,,,,,,,,,,,z,1,0.773,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,19,19,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.22,1,,,,,,,,,,,,,,z,1,1.22,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,20,20,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.964,1,,,,,,,,,,,,,,m,1,0.964,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,21,21,0,1,WALNUT,HB,old,m,./images/WALNUTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.929,1,,,,,,,,,,,,,,z,1,0.929,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,22,22,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.695,1,,,,,,,,,,,,,,z,1,0.695,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,23,23,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.897,1,,,,,,,,,,,,,,z,1,0.897,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,24,24,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,m,1,0.787,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,25,25,54,1,CHERRY,HB,old,m,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.889,1,,,,,,,,,,,,,,z,1,0.889,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,26,26,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.627,1,,,,,,,,,,,,,,z,1,1.627,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,27,27,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.752,1,,,,,,,,,,,,,,z,1,0.752,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,28,28,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.696,1,,,,,,,,,,,,,,m,1,0.696,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,29,29,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.745,1,,,,,,,,,,,,,,z,1,0.745,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,30,30,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1.894,1,,,,,,,,,,,,,,m,1,1.894,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,31,31,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.646,1,,,,,,,,,,,,,,m,1,0.646,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,32,32,23,1,CLOTH,C,old,m,./images/CLOTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,33,33,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d86d05f9854a60019240621,49,2022-02-12_11h43.02.286,lexical_decision_task_DD_L5,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,m,1,0.578,,,,,,,,-0.106481481,-0.397222222,0,0,0,,0,34,34,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
