key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,m,1,0.7657,,,,,,,,0.7657,1,0,6,6,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,m,0,0.717,,,,,,,,0.717,0,0,7,7,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,z,1,0.8582,,,,,,,,0.8582,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,m,1,0.8207,,,,,,,,0.8207,1,0,9,9,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,z,1,0.9376,,,,,,,,0.9376,1,0,10,10,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,z,1,0.7011,,,,,,,,0.7011,1,0,11,11,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,m,1,0.2831,,,,,,,,0.2831,1,0,12,12,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,z,1,0.7055,,,,,,,,0.7055,1,0,13,13,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,m,1,0.7182,,,,,,,,0.7182,1,0,14,14,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,z,1,0.8653,,,,,,,,0.8653,1,0,15,15,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,-0.117104158,-0.389652389,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,4.9727,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7205,1,,,,,,,,,,,,,,m,1,0.7205,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,0,0,59,1,BRUSH,C,old,m,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.3695,1,,,,,,,,,,,,,,m,1,1.3695,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,1,1,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8389,1,,,,,,,,,,,,,,z,1,0.8389,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,2,2,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.5973,1,,,,,,,,,,,,,,z,1,2.5973,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,3,3,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8955,1,,,,,,,,,,,,,,m,1,0.8955,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,4,4,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9445,1,,,,,,,,,,,,,,m,1,0.9445,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,5,5,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7425,1,,,,,,,,,,,,,,z,1,0.7425,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,6,6,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7294,1,,,,,,,,,,,,,,z,1,0.7294,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,7,7,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7978,1,,,,,,,,,,,,,,m,1,0.7978,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,8,8,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.746,1,,,,,,,,,,,,,,z,1,0.746,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,9,9,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6452,1,,,,,,,,,,,,,,z,1,0.6452,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,10,10,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8012,1,,,,,,,,,,,,,,z,1,0.8012,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,11,11,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.891,1,,,,,,,,,,,,,,z,1,0.891,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,12,12,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0638,1,,,,,,,,,,,,,,z,1,1.0638,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,13,13,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7131,1,,,,,,,,,,,,,,z,1,0.7131,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,14,14,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7135,1,,,,,,,,,,,,,,z,1,0.7135,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,15,15,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1345,0,,,,,,,,,,,,,,m,0,1.1345,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,16,16,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6314,1,,,,,,,,,,,,,,z,1,0.6314,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,17,17,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0291,0,,,,,,,,,,,,,,m,0,1.0291,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,18,18,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.867,1,,,,,,,,,,,,,,m,1,0.867,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,19,19,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7677,1,,,,,,,,,,,,,,m,1,0.7677,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,20,20,61,1,ARTIST,LB,old,m,./images/ARTISTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9816,1,,,,,,,,,,,,,,m,1,0.9816,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,21,21,72,1,FLASK,HB,old,m,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.3642,1,,,,,,,,,,,,,,m,1,1.3642,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,22,22,46,1,MUMMY,LB,old,m,./images/MUMMYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7088,1,,,,,,,,,,,,,,z,1,0.7088,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,23,23,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.015,1,,,,,,,,,,,,,,m,1,1.015,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,24,24,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8627,1,,,,,,,,,,,,,,z,1,0.8627,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,25,25,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1776,1,,,,,,,,,,,,,,z,1,1.1776,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,26,26,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9812,1,,,,,,,,,,,,,,z,1,0.9812,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,27,27,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6275,0,,,,,,,,,,,,,,z,0,0.6275,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,28,28,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8626,1,,,,,,,,,,,,,,m,1,0.8626,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,29,29,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7658,0,,,,,,,,,,,,,,z,0,0.7658,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,30,30,48,1,SHIELD,HB,old,m,./images/SHIELDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6797,0,,,,,,,,,,,,,,z,0,0.6797,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,31,31,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4321,1,,,,,,,,,,,,,,z,1,1.4321,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,32,32,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b0029933c08a1000156662c,29,2022-02-12_17h44.32.783,lexical_decision_task_DD_L5,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1488,1,,,,,,,,,,,,,,z,1,1.1488,,,,,,,,-0.117104158,-0.389652389,0,0,0,,0,33,33,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
