key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
space,-0.028322221,-0.380009474,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,1.6866,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.9653,1,,,,,,,,,,,,,,m,1,0.9653,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,0,0,77,1,WHEEL,C,old,m,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.105,1,,,,,,,,,,,,,,z,1,1.105,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,1,1,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.5259,0,,,,,,,,,,,,,,m,0,1.5259,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,2,2,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,2.8238,1,,,,,,,,,,,,,,m,1,2.8238,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,3,3,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.101,1,,,,,,,,,,,,,,z,1,1.101,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,4,4,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.5788,1,,,,,,,,,,,,,,z,1,1.5788,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,5,5,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.1522,1,,,,,,,,,,,,,,z,1,1.1522,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,6,6,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.8808,1,,,,,,,,,,,,,,z,1,0.8808,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,7,7,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.4005,1,,,,,,,,,,,,,,z,1,1.4005,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,8,8,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.0214,1,,,,,,,,,,,,,,z,1,1.0214,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,9,9,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.6942,1,,,,,,,,,,,,,,m,1,0.6942,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,10,10,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.0921,1,,,,,,,,,,,,,,z,1,1.0921,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,11,11,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.974,1,,,,,,,,,,,,,,m,1,0.974,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,12,12,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.7442,1,,,,,,,,,,,,,,m,1,0.7442,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,13,13,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.6448,1,,,,,,,,,,,,,,z,1,0.6448,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,14,14,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.7259,1,,,,,,,,,,,,,,z,1,0.7259,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,15,15,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.3277,1,,,,,,,,,,,,,,z,1,1.3277,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,16,16,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.2162,1,,,,,,,,,,,,,,z,1,1.2162,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,17,17,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.8269,1,,,,,,,,,,,,,,z,1,0.8269,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,18,18,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.2275,1,,,,,,,,,,,,,,z,1,1.2275,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,19,19,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.8332,1,,,,,,,,,,,,,,z,1,0.8332,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,20,20,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.7482,1,,,,,,,,,,,,,,m,1,0.7482,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,21,21,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.8084,1,,,,,,,,,,,,,,z,1,0.8084,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,22,22,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.9282,1,,,,,,,,,,,,,,m,1,0.9282,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,23,23,32,1,HOCKEY,C,old,m,./images/HOCKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.9667,1,,,,,,,,,,,,,,m,1,0.9667,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,24,24,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,m,1,0.712,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,25,25,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.8833,1,,,,,,,,,,,,,,z,1,0.8833,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,26,26,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.615,0,,,,,,,,,,,,,,m,0,1.615,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,27,27,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.1605,0,,,,,,,,,,,,,,m,0,1.1605,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,28,28,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.047,1,,,,,,,,,,,,,,m,1,1.047,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,29,29,40,1,SNAKE,LB,old,m,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.9196,1,,,,,,,,,,,,,,z,1,0.9196,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,30,30,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,1.2136,0,,,,,,,,,,,,,,m,0,1.2136,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,31,31,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5f2ac55b23cc6d38be906090,58,2022-02-12_13h37.14.524,lexical_decision_task_DD_L5,2021.2.3,Linux x86_64,60.03121623,,,,,,,,,,,,0.824,1,,,,,,,,,,,,,,m,1,0.824,,,,,,,,-0.028322221,-0.380009474,0,0,0,,0,32,32,83,1,WHISKY,C,old,m,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
