key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.6223,,,,,,,,0.6223,1,0,6,6,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,z,1,1.1002,,,,,,,,1.1002,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.6348,,,,,,,,0.6348,1,0,8,8,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.6843,,,,,,,,0.6843,1,0,9,9,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.6009,,,,,,,,0.6009,1,0,10,10,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.51,,,,,,,,0.51,1,0,11,11,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.5482,,,,,,,,0.5482,1,0,12,12,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.5257,,,,,,,,0.5257,1,0,13,13,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,z,1,0.7328,,,,,,,,0.7328,1,0,14,14,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,m,1,0.5218,,,,,,,,0.5218,1,0,15,15,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,8.3624,0.569444466,-0.20925927,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,1.3901,1,,,,,,,,,,,,,,m,1,1.3901,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,0,0,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6132,1,,,,,,,,,,,,,,m,1,0.6132,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,1,1,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6949,1,,,,,,,,,,,,,,m,1,0.6949,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,2,2,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.457,1,,,,,,,,,,,,,,m,1,0.457,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,3,3,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.8155,1,,,,,,,,,,,,,,z,1,0.8155,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,4,4,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5397,1,,,,,,,,,,,,,,m,1,0.5397,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,5,5,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6305,1,,,,,,,,,,,,,,z,1,0.6305,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,6,6,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7645,1,,,,,,,,,,,,,,m,1,0.7645,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,7,7,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6108,1,,,,,,,,,,,,,,z,1,0.6108,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,8,8,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6886,1,,,,,,,,,,,,,,m,1,0.6886,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,9,9,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7989,1,,,,,,,,,,,,,,m,1,0.7989,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,10,10,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7226,1,,,,,,,,,,,,,,z,1,0.7226,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,11,11,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,2.4611,0,,,,,,,,,,,,,,m,0,2.4611,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,12,12,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5769,1,,,,,,,,,,,,,,m,1,0.5769,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,13,13,15,1,GREASE,LB,old,m,./images/GREASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,1.3661,1,,,,,,,,,,,,,,m,1,1.3661,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,14,14,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5547,1,,,,,,,,,,,,,,z,1,0.5547,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,15,15,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7334,0,,,,,,,,,,,,,,m,0,0.7334,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,16,16,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.515,0,,,,,,,,,,,,,,z,0,0.515,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,17,17,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.8328,1,,,,,,,,,,,,,,z,1,0.8328,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,18,18,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7089,1,,,,,,,,,,,,,,m,1,0.7089,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,19,19,80,1,WEASEL,HB,old,m,./images/WEASELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7851,1,,,,,,,,,,,,,,z,1,0.7851,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,20,20,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.808,1,,,,,,,,,,,,,,z,1,0.808,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,21,21,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7294,1,,,,,,,,,,,,,,z,1,0.7294,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,22,22,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,z,1,0.6008,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,23,23,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6948,1,,,,,,,,,,,,,,z,1,0.6948,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,24,24,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.8018,1,,,,,,,,,,,,,,m,1,0.8018,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,25,25,68,1,TORCH,HB,old,m,./images/TORCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6961,1,,,,,,,,,,,,,,m,1,0.6961,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,26,26,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5249,1,,,,,,,,,,,,,,m,1,0.5249,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,27,27,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5824,1,,,,,,,,,,,,,,z,1,0.5824,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,28,28,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.9154,1,,,,,,,,,,,,,,z,1,0.9154,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,29,29,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,z,1,0.6771,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,30,30,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5542,1,,,,,,,,,,,,,,m,1,0.5542,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,31,31,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.5161,1,,,,,,,,,,,,,,z,1,0.5161,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,32,32,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dfa956b247354017ef9e5a5,27,2022-02-12_13h21.20.321,lexical_decision_task_DD_L3,2021.2.3,Win32,60.07088364,,,,,,,,,,,0.7491,1,,,,,,,,,,,,,,m,1,0.7491,,,,,,,,0.569444466,-0.20925927,0,0,0,,0,33,33,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
