key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,z,1,0.7814,,,,,,,,0.7814,1,0,6,6,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,m,1,0.6974,,,,,,,,0.6974,1,0,7,7,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,z,1,0.6883,,,,,,,,0.6883,1,0,8,8,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,z,1,0.6244,,,,,,,,0.6244,1,0,9,9,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,m,1,0.6891,,,,,,,,0.6891,1,0,10,10,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,m,1,0.6505,,,,,,,,0.6505,1,0,11,11,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,z,1,0.6504,,,,,,,,0.6504,1,0,12,12,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,z,1,0.7002,,,,,,,,0.7002,1,0,13,13,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,m,0,0.5786,,,,,,,,0.5786,0,0,14,14,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,m,1,0.7181,,,,,,,,0.7181,1,0,15,15,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.124074074,-0.158333333,0,0,0,,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,10.5238,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.8262,1,,,,,,,,,,,,,,z,1,0.8262,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,0,0,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6895,1,,,,,,,,,,,,,,z,1,0.6895,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,1,1,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.0522,1,,,,,,,,,,,,,,z,1,1.0522,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,2,2,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.8343,1,,,,,,,,,,,,,,z,1,0.8343,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,3,3,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.118,1,,,,,,,,,,,,,,z,1,1.118,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,4,4,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.5841,1,,,,,,,,,,,,,,m,1,0.5841,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,5,5,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.687,1,,,,,,,,,,,,,,z,1,0.687,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,6,6,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.57,1,,,,,,,,,,,,,,m,1,0.57,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,7,7,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6023,1,,,,,,,,,,,,,,z,1,0.6023,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,8,8,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.8838,1,,,,,,,,,,,,,,z,1,0.8838,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,9,9,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.5666,1,,,,,,,,,,,,,,z,1,0.5666,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,10,10,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6608,1,,,,,,,,,,,,,,m,1,0.6608,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,11,11,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6419,1,,,,,,,,,,,,,,z,1,0.6419,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,12,12,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.8635,1,,,,,,,,,,,,,,z,1,0.8635,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,13,13,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6037,1,,,,,,,,,,,,,,m,1,0.6037,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,14,14,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.9624,1,,,,,,,,,,,,,,m,1,0.9624,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,15,15,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.1871,0,,,,,,,,,,,,,,z,0,1.1871,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,16,16,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.7625,1,,,,,,,,,,,,,,z,1,0.7625,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,17,17,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.3065,1,,,,,,,,,,,,,,z,1,1.3065,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,18,18,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.669,1,,,,,,,,,,,,,,m,1,0.669,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,19,19,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6815,1,,,,,,,,,,,,,,z,1,0.6815,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,20,20,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.5984,1,,,,,,,,,,,,,,m,1,0.5984,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,21,21,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.7243,1,,,,,,,,,,,,,,z,1,0.7243,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,22,22,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.6538,1,,,,,,,,,,,,,,z,1,0.6538,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,23,23,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.9069,1,,,,,,,,,,,,,,z,1,0.9069,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,24,24,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.614,1,,,,,,,,,,,,,,z,1,0.614,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,25,25,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.8923,1,,,,,,,,,,,,,,z,1,0.8923,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,26,26,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.5668,1,,,,,,,,,,,,,,z,1,0.5668,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,27,27,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.0956,1,,,,,,,,,,,,,,m,1,1.0956,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,28,28,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,1.1701,1,,,,,,,,,,,,,,z,1,1.1701,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,29,29,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.7068,1,,,,,,,,,,,,,,z,1,0.7068,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,30,30,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.613,1,,,,,,,,,,,,,,z,1,0.613,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,31,31,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d1a7bb2339da6001a12b11a,67,2022-02-12_16h51.25.501,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0.7961,1,,,,,,,,,,,,,,z,1,0.7961,,,,,,,,0.124074074,-0.158333333,0,0,0,,0,32,32,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
