key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.6166,,,,,,,,0.6166,1,0,6,6,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,z,1,0.6698,,,,,,,,0.6698,1,0,7,7,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,z,1,0.7298,,,,,,,,0.7298,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.7121,,,,,,,,0.7121,1,0,9,9,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,z,1,0.6653,,,,,,,,0.6653,1,0,10,10,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.7525,,,,,,,,0.7525,1,0,11,11,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.8492,,,,,,,,0.8492,1,0,12,12,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.6608,,,,,,,,0.6608,1,0,13,13,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,z,1,0.6203,,,,,,,,0.6203,1,0,14,14,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,m,1,0.6137,,,,,,,,0.6137,1,0,15,15,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,13.2687,0.887963102,0.5,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.665,1,,,,,,,,,,,,,,m,1,0.665,,,,,,,,0.887963102,0.5,0,0,0,,0,0,0,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6508,1,,,,,,,,,,,,,,z,1,0.6508,,,,,,,,0.887963102,0.5,0,0,0,,0,1,1,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.5584,1,,,,,,,,,,,,,,z,1,0.5584,,,,,,,,0.887963102,0.5,0,0,0,,0,2,2,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6135,1,,,,,,,,,,,,,,m,1,0.6135,,,,,,,,0.887963102,0.5,0,0,0,,0,3,3,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6137,1,,,,,,,,,,,,,,z,1,0.6137,,,,,,,,0.887963102,0.5,0,0,0,,0,4,4,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7095,1,,,,,,,,,,,,,,m,1,0.7095,,,,,,,,0.887963102,0.5,0,0,0,,0,5,5,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8696,1,,,,,,,,,,,,,,m,1,0.8696,,,,,,,,0.887963102,0.5,0,0,0,,0,6,6,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6919,1,,,,,,,,,,,,,,z,1,0.6919,,,,,,,,0.887963102,0.5,0,0,0,,0,7,7,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6511,1,,,,,,,,,,,,,,m,1,0.6511,,,,,,,,0.887963102,0.5,0,0,0,,0,8,8,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.6166,1,,,,,,,,,,,,,,m,1,0.6166,,,,,,,,0.887963102,0.5,0,0,0,,0,9,9,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7617,0,,,,,,,,,,,,,,z,0,0.7617,,,,,,,,0.887963102,0.5,0,0,0,,0,10,10,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8913,1,,,,,,,,,,,,,,m,1,0.8913,,,,,,,,0.887963102,0.5,0,0,0,,0,11,11,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7959,1,,,,,,,,,,,,,,m,1,0.7959,,,,,,,,0.887963102,0.5,0,0,0,,0,12,12,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7014,1,,,,,,,,,,,,,,m,1,0.7014,,,,,,,,0.887963102,0.5,0,0,0,,0,13,13,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7819,1,,,,,,,,,,,,,,z,1,0.7819,,,,,,,,0.887963102,0.5,0,0,0,,0,14,14,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,0.887963102,0.5,0,0,0,,0,15,15,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.9486,1,,,,,,,,,,,,,,m,1,0.9486,,,,,,,,0.887963102,0.5,0,0,0,,0,16,16,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8219,1,,,,,,,,,,,,,,z,1,0.8219,,,,,,,,0.887963102,0.5,0,0,0,,0,17,17,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.5669,1,,,,,,,,,,,,,,m,1,0.5669,,,,,,,,0.887963102,0.5,0,0,0,,0,18,18,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.9341,1,,,,,,,,,,,,,,z,1,0.9341,,,,,,,,0.887963102,0.5,0,0,0,,0,19,19,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.9098,0,,,,,,,,,,,,,,z,0,0.9098,,,,,,,,0.887963102,0.5,0,0,0,,0,20,20,43,1,MOSQUE,C,old,m,./images/MOSQUE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7758,1,,,,,,,,,,,,,,z,1,0.7758,,,,,,,,0.887963102,0.499074074,0,0,0,,0,21,21,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.8416,0,,,,,,,,,,,,,,m,0,0.8416,,,,,,,,0.887963102,0.499074074,0,0,0,,0,22,22,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.079,1,,,,,,,,,,,,,,z,1,1.079,,,,,,,,0.887963102,0.499074074,0,0,0,,0,23,23,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7971,1,,,,,,,,,,,,,,m,1,0.7971,,,,,,,,0.887963102,0.499074074,0,0,0,,0,24,24,29,1,CRUMB,HB,old,m,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.1624,1,,,,,,,,,,,,,,z,1,1.1624,,,,,,,,0.887963102,0.499074074,0,0,0,,0,25,25,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.2486,1,,,,,,,,,,,,,,z,1,1.2486,,,,,,,,0.887963102,0.499074074,0,0,0,,0,26,26,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.3413,1,,,,,,,,,,,,,,m,1,1.3413,,,,,,,,0.887963102,0.499074074,0,0,0,,0,27,27,11,1,BONNET,HB,old,m,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.7117,1,,,,,,,,,,,,,,m,1,0.7117,,,,,,,,0.887963102,0.499074074,0,0,0,,0,28,28,64,1,JELLY,C,old,m,./images/JELLY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.2178,1,,,,,,,,,,,,,,z,1,1.2178,,,,,,,,0.887963102,0.499074074,0,0,0,,0,29,29,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.2848,1,,,,,,,,,,,,,,z,1,1.2848,,,,,,,,0.887963102,0.499074074,0,0,0,,0,30,30,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.1965,1,,,,,,,,,,,,,,m,1,1.1965,,,,,,,,0.30185187,0.223148144,0,0,0,,0,31,31,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.9542,1,,,,,,,,,,,,,,m,1,0.9542,,,,,,,,0.30185187,0.223148144,0,0,0,,0,32,32,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,1.0352,1,,,,,,,,,,,,,,m,1,1.0352,,,,,,,,0.30185187,0.223148144,0,0,0,,0,33,33,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60301b6f654dbde372f01190,20,2022-02-12_15h44.41.552,lexical_decision_task_DD_L3,2021.2.3,Win32,59.99160118,,,,,,,,,,,0.839,1,,,,,,,,,,,,,,z,1,0.839,,,,,,,,0.30185187,0.223148144,0,0,0,,0,34,34,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
