key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,0.8861,,,,,,,,0.8861,1,0,6,6,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,0.8493,,,,,,,,0.8493,1,0,7,7,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,z,1,0.7513,,,,,,,,0.7513,1,0,8,8,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,z,1,0.7489,,,,,,,,0.7489,1,0,9,9,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,z,1,0.6175,,,,,,,,0.6175,1,0,10,10,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,1.0631,,,,,,,,1.0631,1,0,11,11,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,0.8856,,,,,,,,0.8856,1,0,12,12,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,0.7256,,,,,,,,0.7256,1,0,13,13,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,m,1,0.7735,,,,,,,,0.7735,1,0,14,14,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,z,1,0.8849,,,,,,,,0.8849,1,0,15,15,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,15.5614,0.654687546,-0.168055618,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.5145,1,,,,,,,,,,,,,,z,1,1.5145,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,0,0,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.0121,0,,,,,,,,,,,,,,m,0,1.0121,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,1,1,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.1691,1,,,,,,,,,,,,,,z,1,1.1691,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,2,2,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.7642,0,,,,,,,,,,,,,,m,0,1.7642,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,3,3,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.035,1,,,,,,,,,,,,,,m,1,1.035,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,4,4,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.7808,1,,,,,,,,,,,,,,m,1,0.7808,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,5,5,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.9688,1,,,,,,,,,,,,,,m,1,0.9688,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,6,6,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.089,1,,,,,,,,,,,,,,m,1,1.089,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,7,7,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.7137,1,,,,,,,,,,,,,,m,1,0.7137,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,8,8,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.9915,1,,,,,,,,,,,,,,z,1,0.9915,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,9,9,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.802,1,,,,,,,,,,,,,,z,1,1.802,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,10,10,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.9642,1,,,,,,,,,,,,,,z,1,0.9642,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,11,11,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.4322,1,,,,,,,,,,,,,,z,1,1.4322,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,12,12,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.6993,1,,,,,,,,,,,,,,m,1,0.6993,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,13,13,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.4245,1,,,,,,,,,,,,,,z,1,1.4245,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,14,14,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.8461,1,,,,,,,,,,,,,,z,1,0.8461,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,15,15,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.2185,1,,,,,,,,,,,,,,m,1,1.2185,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,16,16,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.1226,1,,,,,,,,,,,,,,m,1,1.1226,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,17,17,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.9525,1,,,,,,,,,,,,,,z,1,0.9525,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,18,18,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.9943,0,,,,,,,,,,,,,,m,0,0.9943,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,19,19,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.0763,1,,,,,,,,,,,,,,z,1,1.0763,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,20,20,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.7281,1,,,,,,,,,,,,,,m,1,0.7281,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,21,21,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.1987,0,,,,,,,,,,,,,,m,0,1.1987,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,22,22,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,2.0186,1,,,,,,,,,,,,,,z,1,2.0186,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,23,23,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.6936,1,,,,,,,,,,,,,,m,1,0.6936,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,24,24,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.1812,1,,,,,,,,,,,,,,m,1,1.1812,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,25,25,29,1,CRUMB,HB,old,m,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.0863,1,,,,,,,,,,,,,,m,1,1.0863,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,26,26,41,1,STRING,HB,old,m,./images/STRINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.7514,1,,,,,,,,,,,,,,z,1,0.7514,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,27,27,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.7991,1,,,,,,,,,,,,,,z,1,1.7991,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,28,28,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.5843,1,,,,,,,,,,,,,,m,1,0.5843,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,29,29,42,1,FOLDER,LB,old,m,./images/FOLDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.7907,1,,,,,,,,,,,,,,z,1,0.7907,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,30,30,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,1.7855,1,,,,,,,,,,,,,,z,1,1.7855,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,31,31,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fe82ba8ad8fba6fea2d72a3,47,2022-02-12_14h46.55.612,lexical_decision_task_DD_L3,2021.2.3,Win32,59.96282305,,,,,,,,,,,0.6123,1,,,,,,,,,,,,,,m,1,0.6123,,,,,,,,0.654687546,-0.168055618,0,0,0,,0,32,32,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
