key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.396938776,-0.330612245,1,0,0,1.095,button_left,1.095,0,0,6,6,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,0.337755102,-0.321428571,1,0,0,0.694,button_right,0.694,1,0,7,7,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.201020408,-0.353061224,1,0,0,1.237,button_left,1.237,1,0,8,8,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.313265306,-0.319387755,1,0,0,2.431,button_left,2.431,1,0,9,9,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,0.343877551,-0.195918367,1,0,0,1.095,button_right,1.095,1,0,10,10,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.328571429,-0.291836735,1,0,0,1.361,button_left,1.361,1,0,11,11,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.328571429,-0.312244898,1,0,0,0.936,button_left,0.936,1,0,12,12,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,-0.267346939,-0.351020408,1,0,0,1.061,button_left,1.061,1,0,13,13,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,0.376530612,-0.191836735,1,0,0,0.862,button_right,0.862,1,0,14,14,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,0,0.395918367,-0.22244898,1,0,0,0.863,button_right,0.863,1,0,15,15,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.070408163,-0.419387755,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.889,1,,,,,,,,,,,,,,,0,0.385714286,-0.302040816,1,0,0,0.889,button_right_main,0.385714286,-0.302040816,1,0,0,,0,0,0,55,1,MUFFIN,C,old,m,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.972,1,,,,,,,,,,,,,,,0,-0.406122449,-0.332653061,1,0,0,1.972,button_left_main,-0.406122449,-0.332653061,1,0,0,,0,1,1,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.697,1,,,,,,,,,,,,,,,0,0.370408163,-0.303061224,1,0,0,0.697,button_right_main,0.370408163,-0.303061224,1,0,0,,0,2,2,66,1,SWEAT,LB,old,m,./images/SWEATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.272,1,,,,,,,,,,,,,,,0,-0.397959184,-0.307142857,1,0,0,1.272,button_left_main,-0.397959184,-0.307142857,1,0,0,,0,3,3,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,2.33,0,,,,,,,,,,,,,,,0,0.394897959,-0.3,1,0,0,2.33,button_right_main,0.394897959,-0.3,1,0,0,,0,4,4,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.765,1,,,,,,,,,,,,,,,0,0.383673469,-0.276530612,1,0,0,0.765,button_right_main,0.383673469,-0.276530612,1,0,0,,0,5,5,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.229,1,,,,,,,,,,,,,,,0,-0.406122449,-0.33877551,1,0,0,1.229,button_left_main,-0.406122449,-0.33877551,1,0,0,,0,6,6,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.805,1,,,,,,,,,,,,,,,0,-0.416326531,-0.339795918,1,0,0,0.805,button_left_main,-0.416326531,-0.339795918,1,0,0,,0,7,7,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.832,1,,,,,,,,,,,,,,,0,-0.412244898,-0.298979592,1,0,0,0.832,button_left_main,-0.412244898,-0.298979592,1,0,0,,0,8,8,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.897,1,,,,,,,,,,,,,,,0,-0.416326531,-0.358163265,1,0,0,0.897,button_left_main,-0.416326531,-0.358163265,1,0,0,,0,9,9,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.839,1,,,,,,,,,,,,,,,0,-0.405102041,-0.330612245,1,0,0,0.839,button_left_main,-0.405102041,-0.330612245,1,0,0,,0,10,10,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.664,1,,,,,,,,,,,,,,,0,0.360204082,-0.347959184,1,0,0,0.664,button_right_main,0.360204082,-0.347959184,1,0,0,,0,11,11,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.871,1,,,,,,,,,,,,,,,0,-0.405102041,-0.308163265,1,0,0,0.871,button_left_main,-0.405102041,-0.308163265,1,0,0,,0,12,12,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.266,1,,,,,,,,,,,,,,,0,-0.404081633,-0.323469388,1,0,0,1.266,button_left_main,-0.404081633,-0.323469388,1,0,0,,0,13,13,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.832,1,,,,,,,,,,,,,,,0,0.398979592,-0.314285714,1,0,0,0.832,button_right_main,0.398979592,-0.314285714,1,0,0,,0,14,14,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.5,1,,,,,,,,,,,,,,,0,0.402040816,-0.329591837,1,0,0,1.5,button_right_main,0.402040816,-0.329591837,1,0,0,,0,15,15,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.797,1,,,,,,,,,,,,,,,0,-0.413265306,-0.326530612,1,0,0,0.797,button_left_main,-0.413265306,-0.326530612,1,0,0,,0,16,16,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.763,1,,,,,,,,,,,,,,,0,0.368367347,-0.298979592,1,0,0,0.763,button_right_main,0.368367347,-0.298979592,1,0,0,,0,17,17,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.663,1,,,,,,,,,,,,,,,0,-0.419387755,-0.347959184,1,0,0,0.663,button_left_main,-0.419387755,-0.347959184,1,0,0,,0,18,18,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.266,1,,,,,,,,,,,,,,,0,-0.407142857,-0.318367347,1,0,0,1.266,button_left_main,-0.407142857,-0.318367347,1,0,0,,0,19,19,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.33,1,,,,,,,,,,,,,,,0,0.384693878,-0.303061224,1,0,0,1.33,button_right_main,0.384693878,-0.303061224,1,0,0,,0,20,20,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.897,1,,,,,,,,,,,,,,,0,-0.428571429,-0.306122449,1,0,0,0.897,button_left_main,-0.428571429,-0.306122449,1,0,0,,0,21,21,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.205,1,,,,,,,,,,,,,,,0,-0.385714286,-0.316326531,1,0,0,1.205,button_left_main,-0.385714286,-0.316326531,1,0,0,,0,22,22,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.734,1,,,,,,,,,,,,,,,0,-0.412244898,-0.314285714,1,0,0,0.734,button_left_main,-0.412244898,-0.314285714,1,0,0,,0,23,23,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.763,1,,,,,,,,,,,,,,,0,-0.407142857,-0.3,1,0,0,0.763,button_left_main,-0.407142857,-0.3,1,0,0,,0,24,24,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.503,0,,,,,,,,,,,,,,,0,-0.403061224,-0.310204082,1,0,0,0.503,button_left_main,-0.403061224,-0.310204082,1,0,0,,0,25,25,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.299,1,,,,,,,,,,,,,,,0,0.37244898,-0.319387755,1,0,0,1.299,button_right_main,0.37244898,-0.319387755,1,0,0,,0,26,26,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.732,1,,,,,,,,,,,,,,,0,0.424489796,-0.38877551,1,0,0,0.732,button_right_main,0.424489796,-0.38877551,1,0,0,,0,27,27,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.863,1,,,,,,,,,,,,,,,0,0.384693878,-0.302040816,1,0,0,0.863,button_right_main,0.384693878,-0.302040816,1,0,0,,0,28,28,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,0.731,1,,,,,,,,,,,,,,,0,-0.373469388,-0.290816327,1,0,0,0.731,button_left_main,-0.373469388,-0.290816327,1,0,0,,0,29,29,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60ff2a99571ffa508c4b516f,19,2022-02-12_17h46.35.482,lexical_decision_task_DD_L3,2021.2.3,iPhone,29.41176471,,,,,,,,,,1.03,1,,,,,,,,,,,,,,,0,-0.41122449,-0.366326531,1,0,0,1.03,button_left_main,-0.41122449,-0.366326531,1,0,0,,0,30,30,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
