key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,0.392857143,-0.265816327,1,0,0,1.178,button_right,1.178,1,0,6,6,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.279591837,-0.331122449,1,0,0,1.165,button_left,1.165,1,0,7,7,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.289795918,-0.329081633,1,0,0,1.48,button_left,1.48,1,0,8,8,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,0.405102041,-0.296428571,1,0,0,1.111,button_right,1.111,1,0,9,9,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.31122449,-0.331122449,1,0,0,1.233,button_left,1.233,1,0,10,10,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.284693878,-0.301530612,1,0,0,1.177,button_left,1.177,1,0,11,11,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.293877551,-0.311734694,1,0,0,1.077,button_left,1.077,1,0,12,12,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,-0.301020408,-0.305612245,1,0,0,1.065,button_left,1.065,1,0,13,13,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,0.409183673,-0.29744898,1,0,0,1.011,button_right,1.011,1,0,14,14,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,0,0.390816327,-0.294387755,1,0,0,1.381,button_right,1.381,1,0,15,15,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.063265306,-0.430102041,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.406,1,,,,,,,,,,,,,,,0,-0.279591837,-0.296428571,1,0,0,1.406,button_left_main,-0.279591837,-0.296428571,1,0,0,,0,0,0,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.066,1,,,,,,,,,,,,,,,0,-0.307142857,-0.299489796,1,0,0,1.066,button_left_main,-0.307142857,-0.299489796,1,0,0,,0,1,1,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.112,1,,,,,,,,,,,,,,,0,0.412244898,-0.276020408,1,0,0,1.112,button_right_main,0.412244898,-0.276020408,1,0,0,,0,2,2,33,1,MAGGOT,C,old,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.447,1,,,,,,,,,,,,,,,0,0.373469388,-0.295408163,1,0,0,2.447,button_right_main,0.373469388,-0.295408163,1,0,0,,0,3,3,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.867,1,,,,,,,,,,,,,,,0,-0.310204082,-0.328061224,1,0,0,1.867,button_left_main,-0.310204082,-0.328061224,1,0,0,,0,4,4,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.312,1,,,,,,,,,,,,,,,0,-0.294897959,-0.332142857,1,0,0,1.312,button_left_main,-0.294897959,-0.332142857,1,0,0,,0,5,5,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.168,1,,,,,,,,,,,,,,,0,-0.294897959,-0.307653061,1,0,0,1.168,button_left_main,-0.294897959,-0.307653061,1,0,0,,0,6,6,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.099,1,,,,,,,,,,,,,,,0,-0.337755102,-0.333163265,1,0,0,1.099,button_left_main,-0.337755102,-0.333163265,1,0,0,,0,7,7,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1,1,,,,,,,,,,,,,,,0,0.385714286,-0.298469388,1,0,0,1,button_right_main,0.385714286,-0.298469388,1,0,0,,0,8,8,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.233,1,,,,,,,,,,,,,,,0,-0.292857143,-0.317857143,1,0,0,1.233,button_left_main,-0.292857143,-0.317857143,1,0,0,,0,9,9,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.977,1,,,,,,,,,,,,,,,0,-0.307142857,-0.328061224,1,0,0,0.977,button_left_main,-0.307142857,-0.328061224,1,0,0,,0,10,10,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.267,1,,,,,,,,,,,,,,,0,-0.318367347,-0.333163265,1,0,0,1.267,button_left_main,-0.318367347,-0.333163265,1,0,0,,0,11,11,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.404,0,,,,,,,,,,,,,,,0,0.426530612,-0.290306122,1,0,0,2.404,button_right_main,0.426530612,-0.290306122,1,0,0,,0,12,12,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.435,1,,,,,,,,,,,,,,,0,0.424489796,-0.292346939,1,0,0,1.435,button_right_main,0.424489796,-0.292346939,1,0,0,,0,13,13,40,1,SWING,HB,old,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.067,1,,,,,,,,,,,,,,,0,0.408163265,-0.296428571,1,0,0,1.067,button_right_main,0.408163265,-0.296428571,1,0,0,,0,14,14,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.047,1,,,,,,,,,,,,,,,0,-0.307142857,-0.322959184,1,0,0,1.047,button_left_main,-0.307142857,-0.322959184,1,0,0,,0,15,15,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.601,1,,,,,,,,,,,,,,,0,0.430612245,-0.273979592,1,0,0,1.601,button_right_main,0.430612245,-0.273979592,1,0,0,,0,16,16,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.279,1,,,,,,,,,,,,,,,0,-0.313265306,-0.345408163,1,0,0,1.279,button_left_main,-0.313265306,-0.345408163,1,0,0,,0,17,17,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.568,0,,,,,,,,,,,,,,,0,-0.3,-0.304591837,1,0,0,1.568,button_left_main,-0.3,-0.304591837,1,0,0,,0,18,18,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,3.909,1,,,,,,,,,,,,,,,0,0.433673469,-0.294387755,1,0,0,3.909,button_right_main,0.433673469,-0.294387755,1,0,0,,0,19,19,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.38,1,,,,,,,,,,,,,,,0,0.367346939,-0.25255102,1,0,0,1.38,button_right_main,0.367346939,-0.25255102,1,0,0,,0,20,20,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.946,1,,,,,,,,,,,,,,,0,0.424489796,-0.295408163,1,0,0,0.946,button_right_main,0.424489796,-0.295408163,1,0,0,,0,21,21,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.167,1,,,,,,,,,,,,,,,0,0.431632653,-0.279081633,1,0,0,1.167,button_right_main,0.431632653,-0.279081633,1,0,0,,0,22,22,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.915,1,,,,,,,,,,,,,,,0,-0.304081633,-0.344387755,1,0,0,0.915,button_left_main,-0.304081633,-0.344387755,1,0,0,,0,23,23,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.948,1,,,,,,,,,,,,,,,0,0.395918367,-0.301530612,1,0,0,0.948,button_right_main,0.395918367,-0.301530612,1,0,0,,0,24,24,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.981,1,,,,,,,,,,,,,,,0,-0.310204082,-0.311734694,1,0,0,0.981,button_left_main,-0.310204082,-0.311734694,1,0,0,,0,25,25,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.148,1,,,,,,,,,,,,,,,0,0.369387755,-0.298469388,1,0,0,1.148,button_right_main,0.369387755,-0.298469388,1,0,0,,0,26,26,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.368,1,,,,,,,,,,,,,,,0,-0.337755102,-0.314795918,1,0,0,1.368,button_left_main,-0.337755102,-0.314795918,1,0,0,,0,27,27,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,2.484,1,,,,,,,,,,,,,,,0,0.330612245,-0.301530612,1,0,0,2.484,button_right_main,0.330612245,-0.301530612,1,0,0,,0,28,28,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,1.635,0,,,,,,,,,,,,,,,0,-0.401020408,-0.288265306,1,0,0,1.635,button_left_main,-0.401020408,-0.288265306,1,0,0,,0,29,29,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.866,1,,,,,,,,,,,,,,,0,-0.384693878,-0.288265306,1,0,0,0.866,button_left_main,-0.384693878,-0.288265306,1,0,0,,0,30,30,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,607fb8465341fd553409b92b,41,2022-02-12_12h35.23.529,lexical_decision_task_DD,2021.2.3,iPhone,30.3030303,,,,,,,,,,0.913,1,,,,,,,,,,,,,,,0,0.457142857,-0.282142857,1,0,0,0.913,button_right_main,0.457142857,-0.282142857,1,0,0,,0,31,31,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
