key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_touch.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.42244898,-0.317857143,1,0,0,0.577,button_right,0.577,1,0,6,6,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,-0.403061224,-0.327040816,1,0,0,0.963,button_left,0.963,1,0,7,7,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,-0.397959184,-0.333163265,1,0,0,0.762,button_left,0.762,1,0,8,8,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.410204082,-0.317857143,1,0,0,0.853,button_right,0.853,1,0,9,9,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.445918367,-0.316836735,1,0,0,0.767,button_right,0.767,1,0,10,10,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.443877551,-0.316836735,1,0,0,0.756,button_right,0.756,1,0,11,11,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,-0.415306122,-0.334183673,1,0,0,1.109,button_left,1.109,1,0,12,12,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.466326531,-0.312755102,1,0,0,0.687,button_right,0.687,1,0,13,13,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,0.462244898,-0.317857143,1,0,0,0.916,button_right,0.916,1,0,14,14,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,0,-0.355102041,-0.343367347,1,0,0,0.996,button_left,0.996,1,0,15,15,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.131632653,-0.417857143,1,0,0,instr_done_button,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.922,1,,,,,,,,,,,,,,,0,0.419387755,-0.308673469,1,0,0,0.922,button_right_main,0.419387755,-0.308673469,1,0,0,,0,0,0,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.591,1,,,,,,,,,,,,,,,0,0.409183673,-0.330102041,1,0,0,0.591,button_right_main,0.409183673,-0.330102041,1,0,0,,0,1,1,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.867,1,,,,,,,,,,,,,,,0,-0.37244898,-0.321938776,1,0,0,0.867,button_left_main,-0.37244898,-0.321938776,1,0,0,,0,2,2,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.107,1,,,,,,,,,,,,,,,0,-0.398979592,-0.329081633,1,0,0,1.107,button_left_main,-0.398979592,-0.329081633,1,0,0,,0,3,3,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.084,1,,,,,,,,,,,,,,,0,-0.380612245,-0.333163265,1,0,0,1.084,button_left_main,-0.380612245,-0.333163265,1,0,0,,0,4,4,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.858,1,,,,,,,,,,,,,,,0,-0.375510204,-0.334183673,1,0,0,0.858,button_left_main,-0.375510204,-0.334183673,1,0,0,,0,5,5,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.442,1,,,,,,,,,,,,,,,0,-0.379591837,-0.312755102,1,0,0,1.442,button_left_main,-0.379591837,-0.312755102,1,0,0,,0,6,6,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.022,1,,,,,,,,,,,,,,,0,-0.384693878,-0.329081633,1,0,0,1.022,button_left_main,-0.384693878,-0.329081633,1,0,0,,0,7,7,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.691,1,,,,,,,,,,,,,,,0,0.403061224,-0.334183673,1,0,0,0.691,button_right_main,0.403061224,-0.334183673,1,0,0,,0,8,8,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.719,1,,,,,,,,,,,,,,,0,0.444897959,-0.321938776,1,0,0,0.719,button_right_main,0.444897959,-0.321938776,1,0,0,,0,9,9,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.856,1,,,,,,,,,,,,,,,0,-0.440816327,-0.327040816,1,0,0,0.856,button_left_main,-0.440816327,-0.327040816,1,0,0,,0,10,10,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.652,1,,,,,,,,,,,,,,,0,0.416326531,-0.329081633,1,0,0,0.652,button_right_main,0.416326531,-0.329081633,1,0,0,,0,11,11,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.443,0,,,,,,,,,,,,,,,0,0.459183673,-0.333163265,1,0,0,1.443,button_right_main,0.459183673,-0.333163265,1,0,0,,0,12,12,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.098,1,,,,,,,,,,,,,,,0,-0.37755102,-0.317857143,1,0,0,1.098,button_left_main,-0.37755102,-0.317857143,1,0,0,,0,13,13,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.322,1,,,,,,,,,,,,,,,0,-0.403061224,-0.326020408,1,0,0,1.322,button_left_main,-0.403061224,-0.326020408,1,0,0,,0,14,14,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.391,1,,,,,,,,,,,,,,,0,-0.390816327,-0.325,1,0,0,1.391,button_left_main,-0.390816327,-0.325,1,0,0,,0,15,15,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.069,1,,,,,,,,,,,,,,,0,-0.366326531,-0.329081633,1,0,0,1.069,button_left_main,-0.366326531,-0.329081633,1,0,0,,0,16,16,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.647,1,,,,,,,,,,,,,,,0,0.433673469,-0.330102041,1,0,0,0.647,button_right_main,0.433673469,-0.330102041,1,0,0,,0,17,17,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.663,1,,,,,,,,,,,,,,,0,0.463265306,-0.344387755,1,0,0,0.663,button_right_main,0.463265306,-0.344387755,1,0,0,,0,18,18,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.408,0,,,,,,,,,,,,,,,0,0.391836735,-0.327040816,1,0,0,1.408,button_right_main,0.391836735,-0.327040816,1,0,0,,0,19,19,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.77,1,,,,,,,,,,,,,,,0,0.445918367,-0.326020408,1,0,0,0.77,button_right_main,0.445918367,-0.326020408,1,0,0,,0,20,20,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.741,1,,,,,,,,,,,,,,,0,0.437755102,-0.346428571,1,0,0,0.741,button_right_main,0.437755102,-0.346428571,1,0,0,,0,21,21,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.764,1,,,,,,,,,,,,,,,0,0.436734694,-0.330102041,1,0,0,0.764,button_right_main,0.436734694,-0.330102041,1,0,0,,0,22,22,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.786,1,,,,,,,,,,,,,,,0,-0.38877551,-0.322959184,1,0,0,0.786,button_left_main,-0.38877551,-0.322959184,1,0,0,,0,23,23,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.473,1,,,,,,,,,,,,,,,0,-0.375510204,-0.331122449,1,0,0,1.473,button_left_main,-0.375510204,-0.331122449,1,0,0,,0,24,24,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.812,1,,,,,,,,,,,,,,,0,-0.346938776,-0.338265306,1,0,0,0.812,button_left_main,-0.346938776,-0.338265306,1,0,0,,0,25,25,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.777,1,,,,,,,,,,,,,,,0,0.42755102,-0.338265306,1,0,0,0.777,button_right_main,0.42755102,-0.338265306,1,0,0,,0,26,26,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.108,1,,,,,,,,,,,,,,,0,-0.354081633,-0.338265306,1,0,0,1.108,button_left_main,-0.354081633,-0.338265306,1,0,0,,0,27,27,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.904,1,,,,,,,,,,,,,,,0,-0.396938776,-0.329081633,1,0,0,0.904,button_left_main,-0.396938776,-0.329081633,1,0,0,,0,28,28,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.794,1,,,,,,,,,,,,,,,0,0.441836735,-0.321938776,1,0,0,0.794,button_right_main,0.441836735,-0.321938776,1,0,0,,0,29,29,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,1.194,1,,,,,,,,,,,,,,,0,-0.389795918,-0.317857143,1,0,0,1.194,button_left_main,-0.389795918,-0.317857143,1,0,0,,0,30,30,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c31f92c23f1c60001a6a3e8,26,2022-02-12_17h28.04.579,lexical_decision_task_DD,2021.2.3,iPhone,62.5,,,,,,,,,,0.785,1,,,,,,,,,,,,,,,0,-0.393877551,-0.316836735,1,0,0,0.785,button_left_main,-0.393877551,-0.316836735,1,0,0,,0,31,31,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
