key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.9139,0,,,,,,,,,,,,,,z,0,1.9139,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,1,1,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.6272,1,,,,,,,,,,,,,,m,1,1.6272,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,2,2,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.634,1,,,,,,,,,,,,,,m,1,0.634,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,3,3,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.5651,1,,,,,,,,,,,,,,z,1,1.5651,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,4,4,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,1,0.732,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,5,5,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.0125,1,,,,,,,,,,,,,,z,1,1.0125,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,6,6,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.8344,1,,,,,,,,,,,,,,z,1,0.8344,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,7,7,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.5735,1,,,,,,,,,,,,,,m,1,0.5735,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,8,8,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.3025,1,,,,,,,,,,,,,,m,1,1.3025,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,9,9,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.7848,1,,,,,,,,,,,,,,z,1,0.7848,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,10,10,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.7108,1,,,,,,,,,,,,,,m,1,0.7108,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,11,11,57,1,MOOSE,C,old,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.8121,1,,,,,,,,,,,,,,m,1,1.8121,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,12,12,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6321,1,,,,,,,,,,,,,,m,1,0.6321,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,13,13,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6264,1,,,,,,,,,,,,,,m,1,0.6264,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,14,14,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.9034,1,,,,,,,,,,,,,,z,1,0.9034,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,15,15,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6655,1,,,,,,,,,,,,,,z,1,0.6655,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,16,16,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.4186,1,,,,,,,,,,,,,,z,1,1.4186,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,17,17,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.8173,1,,,,,,,,,,,,,,z,1,0.8173,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,18,18,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.6109,1,,,,,,,,,,,,,,m,1,1.6109,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,19,19,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,2.6342,1,,,,,,,,,,,,,,z,1,2.6342,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,20,20,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6988,1,,,,,,,,,,,,,,z,1,0.6988,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,21,21,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.7841,1,,,,,,,,,,,,,,z,1,1.7841,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,22,22,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.5261,1,,,,,,,,,,,,,,z,1,1.5261,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,23,23,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.7158,1,,,,,,,,,,,,,,m,1,0.7158,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,24,24,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6429,1,,,,,,,,,,,,,,z,1,0.6429,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,25,25,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,2.2991,1,,,,,,,,,,,,,,z,1,2.2991,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,26,26,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.9302,1,,,,,,,,,,,,,,m,1,0.9302,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,27,27,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,1.2785,1,,,,,,,,,,,,,,z,1,1.2785,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,28,28,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.5936,1,,,,,,,,,,,,,,m,1,0.5936,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,29,29,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.8544,1,,,,,,,,,,,,,,z,1,0.8544,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,30,30,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.6535,1,,,,,,,,,,,,,,z,1,0.6535,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,31,31,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.592,1,,,,,,,,,,,,,,m,1,0.592,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,32,32,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5d9eb6d611b7c400172aa975,43,2022-02-12_15h03.40.371,lexical_decision_task_DD,2021.2.3,Win32,60.02040694,,,,,,,,,,,0.8342,1,,,,,,,,,,,,,,m,1,0.8342,,,,,,,,0.188888905,-0.20925927,0,0,0,,0,33,33,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
